,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,16230966.000,16337681.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4509727.000,3802572.000,4025960.000,6103898.000,6440841.000,5997384.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1509039.000,1351115.000,1302005.000,1184860.000,412617.000,590165.000
AllocatedShareBasedCompensationExpenseNetOfTax,2689254.000,2319715.000,2454093.000,3783399.000,4017812.000,4300842.000
AmortizationOfAcquiredIntangibleAssets,323076.000,213592.000,,,,
AmortizationOfIntangibleAssets,323076.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,144559.000,185001.000,102088.000,678.000,273305.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9952561.000,719202.000,11887201.000,,,
CashPeriodIncreaseDecrease,,,,13737931.000,10404851.000,28620823.000
CostsAndExpenses,142391099.000,167950756.000,196668613.000,209082500.000,225081714.000,240056681.000
CurrentFederalTaxExpenseBenefit,12655924.000,14891245.000,18436209.000,23161061.000,25608500.000,20431326.000
CurrentIncomeTaxExpenseBenefit,14742512.000,16102603.000,21590648.000,26417092.000,29130833.000,22909632.000
CurrentStateAndLocalTaxExpenseBenefit,2086588.000,1211358.000,3154439.000,3256031.000,3522333.000,2478306.000
DeferredFederalIncomeTaxExpenseBenefit,449566.000,691961.000,-1111536.000,-2295450.000,-3485844.000,-856060.000
DeferredIncomeTaxExpenseBenefit,788258.000,734208.000,-1069988.000,-2461240.000,-3814774.000,-885142.000
DeferredIncomeTaxesAndTaxCredits,,,-1069988.000,-2461240.000,-3814774.000,-885142.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,338692.000,42247.000,41548.000,-165790.000,-328930.000,-29082.000
Depreciation,,,7700000.000,8200000.000,7300000.000,5500000.000
DepreciationDepletionAndAmortization,,6304940.000,8333089.000,9177018.000,8385413.000,6749133.000
DividendsCash,,,22982447.000,32977016.000,36455955.000,43301232.000
DividendsCommonStockPaidinkind,,,132215.000,173693.000,158652.000,202118.000
EarningsPerShareBasic,0.350,0.400,0.490,0.590,0.630,0.840
EarningsPerShareDiluted,0.350,0.400,0.490,0.590,0.630,0.840
EffectiveIncomeTaxRateContinuingOperations,0.404,0.390,0.390,0.380,0.376,0.283
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
