,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,,,,,,,,,10249.000,,,,11646.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,1460.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,0.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,165556.000,,,0.000,0.000,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,61257.000,,,,41267.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,21281372.000,,,,-5890802.000,,,,-2075103.000,,,,-739235.000,,,,-5628237.000,,,,-2312956.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,,,,,,2.630,,2.320
CostsAndExpenses,557538.000,948088.000,1532307.000,1500327.000,971558.000,1109813.000,1233964.000,1552342.000,1648629.000,1775860.000,1656827.000,1862243.000,1576651.000,1522958.000,1525933.000,1747264.000,1654541.000,1657619.000,1712253.000,1657741.000,1626320.000,1376217.000,988539.000
DebtInstrumentPeriodicPayment,,,,,,,,,,,,,,,7597.000,,,,,,,,
Depreciation,290494.000,527671.000,1152834.000,1214597.000,610404.000,751909.000,906166.000,1184487.000,1266916.000,1269015.000,1234320.000,1264817.000,1163694.000,1128521.000,1128521.000,1138444.000,1264659.000,1149574.000,1149575.000,994903.000,893221.000,776916.000,293160.000
Dividends,,,,,,,,,,,,,,,,,,,,,,,21309200.000
DividendsCash,,,1623454.000,1917035.000,1929618.000,1928684.000,1878895.000,1892462.000,,,1863630.000,,,,1850715.000,1869157.000,1881600.000,1874782.000,1849684.000,5843212.000,24151424.000,-9606378.000,2477270.000
DividendsStock,,,,,,,,,,,,,1899321.000,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.040,0.020,0.300,0.530,0.060,0.080,0.090,0.130,0.160,0.160,0.160,0.140,0.160,0.170,0.170,0.150,0.160,0.160,0.180,0.150,0.830,0.100,0.270
GainLossOnSaleOfCapitalLeasesNet,,,,,,,,,38686.000,,51445.000,-8900.000,33708.000,-8951.000,,,11275.000,,7927.000,0.000,5107777.000,0.000,1686927.000
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,,,,4173733.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,2477270.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,164903.000,90049.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInCustomerAdvances,,,-232923.000,,,,238576.000,,,,4996.000,,,,12989.000,,,,-155209.000,,,,-517831.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,,,,,,,,,,,,,-15246.000,,,,-15784.000,,,,-16983.000
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,,,,,-889.000,,,,-922.000
IncreaseDecreaseInLeasingReceivables,,,904762.000,,,,-75888.000,,,,-75585.000,,,,150050.000,,,,107950.000,,,,-28479.000
IncreaseDecreaseInOtherAccruedLiabilities,,,40922.000,,,,70715.000,,,,171766.000,,,,140595.000,,,,107282.000,,,,64216.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,309320.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,133142.000,,,,-3778.000,,,,-2679.000,,,,0.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-85032.000,,,,119849.000,,,,99849.000,,,,-44105.000,,,,-123016.000,,,,-34389.000
IncreaseDecreaseInOtherReceivables,,,-192618.000,,,,-31910.000,,,,74104.000,,,,-10039.000,,,,160.000,,,,0.000
IncreaseDecreaseInRestrictedCash,,,62415.000,,,,36698.000,,,,50504.000,,,,43925.000,,,,351.000,,,,0.000
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,,90000.000,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,,,,,,,,,,,,,,,,,,,477830.000,590488.000,530615.000,393667.000,324373.000
InterestExpense,,,,,,,,,,,,,,,,,,,134439.000,130903.000,128756.000,125119.000,118825.000
InterestIncomeOperating,,,,,,,,,,,,,,,12067.000,11818.000,11562.000,17586.000,318980.000,407332.000,386132.000,359091.000,324373.000
InterestIncomeRelatedParty,,,,,,,,,,,,,,,23550.000,79928.000,181466.000,155213.000,158850.000,183156.000,144483.000,34576.000,0.000
InterestPaid,,,,,,,,,,,,,,,,,,,131850.000,,,,116598.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,,,,,,,,,,,,,,,,14834454.000,,,,
LoansAssumed1,,,,,,,,,,,,,,,,,,,235257.000,,,,0.000
MaintenanceRevenue,,,,,,,,,,,,,,,,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,20520576.000,,,,-2194537.000,,,,-1914153.000,,,,-1919837.000,,,,-2459070.000,,,,-21806993.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,20520576.000,,,,-2194537.000,,,,-1914153.000,,,,-1919837.000,,,,-2459070.000,,,,-21806993.000
NetCashProvidedByUsedInInvestingActivities,,,-119920.000,,,,-5858056.000,,,,-3251986.000,,,,-1738961.000,,,,-6025000.000,,,,18423405.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-119920.000,,,,-5858056.000,,,,-3251986.000,,,,-1738961.000,,,,-6025000.000,,,,18423405.000
NetCashProvidedByUsedInOperatingActivities,,,880716.000,,,,2161791.000,,,,3091036.000,,,,2919563.000,,,,2855833.000,,,,1070632.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,880716.000,,,,2161791.000,,,,3091036.000,,,,2919563.000,,,,2855833.000,,,,1070632.000
NetIncomeLoss,164903.000,90049.000,2506935.000,5114821.000,615714.000,726988.000,826929.000,1230794.000,,,1505425.000,1291935.000,1551232.000,1599638.000,1624372.000,1450612.000,1527798.000,1367556.000,1637549.000,1410204.000,7656044.000,872786.000,2477270.000
OtherExpenses,107163.000,167721.000,124152.000,66977.000,146841.000,167146.000,123932.000,123332.000,100265.000,239538.000,132789.000,311623.000,144274.000,120586.000,113800.000,171404.000,109368.000,122750.000,176687.000,275746.000,377642.000,267417.000,396731.000
OtherIncome,,,,,4503.000,,6856.000,2768.000,41725.000,1552.000,1099.000,1058.000,28386.000,2570.000,23854.000,3158.000,2635.000,-3402.000,25017.000,44491.000,81708.000,43471.000,20400.000
PaymentsForProceedsFromInvestments,,,,,,,-354645.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsForRepurchaseOfCommonStock,,,,,452991.000,,349633.000,,,,100226.000,,,,112083.000,,,,185068.000,,,,58344.000
PaymentsOfCapitalDistribution,,,979791.000,,,,1881602.000,,,,1864431.000,,,,1851679.000,,,,1851290.000,,,,21310004.000
PaymentsOfDividends,,,,,,,,,,,,,1279981.000,,1213243.000,1252954.000,1268038.000,3110298.000,1219569.000,,23547942.000,,20686028.000
PaymentsOfStockIssuanceCosts,,,2554654.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquipmentOnLease,,,,,,,,,,,2118732.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,223000.000,,,,6176003.000,,,,1172750.000,,,,,,,,,,,,
PaymentsToFundLongtermLoansToRelatedParties,,,,,,,,,,,,,,,4995979.000,,,,10868323.000,,,,0.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,,,,,,,,,,,,10724.000,,,,429587.000,,,,1027478.000
ProceedsFromCollectionOfOtherReceivables,,,,,,,,,,,,,,,3290219.000,,,,10887214.000,,,,0.000
ProceedsFromIssuanceOfCommonStock,,,24002606.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,62415.000,,,,36698.000,,,,50504.000,,,,43925.000,,,,351.000,,,,0.000
ProceedsFromSaleOfMachineryAndEquipment,,,,,,,,,,,,,,,,,,,553025.000,,,,17395927.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,,,,18842.000,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,423063.000,,,,438645.000
RepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,,,,,,,14076152.000,,,,
RevenueFromRelatedParties,40403.000,37827.000,36637.000,,,,,,,,,,,,,,,,,,,,
Revenues,722441.000,1038137.000,4039242.000,6615148.000,1587272.000,1836801.000,2060893.000,2783136.000,3155016.000,3300723.000,3162252.000,3154178.000,3127883.000,3122596.000,3150305.000,3197876.000,3182339.000,3025175.000,3349802.000,3067945.000,9282364.000,2249003.000,3465809.000
SalesRevenueNet,722441.000,1038137.000,4039242.000,6615148.000,1582769.000,1836801.000,2054037.000,2780368.000,3113291.000,3299171.000,3161153.000,3153120.000,3099497.000,3120026.000,3126451.000,3194718.000,3179704.000,3028577.000,3324785.000,3023454.000,9200656.000,2205532.000,3445409.000
StockIssued1,,,500092.000,,,,,,,,,,,,637472.000,,,,630115.000,,,,623172.000
StockIssuedDuringPeriodValueNewIssues,,,24002606.000,408950.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,500092.000,203256.000,-6650.000,6650.000,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,50838.000,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,296054.000,446341.000,,349633.000,317077.000,,,100226.000,,,,112083.000,,,,185068.000,,,,58344.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,9618679.000,9576629.000,,9534717.000,9500634.000,9471326.000,-19015280.000,9449821.000,9435344.000,9421250.000,-18879575.000,9382122.000,9371480.000,9331312.000,-18739584.000,9273855.000,9241411.000,9183494.000,-18478399.000,9171660.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,,,0.000,,,,
