,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,57199000.000,53627000.000,56141000.000,64333000.000,78601000.000,162025000.000,303382000.000,304204000.000,262227000.000,302439000.000,303969000.000,375778000.000,443548000.000,649362000.000,777946000.000,732331000.000,771637000.000,824861000.000,916148000.000,1013486000.000,1114878000.000,1606284000.000,1860341000.000,2075333000.000
AccountsReceivableNetCurrent,23308000.000,18250000.000,9539000.000,13589000.000,11023000.000,9164000.000,26842000.000,46139000.000,113544000.000,47580000.000,49109000.000,72380000.000,96607000.000,156889000.000,226604000.000,200052000.000,138648000.000,119964000.000,168965000.000,318056000.000,178594000.000,326895000.000,499142000.000,440349000.000
AccrualForEnvironmentalLossContingencies,,,,,,,5300000.000,,,,5500000.000,,,,4000000.000,,,,,,,,,
AccruedEnvironmentalLossContingenciesCurrent,,,,,,,,,,,2132000.000,2289000.000,2390000.000,6632000.000,3573000.000,,,,,,,,,
AccruedEnvironmentalLossContingenciesNoncurrent,,,,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,3364000.000,3207000.000,3680000.000,391000.000,4000000.000,,,,0.000,,,,,
AccruedLiabilitiesCurrent,24993000.000,32685000.000,32109000.000,33613000.000,33613000.000,28510000.000,39798000.000,40711000.000,55126000.000,74531000.000,108252000.000,128674000.000,161437000.000,194571000.000,268884000.000,353768000.000,345401000.000,373859000.000,422798000.000,438522000.000,558212000.000,695018000.000,1210028000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,35058000.000,38381000.000,45350000.000,57543000.000,74933000.000,94965000.000,116382000.000,140142000.000,169335000.000,204690000.000,243447000.000,292590000.000,342386000.000,403869000.000,472769000.000,571126000.000,673089000.000,783986000.000,912106000.000,997485000.000,1164943000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-24000.000,-3000.000,-6000.000,,,,,,,,,,,,-15965000.000,-14804000.000,-23985000.000,-3556000.000,13565000.000,34193000.000,25310000.000,-23740000.000,-20769000.000
AdditionalPaidInCapital,871174000.000,881941000.000,893336000.000,913040000.000,926981000.000,947693000.000,1190191000.000,1222825000.000,1714163000.000,1687397000.000,1806617000.000,2101352000.000,2203535000.000,2284010000.000,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,2345266000.000,2429677000.000,2502679000.000,3340436000.000,3414692000.000,3561256000.000,5383731000.000,5530928000.000,7773727000.000,8351514000.000
AssetBackedSecuritiesAtCarryingValue,,,,,,,,,,,,,,,,,50000000.000,,,,,,,
AssetRetirementObligationsNoncurrent,,,,,,,,,,,,2710000.000,3436000.000,5461000.000,,,,,,,,,,
Assets,646155000.000,700250000.000,713448000.000,761100000.000,776869000.000,809177000.000,1114190000.000,1143778000.000,1887844000.000,2166209000.000,2416930000.000,4500410000.000,5054463000.000,5437533000.000,5849251000.000,6120030000.000,6468185000.000,7547497000.000,8092460000.000,9191702000.000,11868952000.000,12592397000.000,22664076000.000,25053726000.000
AssetsCurrent,417758000.000,412121000.000,372838000.000,358897000.000,317126000.000,284541000.000,524768000.000,525993000.000,1129542000.000,1218766000.000,1265939000.000,3156047000.000,3441694000.000,3362914000.000,3198657000.000,2921417000.000,2628621000.000,2998795000.000,2791568000.000,3239543000.000,5203705000.000,5172412000.000,6259796000.000,7027889000.000
