,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1036000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5422000.000,4819000.000,3375000.000,4490000.000,4313000.000
AdvertisingExpense,,,300000.000,500000.000,400000.000
AllocatedShareBasedCompensationExpense,5422000.000,4819000.000,3375000.000,4490000.000,4313000.000
AmortizationOfIntangibleAssets,571000.000,532000.000,365000.000,140000.000,2000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3038000.000,3980000.000,4541000.000,4117000.000,3620000.000
AssetImpairmentCharges,,2557000.000,0.000,0.000,432000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,0.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,8509000.000,1820000.000,3390000.000,5728000.000,5711000.000
CapitalLeaseObligationsIncurred,1916000.000,377000.000,1921000.000,0.000,2449000.000
CapitalizedComputerSoftwareAdditions,588000.000,312000.000,1100000.000,1000000.000,200000.000
CapitalizedComputerSoftwareAmortization,885000.000,854000.000,400000.000,500000.000,600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4542000.000,10240000.000,25382000.000,-11703000.000,-18311000.000
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,-5590000.000,-3232000.000,-8063000.000,-3064000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-103000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-3167000.000
CostOfGoodsSold,259126000.000,272851000.000,259050000.000,267453000.000,269839000.000
CurrentFederalTaxExpenseBenefit,171000.000,-588000.000,-65000.000,66000.000,152000.000
CurrentForeignTaxExpenseBenefit,4744000.000,3258000.000,2316000.000,3059000.000,3382000.000
CurrentStateAndLocalTaxExpenseBenefit,8000.000,11000.000,-38000.000,-65000.000,6000.000
DebtInstrumentDecreaseForgiveness,,,,-250000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,436000.000,1050000.000,1144000.000,852000.000,650000.000
DeferredForeignIncomeTaxExpenseBenefit,-1870000.000,253000.000,-404000.000,157000.000,-169000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,92000.000,17000.000,20000.000,0.000,0.000
Depreciation,24692000.000,28828000.000,27511000.000,27407000.000,27300000.000
DepreciationAmortizationAndAccretionNet,,,,,27303000.000
DilutiveSecurities,0.000,,,,
EarningsPerShareBasic,0.520,-0.220,-0.130,-0.300,-0.130
EarningsPerShareDiluted,0.500,-0.220,-0.130,-0.300,-0.130
EffectOfExchangeRateOnCashAndCashEquivalents,46000.000,-4000.000,10000.000,-47000.000,-86000.000
EffectiveIncomeTaxRateContinuingOperations,0.217,-2.542,-8.875,-1.053,4.066
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.116,-3.325,-9.611,-1.502,4.403
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.002,-0.020,-0.087,-0.007,0.017
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.032,0.004,-0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.044,-0.023,0.000,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.006,-0.018,0.020,0.012,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.015,0.525,0.454,0.100,-0.693
GainLossOnDispositionOfAssets,,,160000.000,103000.000,-95000.000
GainLossOnDispositionOfProperty,-8000.000,-45000.000,,,
GoodwillAcquiredDuringPeriod,269000.000,0.000,0.000,0.000,0.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GrossProfit,83165000.000,64585000.000,59071000.000,60482000.000,65822000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2783000.000,4436000.000,4184000.000,4614000.000,4259000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,16498000.000,-1574000.000,-335000.000,-3866000.000,989000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,13715000.000,-6010000.000,-4519000.000,-8480000.000,-3270000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16498000.000,-1574000.000,-335000.000,-3866000.000,989000.000
IncomeLossFromEquityMethodInvestments,0.000,0.000,,,
IncomeTaxExpenseBenefit,3581000.000,4001000.000,2973000.000,4069000.000,4021000.000
IncomeTaxesPaid,4879000.000,3779000.000,2585000.000,4813000.000,3139000.000
IncreaseDecreaseInAccountsPayable,-20768000.000,1765000.000,5517000.000,3335000.000,-1162000.000
IncreaseDecreaseInAccountsPayableRelatedParties,0.000,0.000,,,
IncreaseDecreaseInAccountsReceivable,-3094000.000,-552000.000,-2126000.000,2247000.000,-12187000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,399000.000,-694000.000,-916000.000,-1276000.000,960000.000
IncreaseDecreaseInAccruedLiabilities,4496000.000,-5376000.000,2369000.000,743000.000,3199000.000
IncreaseDecreaseInDeferredIncomeTaxes,1468000.000,-1023000.000,-778000.000,-957000.000,-871000.000
IncreaseDecreaseInInventories,-1632000.000,2561000.000,-1779000.000,-2386000.000,4674000.000
IncreaseDecreaseInOtherOperatingAssets,-1327000.000,-2092000.000,1429000.000,517000.000,310000.000
IncreaseDecreaseInRestrictedCash,183000.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-32000.000,40000.000,125000.000,-180000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,950000.000,0.000,0.000,,
InterestExpense,342000.000,372000.000,266000.000,181000.000,23000.000
InterestPaid,342000.000,418000.000,304000.000,171000.000,9000.000
InvestmentIncomeInterest,105000.000,76000.000,124000.000,106000.000,
NetCashProvidedByUsedInFinancingActivities,20462000.000,-485000.000,-3081000.000,-17441000.000,-36686000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20462000.000,-485000.000,-3081000.000,-17441000.000,-36686000.000
NetCashProvidedByUsedInInvestingActivities,-57931000.000,-17278000.000,-9191000.000,-21345000.000,-21721000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57931000.000,-17278000.000,-9191000.000,-21345000.000,-21721000.000
NetCashProvidedByUsedInOperatingActivities,32881000.000,28007000.000,37644000.000,27130000.000,40182000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32881000.000,28007000.000,37644000.000,27130000.000,40182000.000
NetIncomeLoss,12917000.000,-5575000.000,-3308000.000,-7935000.000,-2928000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-104000.000
NetIncomeLossAvailableToCommonStockholdersBasic,12917000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,12917000.000,,,,
OperatingExpenses,66430000.000,65863000.000,59264000.000,64273000.000,64312000.000
OperatingIncomeLoss,16735000.000,-1278000.000,-193000.000,-3791000.000,1510000.000
OperatingLeasesRentExpenseNet,3192000.000,3300000.000,3400000.000,3500000.000,3500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-135000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,38000.000,-15000.000,76000.000,-128000.000,-135000.000
OtherNonoperatingIncomeExpense,,,,,-498000.000
OtherPaymentsToAcquireBusinesses,0.000,0.000,,,
PaymentsForRepurchaseOfCommonStock,1574000.000,5000.000,918000.000,5816000.000,42081000.000
PaymentsOfStockIssuanceCosts,0.000,0.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1036000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,0.000,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,21330000.000,0.000,0.000,,
PaymentsToAcquireInvestments,100000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,36318000.000,17573000.000,9395000.000,21492000.000,21901000.000
PreferredStockDividendsAndOtherAdjustments,0.000,,,,
PreferredStockDividendsPerShareDeclared,0.000,,,,
ProceedsFromIssuanceInitialPublicOffering,0.000,,,,
ProceedsFromIssuanceOfDebt,,250000.000,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2340000.000,3089000.000,2675000.000,3007000.000,7371000.000
ProceedsFromLinesOfCredit,48800000.000,,,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,0.000,263000.000,244000.000,272000.000,0.000
ProfitLoss,,,,,-3032000.000
ProvisionForDoubtfulAccounts,559000.000,0.000,-363000.000,0.000,0.000
RepaymentsOfDebt,,2858000.000,3571000.000,13571000.000,0.000
RepaymentsOfLinesOfCredit,28798000.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,306000.000,961000.000,1267000.000,1061000.000,940000.000
ResearchAndDevelopmentExpense,30630000.000,27833000.000,24409000.000,27075000.000,26006000.000
Revenues,342291000.000,,,,
RevenuesFromExternalCustomers,342291000.000,337436000.000,,,
SalesRevenueGoodsNet,342291000.000,337436000.000,318121000.000,327935000.000,335661000.000
SalesRevenueNet,342291000.000,,,,
SellingGeneralAndAdministrativeExpense,35800000.000,35473000.000,34855000.000,37198000.000,37874000.000
