,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,-1533000.000,-1664000.000,-1478000.000
AdjustmentsToAdditionalPaidInCapitalOther,258000.000,-549000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,590000.000,1475000.000,1621000.000,2836000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,362000.000,336000.000,319000.000,234000.000,219000.000,56000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,-590000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,1000000.000,
AdvertisingExpense,,512000.000,519000.000,594000.000,637000.000,824000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,320000.000,267000.000,542000.000
AllowanceForLoanAndLeaseLossesLoansAcquired,,396000.000,253000.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,8275000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-9159000.000,-1040000.000,1088000.000,991000.000,1690000.000
AmortizationOfFinancingCosts,,,,,,71000.000
AmortizationOfIntangibleAssets,,,,,82000.000,123000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,546950.000,,167004.000,92720.000,2479.000
AssetsFairValueAdjustment,,,,13000.000,22000.000,19000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-632000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-3177000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-2545000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,864000.000,1010000.000,414000.000,536000.000,133000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,8000.000,170000.000,154000.000,9000.000,14000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,3216000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-3177000.000,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,1400000.000,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,856000.000,,260000.000,527000.000,119000.000
BankOwnedLifeInsuranceIncome,1427000.000,1064000.000,1098000.000,1092000.000,1297000.000,1407000.000
CapitalLeaseObligationsIncurred,,,,2326000.000,,
CapitalLeasesIncomeStatementAmortizationExpense,,,,531000.000,607000.000,607000.000
CapitalLeasesIncomeStatementInterestExpense,,,,483000.000,503000.000,478000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-19634000.000,76175000.000,-84081000.000,-3940000.000,39124000.000,92531000.000
CommonStockDividendsPerShareCashPaid,0.200,0.200,,,,
CommonStockDividendsPerShareDeclared,,,0.200,0.200,0.200,0.200
ComprehensiveIncomeNetOfTax,14243000.000,,4985000.000,16088000.000,18372000.000,25325000.000
CurrentFederalTaxExpenseBenefit,,-7942000.000,2811000.000,10251000.000,13035000.000,13207000.000
