,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
AdjustmentOfWarrantsGrantedForServices,,,,,,,,,,,,,,,,,,,,,,,750000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,12069.000,,,,,,,,,,,,,,,,
CashPeriodIncreaseDecrease,,,-328095.000,,,,-2882.000,,,,9956.000,,,,73298.000,,,,-3762.000,,,,-1351.000
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,,878228.000,,,,,,,
ConversionOfStockSharesConverted1,,,,,,,,,,,,,,,,3173811.000,,,,,,,
CostOfGoodsSold,2703.000,5078.000,0.000,31237.000,5966.000,4898.000,14171.000,24809.000,13316.000,14613.000,12893.000,7051.000,5189.000,7218.000,9389.000,17416.000,61486.000,3489.000,4934.000,11561.000,14094.000,3173.000,9241.000
Depreciation,8251.000,8402.000,5756.000,5842.000,5978.000,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,,,,,,49332.000,,,,3707.000,,,,2098.000,,,,1908.000,,,,1961.000
DepreciationDepletionAndAmortization,,,46184.000,,,,8812.000,8812.000,8812.000,8812.000,3707.000,3707.000,3707.000,3707.000,2098.000,2126.000,2554.000,-1771.000,1908.000,1871.000,1871.000,10368.000,1961.000
EarningsPerShareBasicAndDiluted,-0.030,-0.040,-0.020,-0.020,-0.020,-0.010,-0.020,-0.020,-0.020,-0.010,-0.010,-0.010,-0.010,-0.020,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.040,-0.020,-0.010
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,,,,,,,,1130645.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,,,,359000.000,,,,,,,,
