,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,17266000.000,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,22929000.000,23119000.000,22653000.000,20569000.000,17780000.000,14897000.000,17647000.000,20249000.000,19254000.000,17217000.000,17587000.000,18718000.000,19959000.000,19278000.000,20301000.000,23444000.000,22269000.000,24586000.000,24912000.000,24471000.000,28511000.000,26805000.000,34569000.000
AccountsReceivableNetCurrent,80422000.000,78594000.000,91183000.000,91919000.000,90506000.000,89945000.000,83951000.000,81238000.000,87677000.000,92423000.000,88964000.000,84470000.000,98932000.000,99652000.000,97498000.000,98041000.000,100124000.000,107139000.000,110350000.000,117761000.000,121644000.000,119491000.000,124803000.000,125455000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,18651000.000,20163000.000,28073000.000,29771000.000,30895000.000,32610000.000,34331000.000,35947000.000,37558000.000,39320000.000,40935000.000,42475000.000,44258000.000,46022000.000,44683000.000,45784000.000,47873000.000,43642000.000,38907000.000,41017000.000,39034000.000,40972000.000,35226000.000,36614000.000
AcquisitionCostsCumulative,,,,,,,861000.000,,,,1155000.000,,,,1510000.000,,,,1651000.000,,,,1781000.000,
AdditionalPaidInCapitalCommonStock,93085000.000,94559000.000,95964000.000,97409000.000,98483000.000,99615000.000,100619000.000,101346000.000,101865000.000,102761000.000,103972000.000,105476000.000,106549000.000,107497000.000,108708000.000,110549000.000,111849000.000,113192000.000,113793000.000,115654000.000,117142000.000,118689000.000,119748000.000,121137000.000
AllowanceForDoubtfulAccountsReceivableCurrent,9532000.000,10808000.000,10692000.000,11515000.000,10909000.000,11218000.000,11863000.000,12917000.000,13602000.000,13995000.000,14334000.000,14819000.000,16176000.000,17463000.000,18582000.000,20985000.000,23900000.000,25931000.000,26712000.000,28617000.000,28692000.000,29258000.000,29036000.000,27641000.000
Assets,377726000.000,397893000.000,396376000.000,380048000.000,383356000.000,387498000.000,386894000.000,394907000.000,415388000.000,414033000.000,422226000.000,468100000.000,497625000.000,495631000.000,491739000.000,490964000.000,509045000.000,568887000.000,566054000.000,582853000.000,619645000.000,613453000.000,614071000.000,642725000.000
AssetsCurrent,118270000.000,139963000.000,138265000.000,121596000.000,124811000.000,121418000.000,120730000.000,109983000.000,121656000.000,120007000.000,129555000.000,114784000.000,148268000.000,137713000.000,135352000.000,133985000.000,153136000.000,205932000.000,138830000.000,145184000.000,173537000.000,159546000.000,149741000.000,167132000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,4898000.000,5058000.000,19700000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,,309000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,,,,300000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,134000.000,182000.000,267000.000,459000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,4253000.000,4419000.000,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,1200000.000,,,,,1636000.000,1636000.000,,608000.000,608000.000,608000.000,98000.000,98000.000,98000.000,238000.000,,,,,,,,,
BusinessCombinationConsiderationTransferred,,,,,,5064000.000,5058000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,10821000.000,9739000.000,8667000.000,,,,,,,,,
