,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AccountsPayableTradeCurrent,64870000.000,75959000.000,60704000.000,69825000.000,58907000.000,68716000.000,73445000.000,64039000.000,72972000.000,87116000.000,84364000.000,76739000.000,69278000.000,74539000.000,69826000.000,80701000.000,81302000.000,98632000.000,73133000.000,76763000.000,67339000.000,71056000.000,69731000.000,69726000.000
AccruedIncomeTaxesCurrent,10486000.000,7428000.000,10228000.000,7829000.000,2569000.000,4889000.000,10508000.000,6917000.000,2134000.000,2450000.000,3729000.000,3050000.000,1510000.000,888000.000,1780000.000,508000.000,3598000.000,2505000.000,6165000.000,6010000.000,4335000.000,7819000.000,6083000.000,5353000.000
AccruedLiabilitiesForUnredeeemedGiftCards,,,,,,,22695000.000,,,,23125000.000,,,,23212000.000,,,,22929000.000,,,,21315000.000,
AccruedRentCurrent,,,,,,,3012000.000,,,,2460000.000,,,,2515000.000,,,,2059000.000,,,,1588000.000,
AccumulatedAmortizationDeferredFinanceCosts,50811000.000,53778000.000,55818000.000,62954000.000,65254000.000,24922000.000,27156000.000,29748000.000,34980000.000,36949000.000,38917000.000,19461000.000,21437000.000,23413000.000,25465000.000,27502000.000,29575000.000,31655000.000,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,265314000.000,276788000.000,281874000.000,296983000.000,301835000.000,317103000.000,325618000.000,334315000.000,345351000.000,353134000.000,347408000.000,366029000.000,362062000.000,364850000.000,365036000.000,375634000.000,380484000.000,386919000.000,383334000.000,396730000.000,395236000.000,397760000.000,381975000.000,389476000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,14721000.000,8402000.000,-4351000.000,-1740000.000,-14960000.000,-4665000.000,3273000.000,-3953000.000,-3784000.000,-24000.000,-1109000.000,5301000.000,-146000.000,-15359000.000,-37698000.000,-37234000.000,-41297000.000,-42131000.000,-49239000.000,-36184000.000,-44909000.000,-50747000.000,-51881000.000,-49956000.000
AdditionalPaidInCapitalCommonStock,623241000.000,623858000.000,619453000.000,619524000.000,618535000.000,618050000.000,618403000.000,618796000.000,618939000.000,619542000.000,619499000.000,619268000.000,619126000.000,619288000.000,619325000.000,618679000.000,618764000.000,618823000.000,618831000.000,618798000.000,618828000.000,630370000.000,630496000.000,630558000.000
AssetRetirementObligationsNoncurrent,,,,,,,5100000.000,,,,5400000.000,,,,5600000.000,,,,4600000.000,,,,3900000.000,
Assets,2838517000.000,2816765000.000,2763025000.000,2770084000.000,2728415000.000,2713040000.000,2799272000.000,2874707000.000,2727360000.000,2730287000.000,2731632000.000,2699422000.000,2676841000.000,2664026000.000,2456577000.000,2463172000.000,2513284000.000,2477746000.000,2213555000.000,2271031000.000,2257626000.000,2065317000.000,2000206000.000,1978456000.000
AssetsCurrent,419809000.000,405117000.000,361911000.000,368644000.000,340110000.000,304637000.000,373827000.000,452128000.000,296204000.000,283494000.000,283001000.000,255007000.000,248500000.000,258042000.000,220146000.000,238897000.000,302844000.000,279218000.000,212755000.000,271599000.000,271466000.000,238408000.000,225943000.000,210408000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,1800000000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,17290000.000,17290000.000,17290000.000,17274000.000,17262000.000,17249000.000,17232000.000,17207000.000,17181000.000,17249000.000,17232000.000,17207000.000,17181000.000,17155000.000,17124000.000,17084000.000,17043000.000,17001000.000,16954000.000,16896000.000,16839000.000,16779000.000,16712000.000,16635000.000
CapitalLeaseObligationsCurrent,,,,,,,54000.000,,,,108000.000,,,,170000.000,,,,242000.000,,,,324000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,17155000.000,17124000.000,17084000.000,17043000.000,17001000.000,16954000.000,16897000.000,16838000.000,16778000.000,16712000.000,16635000.000,16557000.000,16476000.000,16388000.000,16289000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,44565000.000,,,,42299000.000,,,,39989000.000,,,,37632000.000,,,,35228000.000,
