,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccountsPayableCurrent,6900000.000,9276000.000,5005000.000,9948000.000,9320000.000,14590000.000,12114000.000,12445000.000,15452000.000,13037000.000,19011000.000,15447000.000,18858000.000,18252000.000,16902000.000,12178000.000,13045000.000,12183000.000,15346000.000,9711000.000,11425000.000,11635000.000,9705000.000
AccountsReceivableGrossCurrent,,,,,,,104959000.000,,,,110430000.000,,,,,,,,,,,,
AccountsReceivableNetCurrent,65271000.000,67227000.000,65357000.000,63357000.000,71521000.000,102776000.000,103523000.000,99853000.000,91378000.000,97203000.000,109590000.000,104537000.000,97816000.000,94236000.000,99528000.000,90755000.000,97541000.000,105663000.000,121932000.000,95727000.000,89844000.000,95926000.000,103395000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,3493000.000,,,,2262000.000,,,,5372000.000,,,,3106000.000,,,,2651000.000
AccruedBonusesCurrent,,,,,,10400000.000,12211000.000,,,,6789000.000,,,,3851000.000,,,,20423000.000,,,,2202000.000
AccruedBonusesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,9900000.000,13500000.000,,12200000.000,10500000.000,,
AccruedIncomeTaxes,,,,,,,,,,,,,,,,,,,3599000.000,,,,707000.000
AccruedIncomeTaxesCurrent,,,895000.000,900000.000,861000.000,2648000.000,3999000.000,,,,776000.000,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,52525000.000,44208000.000,39373000.000,47884000.000,53748000.000,51476000.000,43904000.000,45138000.000,45271000.000,46760000.000,48749000.000,58765000.000,70029000.000,45698000.000,39933000.000,38422000.000,39402000.000
AccruedLiabilitiesCurrent,25345000.000,30455000.000,27301000.000,31685000.000,35208000.000,48568000.000,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,2245000.000,,,,2812000.000,,,,2780000.000,,,,2163000.000,,,,3409000.000
AccruedSalariesCurrent,,,,,,,,,,,,,,,,,,,,,,12500000.000,
AccruedSalesCommissionCurrent,,,,,,,6126000.000,,,,5179000.000,,,,4966000.000,,,,5083000.000,,,,4711000.000
AccruedVacationCurrent,,,,,,,7552000.000,,,,9310000.000,,,,7524000.000,,,,7967000.000,,,9300000.000,5724000.000
AccruedVacationCurrentAndNoncurrent,,,,,,,,,8300000.000,8100000.000,,8700000.000,9200000.000,,,7800000.000,8800000.000,8500000.000,,9400000.000,9700000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,70359000.000,,,,84434000.000,,,,96719000.000,,,,108940000.000,,,,121992000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,42000.000,76000.000,81000.000,64000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,219000.000,,,,-419000.000,-284000.000,-223000.000,-491000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2734000.000,2079000.000,2230000.000,3017000.000,2524000.000,3027000.000,2289000.000,2110000.000,216000.000,-79000.000,-377000.000,-208000.000,-142000.000,-427000.000,-793000.000,-723000.000,-747000.000,-717000.000,-1033000.000,-796000.000,-415000.000,-350000.000,-908000.000
AdditionalPaidInCapital,144038000.000,146719000.000,145840000.000,150598000.000,154521000.000,160062000.000,168980000.000,176360000.000,182434000.000,187321000.000,191976000.000,196657000.000,199068000.000,201438000.000,206913000.000,211908000.000,216272000.000,220990000.000,225432000.000,230073000.000,233125000.000,238057000.000,243356000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,1436000.000,,,,840000.000,437000.000,763000.000,742000.000,1011000.000,694000.000,690000.000,862000.000,1107000.000,1131000.000,869000.000,867000.000,911000.000
AllowanceForDoubtfulOtherReceivablesCurrent,,,,,,,,1800000.000,1300000.000,1200000.000,,,,,,,,,,,,,
Assets,612152000.000,627191000.000,634467000.000,666214000.000,712098000.000,777721000.000,819249000.000,836780000.000,848775000.000,875049000.000,894464000.000,875851000.000,871035000.000,870392000.000,869911000.000,910939000.000,925989000.000,883413000.000,779877000.000,756139000.000,756523000.000,769746000.000,757567000.000
AssetsCurrent,340021000.000,274582000.000,304709000.000,322648000.000,265347000.000,234033000.000,358044000.000,385038000.000,408148000.000,444060000.000,284518000.000,292697000.000,300159000.000,311368000.000,317585000.000,371626000.000,397162000.000,366918000.000,266581000.000,249701000.000,264034000.000,287323000.000,304773000.000
AssetsFairValueDisclosure,,,,,246268000.000,104988000.000,130155000.000,162070000.000,207802000.000,225266000.000,57435000.000,59554000.000,61649000.000,77708000.000,85376000.000,131600000.000,161621000.000,116759000.000,14788000.000,29834000.000,44916000.000,64975000.000,79963000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,55162000.000,57826000.000,70850000.000,79765000.000,113671000.000,131144000.000,89500000.000,14566000.000,19565000.000,40246000.000,56336000.000,71294000.000
AvailableForSaleSecurities,,,,,,,,,178412000.000,195895000.000,51507000.000,55265000.000,57933000.000,70940000.000,79760000.000,113740000.000,131150000.000,89467000.000,14504000.000,19521000.000,40265000.000,56362000.000,71251000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,118000.000,112000.000,105000.000,50000.000,90000.000,82000.000,43000.000,0.000,3000.000,38000.000,44000.000,32000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,15000.000,5000.000,15000.000,55000.000,21000.000,76000.000,76000.000,62000.000,47000.000,19000.000,18000.000,75000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,126576000.000,139296000.000,177613000.000,195749000.000,51437000.000,55162000.000,57826000.000,70850000.000,79765000.000,113671000.000,131144000.000,89500000.000,14566000.000,19565000.000,40246000.000,56336000.000,71294000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,279000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,156684000.000,169751000.000,96458000.000,20161000.000,126851000.000,139753000.000,178042000.000,195895000.000,51507000.000,55265000.000,57933000.000,70940000.000,79760000.000,33740000.000,26150000.000,49467000.000,14504000.000,19521000.000,40265000.000,56362000.000,71251000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,58818000.000,14359000.000,13704000.000,20642000.000,21576000.000,21931000.000,20138000.000,24411000.000,19506000.000,4942000.000,2189000.000,4260000.000,7098000.000,10051000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,58802000.000,14383000.000,13739000.000,20691000.000,21603000.000,21917000.000,20146000.000,24366000.000,19484000.000,4919000.000,2168000.000,4266000.000,7104000.000,10017000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,195749000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,51507000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,51437000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,64086000.000,5885000.000,8875000.000,8440000.000,8324000.000,8491000.000,37644000.000,59325000.000,44243000.000,2793000.000,8655000.000,11641000.000,33107000.000,34715000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,64135000.000,5887000.000,8884000.000,8452000.000,8337000.000,8497000.000,37660000.000,59344000.000,44246000.000,2787000.000,8649000.000,11642000.000,33111000.000,34706000.000
