,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,36000.000,,,,37000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,200000.000,200000.000,1000000.000,1600000.000,800000.000,800000.000,1200000.000,1200000.000,800000.000
AmortizationOfLeasedAsset,,,,,,,3200000.000,3800000.000,,,4700000.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,1499000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,1400000.000,,,,2200000.000,,100000.000,1400000.000,100000.000,900000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,-1036000.000,,,,1347000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,515000.000,,,,821000.000,,,,769000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,470000.000,,,,-1675000.000,,,,1335000.000,,,,-3358000.000,,,,-6145000.000,,,,-8785000.000
ComprehensiveIncomeNetOfTax,,,-1010000.000,-1004000.000,-135000.000,793000.000,-2834000.000,-836000.000,-1677000.000,-287000.000,-1868000.000,-2435000.000,-3198000.000,1746000.000,-2599000.000,-1662000.000,-3759000.000,-819000.000,-109000.000,-1513000.000,-359000.000,-5833000.000,-4560000.000
CostOfGoodsAndServicesSold,59445000.000,62966000.000,64524000.000,58556000.000,56732000.000,61010000.000,52430000.000,47994000.000,44567000.000,55050000.000,47645000.000,44738000.000,46748000.000,64125000.000,51347000.000,49999000.000,55131000.000,70119000.000,57332000.000,59776000.000,62348000.000,81723000.000,60494000.000
CostOfGoodsSold,35411000.000,35304000.000,31856000.000,27397000.000,25681000.000,25249000.000,23515000.000,21479000.000,20221000.000,20022000.000,20516000.000,17039000.000,16397000.000,17067000.000,15708000.000,12911000.000,13702000.000,13266000.000,12903000.000,10742000.000,10994000.000,11244000.000,10725000.000
CostOfReimbursableExpense,8239000.000,9999000.000,11409000.000,10819000.000,10654000.000,8508000.000,9657000.000,8704000.000,8150000.000,11133000.000,7909000.000,8539000.000,8344000.000,12587000.000,10484000.000,10443000.000,11236000.000,15272000.000,12155000.000,14653000.000,14451000.000,18524000.000,10185000.000
CostOfServices,15795000.000,17663000.000,21259000.000,20340000.000,20397000.000,27253000.000,19258000.000,17811000.000,16196000.000,23895000.000,19220000.000,19160000.000,22007000.000,34471000.000,25155000.000,26645000.000,30193000.000,41581000.000,32274000.000,34381000.000,36903000.000,51955000.000,39584000.000
DeferredIncomeTaxExpenseBenefit,,,-17000.000,,,,-2000.000,,,,120000.000,,,,50000.000,,,,34000.000,,,,175000.000
DepreciationAndAmortization,,,,,,,,,,,,,,,3255000.000,3309000.000,4081000.000,4186000.000,3603000.000,3800000.000,3803000.000,4171000.000,3907000.000
DepreciationDepletionAndAmortization,,,2142000.000,2190000.000,2502000.000,2414000.000,2408000.000,2688000.000,2437000.000,2677000.000,2890000.000,2878000.000,2881000.000,,,,,,,,,,
EarningsPerShareBasic,-0.100,-0.140,-0.100,-0.040,-0.030,0.050,-0.200,-0.070,-0.120,0.000,-0.110,-0.140,-0.150,0.120,-0.100,-0.110,-0.210,-0.030,-0.040,-0.120,-0.060,-0.190,-0.260
EarningsPerShareDiluted,-0.100,-0.140,-0.100,-0.040,-0.030,0.050,-0.200,-0.070,-0.120,0.000,-0.110,-0.140,-0.150,0.120,-0.100,-0.110,-0.210,-0.030,-0.040,-0.120,-0.060,-0.190,-0.260
EffectOfExchangeRateOnCashAndCashEquivalents,,,39000.000,,,,-133000.000,,,,-60000.000,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,,-1108000.000,,,,733000.000,,,,339000.000
FairValueOfAssetsAcquired,,,2238000.000,,,,407000.000,,,,520000.000,,,,,,,,,,,,
GainsLossesOnSalesOfAssets,,,,,,,,,,,,,,,-20000.000,,,,,,,,
GrossProfit,8563000.000,7905000.000,9988000.000,10204000.000,9801000.000,10748000.000,10711000.000,10191000.000,8986000.000,11674000.000,9584000.000,9305000.000,10347000.000,14556000.000,12499000.000,13177000.000,16052000.000,19945000.000,17748000.000,17423000.000,17562000.000,20731000.000,18274000.000
IncomeLossFromContinuingOperations,-1232000.000,-1845000.000,-1285000.000,-508000.000,-370000.000,652000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,-1722000.000,-3432000.000,,-286000.000,-1994000.000,-720000.000,-2163000.000,-4081000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1137000.000,-1788000.000,-1176000.000,-314000.000,-216000.000,839000.000,-2308000.000,-931000.000,-1832000.000,-281000.000,-1581000.000,-2353000.000,-2591000.000,1846000.000,-1433000.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.100,-0.150,-0.100,-0.040,-0.030,0.050,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.100,-0.150,-0.100,-0.040,-0.030,0.050,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,14000.000,20000.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,95000.000,57000.000,109000.000,194000.000,154000.000,187000.000,267000.000,24000.000,120000.000,128000.000,229000.000,42000.000,-66000.000,-258000.000,260000.000,178000.000,238000.000,821000.000,466000.000,188000.000,319000.000,1394000.000,775000.000
IncomeTaxesPaidNet,,,,,,,9000.000,,,,19000000000.000,,,,300000.000,,100000.000,,100000.000,,100000.000,,100000.000
IncreaseDecreaseInAccountsReceivable,,,-10970000.000,,,,-4927000.000,,,,-9083000.000,,,,-7101000.000,,,,-11499000.000,,,,-19739000.000
IncreaseDecreaseInDeferredLeasingFees,,,,,,,,,,,,,,,148000.000,,,,135000.000,,,,162000.000
IncreaseDecreaseInInventories,,,-778000.000,,,,-3832000.000,,,,-2772000.000,,,,-568000.000,,,,-834000.000,,,,1433000.000
IncreaseDecreaseInOperatingLiabilities,,,-3667000.000,,,,-10543000.000,,,,-10485000.000,,,,-16070000.000,,,,-24965000.000,,,,-21159000.000
IncreaseDecreaseInOtherDeferredLiability,,,,,,,-149000.000,,,,-47000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-2292000.000,,,,-77000.000,,,,382000.000,,,,-1640000.000,,,,-1748000.000,,,,-1779000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,-2000.000,,,,-74000.000,,,,7000.000,,,,-1000.000,,,,,,,,
InterestExpense,270000.000,308000.000,264000.000,258000.000,236000.000,230000.000,218000.000,184000.000,162000.000,115000.000,143000.000,173000.000,174000.000,323000.000,318000.000,223000.000,706000.000,510000.000,484000.000,609000.000,714000.000,516000.000,637000.000
InterestPaid,,,,,,,200000.000,,,,200000.000,,,,200000.000,,400000.000,,400000.000,,500000.000,,600000.000
InventoryWriteDown,,,76000.000,,,,-21000.000,,,,,,,,,,,,,,,,
