,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-176000.000,-487000.000,-422000.000,-440000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,226000.000,246000.000,113000.000
AdvertisingExpense,115000.000,56000.000,74000.000,49000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-60000.000,849000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,669000.000,5029000.000,-3995000.000,-3522000.000
ComprehensiveIncomeNetOfTax,1010000.000,1312000.000,260000.000,1333000.000
CurrentFederalTaxExpenseBenefit,,615000.000,355000.000,833000.000
DeferredIncomeTaxExpenseBenefit,33000.000,-124000.000,20000.000,-80000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,,
DepreciationDepletionAndAmortization,341000.000,302000.000,278000.000,277000.000
EarningsPerShareBasic,0.740,0.260,0.200,0.540
EarningsPerShareDiluted,0.740,0.260,0.200,0.530
EffectiveIncomeTaxRateContinuingOperations,,0.400,0.420,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.050,0.070,0.040
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,0.010,-0.010
EmployeeStockOwnershipPlanESOPCompensationExpense,,146000.000,,
FederalDepositInsuranceCorporationPremiumExpense,249000.000,223000.000,128000.000,151000.000
FeesAndCommissions,246000.000,132000.000,151000.000,167000.000
GainsLossesOnSalesOfOtherRealEstate,11000.000,,-86000.000,-21000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,4898000.000,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,112000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,4671000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,105000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,227000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,7000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1603000.000,1243000.000,883000.000,2020000.000
IncomeTaxExpenseBenefit,553000.000,491000.000,375000.000,753000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,423000.000,300000.000,687000.000
IncomeTaxReconciliationNondeductibleExpense,,63000.000,72000.000,73000.000
IncomeTaxReconciliationOtherAdjustments,,5000.000,3000.000,-7000.000
IncomeTaxesPaid,665000.000,528000.000,531000.000,611000.000
IncreaseDecreaseInAccruedInterestReceivableNet,2000.000,7000.000,-68000.000,31000.000
IncreaseDecreaseInDeposits,-1569000.000,3602000.000,-2016000.000,-3159000.000
