,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,934000.000,883000.000,1670000.000,1166000.000,827000.000,1028000.000,1344000.000,875000.000,861000.000,1576000.000,1378000.000,1055000.000,828000.000,1275000.000,2087000.000,1450000.000,1733000.000,2384000.000,2118000.000,704000.000,782000.000,1917000.000,2065000.000,1314000.000
AccountsPayableCurrentAndNoncurrent,,,,,28800000000.000,29400000000.000,31300000000.000,31700000000.000,32300000000.000,32200000000.000,33100000000.000,34900000000.000,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,1200000.000,17400000.000,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,3487000.000,3588000.000,1411000.000,2020000.000,3164000.000,2688000.000,1784000.000,1039000.000,2049000.000,3726000.000,1093000.000,2672000.000,4169000.000,3693000.000,1462000.000,3524000.000,4669000.000,3769000.000,4003000.000,2805000.000,3392000.000,4916000.000,2124000.000,3743000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,7201000.000,7583000.000,7654000.000,7992000.000,8352000.000,8727000.000,7766000.000,8209000.000,8557000.000,8877000.000,8954000.000,8970000.000,9456000.000,9583000.000,9354000.000,9638000.000,10429000.000,11247000.000,11831000.000,12679000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,-2000.000
AdditionalPaidInCapitalCommonStock,63697000.000,63819000.000,64049000.000,70260000.000,69990000.000,70887000.000,71267000.000,74824000.000,75418000.000,75747000.000,76097000.000,96049000.000,97986000.000,99562000.000,101148000.000,110700000.000,112990000.000,114800000.000,117216000.000,123202000.000,126364000.000,129211000.000,132513000.000,131037000.000
Assets,383548000.000,400651000.000,478451000.000,455894000.000,662166000.000,568382000.000,589199000.000,521120000.000,398168000.000,366256000.000,488176000.000,377468000.000,518148000.000,536800000.000,604252000.000,932771000.000,808247000.000,454016000.000,742530000.000,843634000.000,512805000.000,1206532000.000,716659000.000,1211276000.000
AssetsCurrent,203754000.000,222959000.000,304766000.000,274420000.000,486090000.000,393203000.000,396140000.000,327860000.000,211399000.000,179104000.000,308216000.000,193017000.000,342403000.000,362735000.000,428610000.000,761160000.000,636265000.000,282711000.000,566160000.000,675052000.000,343075000.000,1034738000.000,542728000.000,1036361000.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,0.450,0.450,0.450,0.450,0.450,0.450,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,692000.000,627000.000,578000.000,527000.000,554000.000,488000.000,443000.000,426000.000,495000.000,707000.000,766000.000,743000.000,960000.000,990000.000,1014000.000,1042000.000,901000.000,790000.000,707000.000,570000.000
