,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableTradeCurrent,38727000.000,37544000.000,38028000.000,40991000.000,36488000.000,33833000.000,30310000.000,34329000.000,30133000.000,29466000.000,30126000.000,35359000.000,26769000.000,26007000.000,23646000.000,33406000.000,27890000.000,33016000.000,29762000.000,36061000.000,31699000.000,31087000.000,28209000.000,40994000.000
AccountsReceivableNetCurrent,80982000.000,80561000.000,79377000.000,88642000.000,88994000.000,82933000.000,78710000.000,80224000.000,76034000.000,76852000.000,75555000.000,93223000.000,81729000.000,79874000.000,70090000.000,80531000.000,71939000.000,92628000.000,81690000.000,83812000.000,79063000.000,80351000.000,74853000.000,111569000.000
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,,,,,,500000.000,455000.000,422000.000,529000.000,326000.000,323000.000,678000.000
AccruedLiabilitiesCurrent,54995000.000,50776000.000,56436000.000,61713000.000,54630000.000,57900000.000,51603000.000,48884000.000,50706000.000,49319000.000,57231000.000,52348000.000,48443000.000,44325000.000,52147000.000,50263000.000,48748000.000,58793000.000,58682000.000,53210000.000,48546000.000,48956000.000,51212000.000,97397000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,723000.000,,,,,,,,
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,934000.000,,,,1531000.000,1680000.000,1829000.000,1978000.000,61000.000,152000.000,243000.000,334000.000,425000.000,446000.000,525000.000,603000.000,350000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,108672000.000,,,,-118224000.000,,,,-125929000.000,,,,-157163000.000,,,,167205000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,2808000.000,,,,1768000.000,,,,859000.000,,,,626000.000,,,,694000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,-453000.000,,,,-199000.000,,,,-533000.000,,,,-1564000.000,,,,-5078000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,2205000.000,,,,5272000.000,,,,-24635000.000,,,,-20985000.000,,,,-30364000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-18014000.000,-25115000.000,-28106000.000,-53907000.000,-59317000.000,-56591000.000,-54184000.000,-56155000.000,-56873000.000,-54253000.000,-53079000.000,-41136000.000,-40427000.000,-48618000.000,-54504000.000,-92448000.000,-88006000.000,-90906000.000,-94471000.000,-94747000.000,-98124000.000,-97017000.000,-104658000.000,-97464000.000
AdditionalPaidInCapitalCommonStock,186813000.000,187894000.000,188205000.000,189260000.000,189915000.000,190932000.000,191945000.000,192308000.000,193083000.000,194634000.000,196226000.000,198546000.000,199592000.000,200759000.000,202013000.000,203156000.000,203218000.000,204508000.000,205876000.000,206682000.000,207462000.000,208818000.000,210502000.000,258853000.000
AdvancesToAffiliate,,,,,0.000,0.000,0.000,,,,,0.000,,0.000,0.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,2323000.000,,,,2155000.000,,,,2177000.000,,,,2676000.000
Assets,488387000.000,481743000.000,491579000.000,515407000.000,506801000.000,516708000.000,515742000.000,566867000.000,569154000.000,576251000.000,589570000.000,598674000.000,588661000.000,579674000.000,593334000.000,566324000.000,558040000.000,789082000.000,770970000.000,773044000.000,743440000.000,739744000.000,725612000.000,1113843000.000
AssetsCurrent,269823000.000,267514000.000,277261000.000,296619000.000,292999000.000,303573000.000,301289000.000,313978000.000,308889000.000,314145000.000,324220000.000,326552000.000,321141000.000,316613000.000,304266000.000,274029000.000,266242000.000,293639000.000,276709000.000,272729000.000,257344000.000,256487000.000,251815000.000,340950000.000
AssetsFairValueDisclosure,,,,,25039000.000,24629000.000,,,24166000.000,,,,,,,,,,,,,,,
AssetsNoncurrent,,,,,33856000.000,33412000.000,33346000.000,,,6491000.000,6490000.000,218832000.000,7355000.000,8217000.000,12819000.000,231692000.000,,,,397635000.000,,,,688510000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,2193000.000,1048000.000,1125000.000,,7206000.000,7257000.000,8171000.000,5934000.000,5645000.000,4535000.000,4209000.000,4200000.000,9597000.000,10026000.000,8609000.000,6009000.000,3329000.000,1171000.000,3455000.000,2050000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,1193000.000,0.000,1125000.000,,7206000.000,7257000.000,8171000.000,2971000.000,291000.000,45000.000,0.000,45000.000,5508000.000,5902000.000,4408000.000,1138000.000,1049000.000,1171000.000,2377000.000,2050000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,1000000.000,1048000.000,0.000,,0.000,0.000,0.000,2963000.000,5354000.000,4490000.000,4209000.000,4155000.000,4089000.000,4124000.000,4201000.000,4871000.000,2280000.000,0.000,1078000.000,0.000
AvailableForSaleSecuritiesShortTermInvestmentsAmortizedCost,,,,,,,,,,,,,,,,,,,,,5938000.000,5938000.000,5938000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,,-110000.000,-62000.000,0.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,,-115000.000,-62000.000,-6000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,,-249000.000,238000.000,269000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,,-5000.000,0.000,-6000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,3040000.000,-249000.000,238000.000,269000.000,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,,25377000.000,,,,25143000.000,,,,35633000.000,,,,42864000.000,,,,41536000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,,5378000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,220000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,,,,,,,,,,,,,,,1523000.000,,,,0.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,,,,,677000.000,677000.000,
CapitalLeaseObligations,,,,,,,,3665000.000,,,,3608000.000,,,,2270000.000,,,,1590000.000,,,,551000.000
CapitalizedComputerSoftwareGross,,,,,,,,14928646.000,,,,20972000.000,,,,22892000.000,,,,29470000.000,,,,34386000.000
CashAndCashEquivalentsAtCarryingValue,77764000.000,78746000.000,82033000.000,89473000.000,82166000.000,94927000.000,111937000.000,121660000.000,110399000.000,111819000.000,123868000.000,112309000.000,114085000.000,114481000.000,102488000.000,63056000.000,58064000.000,48726000.000,51881000.000,51603000.000,43163000.000,45705000.000,51538000.000,77591000.000
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010
CommonStockSharesAuthorized,,,,,,,,,50000000.000,50000000000.000,50000000000.000,50000000.000,50000000000.000,50000000000.000,50000000000.000,50000000.000,50000000000.000,50000000000.000,50000000000.000,50000000.000,50000000000.000,50000000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,,,,,,,,19621654.000,19692580000.000,19735761000.000,19806300.000,19930958000.000,19960947000.000,19978614000.000,19989548.000,20059673000.000,20099708000.000,20107271000.000,20109868.000,20164477000.000,20232706000.000,20247113.000,22565613.000
CommonStockSharesOutstanding,,,,19400526.000,,,,,,,,19806300.000,,,,19989548.000,,,,20109868.000,,,,22565613.000
CommonStockValue,191000.000,193000.000,193000.000,193000.000,193000.000,194000.000,194000.000,195000.000,196000.000,197000.000,197000.000,198000.000,199000.000,200000.000,200000.000,200000.000,201000.000,201000.000,201000.000,201000.000,202000.000,202000.000,202000.000,226000.000
ConstructionInProgressGross,,,,,,,,16302000.000,,,,17891000.000,,,,13342000.000,,,,10463000.000,,,,10543000.000
CustomerAdvancesAndDeposits,,,,,,,,7346000.000,,,,9038000.000,,,,8246000.000,,,,10370000.000,,,,19210000.000
DebtInstrumentCarryingAmount,,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,,153608000.000,,,,127270000.000,,,,112056000.000,,,,432500000.000
DebtInstrumentFaceAmount,,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,150000000.000,150000000.000,150000000.000,124442000.000,150000000.000,150000000.000,150000000.000,124442000.000,,,,445000000.000
DebtInstrumentFairValue,,,,,159000000.000,156000000.000,156000000.000,160500000.000,0.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.079,0.079,0.079,,0.079,0.079,0.079,,0.079,0.079,0.079,,0.079,0.079,0.079,,0.079,0.079,0.079,
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,,156630000.000,156630000.000,156630000.000,156630000.000,156630000.000,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,558000.000,558000.000,558000.000,558000.000,558000.000,558000.000,558000.000,558000.000,
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,-14340000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,155000000.000,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,73577000.000,72593000.000,88530000.000,,93075000.000,91523000.000,93072000.000,,94576000.000,94748000.000,94884000.000,,144095000.000,39036000.000,54910000.000,,78845000.000,86821000.000,89476000.000,
DeferredCosts,,,,,,,,4133000.000,,,,4133000.000,,,,1825000.000,,,,,180000.000,168000.000,156000.000,14690000.000
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,4133000.000,4133000.000,4133000.000,,1825000.000,1825000.000,1825000.000,,1574000.000,1574000.000,1574000.000,
DeferredIncomeTaxLiabilities,,,,,,,,-6434000.000,,,,9977000.000,,,,9517000.000,,,,47404000.000,,,,87859000.000
DeferredTaxAssetsGross,,,,,,,,47423000.000,,,,37765000.000,,,,45545000.000,,,,124634000.000,,,,125612000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,40989000.000,,,,25427000.000,,,,34051000.000,,,,73099000.000,,,,33168000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,6883000.000,,,,8312000.000,,,,8300000.000,,,,0.000,,,,0.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,37205000.000,,,,23406000.000,,,,28695000.000,,,,73158000.000,,,,61857000.000
DeferredTaxAssetsNet,,,,,,,,,,,,35404000.000,,,,43568000.000,,,,120503000.000,,,,121027000.000
DeferredTaxAssetsNetNoncurrent,1302000.000,1060000.000,1207000.000,2824000.000,2728000.000,2790000.000,3033000.000,37205000.000,38711000.000,39084000.000,39692000.000,23406000.000,20811000.000,20909000.000,21658000.000,28695000.000,30027000.000,53696000.000,58409000.000,73158000.000,72201000.000,70668000.000,69608000.000,61857000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,0.000,,,,,,,,,,,,56142000.000,,,,50786000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,4535000.000,,,,5495000.000,,,,6283000.000,,,,11797000.000,,,,12151000.000
DeferredTaxAssetsOther,,,,,,,,3789000.000,,,,4337000.000,,,,3814000.000,,,,5637000.000,,,,5330000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,22126000.000,,,,13221000.000,,,,21641000.000,,,,38146000.000,,,,42694000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,2076000.000,,,,2468000.000,,,,2496000.000,,,,3213000.000,,,,3711000.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,42983000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,7510000.000,,,,6185000.000,,,,5661000.000,,,,6144000.000,,,,5355000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,-3924000.000,,,,2361000.000,,,,1977000.000,,,,4131000.000,,,,4585000.000
DeferredTaxLiabilities,,,,,,,,40989000.000,,,,-25427000.000,,,,-34051000.000,,,,-73099000.000,,,,-33168000.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,324000.000,,,,158000.000,,,,0.000,,,,0.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,-3657000.000,,,,6556000.000,,,,5949000.000,,,,43956000.000,,,,83843000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,3099000.000,,,,5967000.000,,,,2786000.000,,,,59000.000,,,,28689000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,-2777000.000,,,,3421000.000,,,,3568000.000,,,,3448000.000,,,,4016000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,94000000000.000,,,,119000000.000,,,,122000000.000,,,,95000000.000,,,,116000000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,,58866000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,167017000.000,,,,188228000.000,,,,204201000.000,,,,317868000.000,,,,321440000.000
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000
DerivativeInstrumentsInHedgesAtFairValueNet,,,,,0.000,0.000,0.000,,0.000,,,,83000.000,5000.000,58000.000,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,0.040,,,,,,,,,,,,
