,2015-03-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,20000.000,20854.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,35251.000,119250.000
AdjustmentsToAdditionalPaidInCapitalOther,,,274247.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,648188.000
AllocatedShareBasedCompensationExpense,,,648188.000
AmortizationOfDebtDiscountPremium,,2658.000,87479.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,9112933.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,1009016.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,370052.000
CashPeriodIncreaseDecrease,-18816.000,4566.000,
CostOfGoodsAndServicesSold,5182.000,,
CurrentFederalTaxExpenseBenefit,0.000,,
CurrentIncomeTaxExpenseBenefit,,0.000,
CurrentStateAndLocalTaxExpenseBenefit,0.000,,
DebtConversionOriginalDebtAmount1,,1000000.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,30000.000,
DeferredFederalIncomeTaxExpenseBenefit,0.000,,
DeferredIncomeTaxExpenseBenefit,,-530000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,,
EarningsPerShareBasic,,,-0.050
EarningsPerShareBasicAndDiluted,-0.020,-0.070,
EffectiveIncomeTaxRateContinuingOperations,,-0.240,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.100,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,1.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000,,
GeneralAndAdministrativeExpense,95122.000,1631303.000,1749364.000
GrossProfit,-4636.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-150320.000,,
IncomeTaxExpenseBenefit,0.000,-530000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,55920.000,,861542.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-712000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-57955.000,,-741000.000
IncomeTaxReconciliationNondeductibleExpense,2035.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,180000.000,
IncomeTaxReconciliationOtherAdjustments,,2000.000,5885.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-126427.000
IncomeTaxesPaidNet,0.000,0.000,
IncreaseDecreaseInAccountsPayable,103559.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,411696.000,216732.000
IncreaseDecreaseInInventories,-270.000,,
IncreaseDecreaseInPrepaidExpense,,0.000,25025.000
InducedConversionOfConvertibleDebtExpense,,66004.000,
InterestExpense,132.000,5419.000,14331.000
InterestPaid,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,17500.000,1071796.000,1544500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17500.000,1071796.000,1544500.000
NetCashProvidedByUsedInInvestingActivities,,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,
NetCashProvidedByUsedInOperatingActivities,-36316.000,-1067230.000,-1174448.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-36316.000,-1067230.000,-1174448.000
NetIncomeLoss,-150320.000,-2095329.000,
OperatingCostsAndExpenses,,2087253.000,2078762.000
OperatingExpenses,145552.000,2087253.000,
OperatingIncomeLoss,-150188.000,,-2078762.000
OtherExpenses,,8077.000,101810.000
OtherNoncashExpense,,0.000,
ProceedsFromConvertibleDebt,,971791.000,
ProceedsFromIssuanceOfCommonStock,,100005.000,1067500.000
ProceedsFromLoans,,,477000.000
ProceedsFromNotesPayable,17500.000,,
ProfessionalFees,50430.000,,
ProfitLoss,,,-2180571.000
ResearchAndDevelopmentExpense,,455950.000,329397.000
Revenues,546.000,,
SalesRevenueNet,546.000,,
ShareBasedCompensation,,527741.000,57895.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,6465000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.590
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,0.000,,
StockIssued1,,97.000,
StockIssuedDuringPeriodSharesIssuedForServices,,80000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,1000000.000,
StockIssuedDuringPeriodValueIssuedForServices,,485338.000,
StockIssuedDuringPeriodValueNewIssues,,100000.000,1067500.000
StockOptionPlanExpense,,,648188.000
StockRepurchasedAndRetiredDuringPeriodValue,,24700.000,
TangibleAssetImpairmentCharges,4912.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,55920.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7745000.000,31286876.000,44492590.000
