,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,0.000
AmortizationOfFinancingCostsAndDiscounts,,,1252000.000,1289000.000,1041000.000,1285000.000,1238000.000,1359000.000,1826000.000,2006000.000,2148000.000,1866000.000,1765000.000,2057000.000,2389000.000,14680000.000,3816000.000,4041000.000,8675000.000,17463000.000,0.000,-1000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,56000.000,,59000.000,,305000.000,,384000.000,,680000.000,1885000.000,,,,,,,,,,,
AssetRetirementObligationAccretionExpense,,,1449000.000,,,,1637000.000,,,,2158000.000,,,,-4119000.000,,,,4331000.000,,,,4401000.000
AssetRetirementObligationLiabilitiesIncurred,,,398000.000,,,,0.000,,,,0.000,,,,1882000.000,,,,17000.000,,,,94000.000
AssetRetirementObligationLiabilitiesSettled,,,443000.000,,,,325000.000,,,,249000.000,,,,2436000.000,,,,907000.000,,,,1060000.000
AssetRetirementObligationRevisionOfEstimate,,,0.000,,,,0.000,,,,0.000,,,,1184000.000,,,,118000.000,,,,100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1052000.000,,,,3103000.000,,,,-637000.000,,,,-3938000.000,,,,71227000.000,,,,-31527000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,-58722000.000,-305752000.000,-1328171000.000,-890531000.000,-103508000.000,-261621000.000,-364418000.000,-84142000.000,-87797000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-23000.000,97000.000,-303000.000,667000.000,-28000.000,-447000.000,-96000.000,258000.000,395000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-58745000.000,-305655000.000,-1328474000.000,-889864000.000,-103536000.000,-262068000.000,-364514000.000,-83884000.000,-87402000.000
CostsAndExpenses,72929000.000,87039000.000,95341000.000,95366000.000,101107000.000,109481000.000,114797000.000,121562000.000,144820000.000,209203000.000,164513000.000,168059000.000,203683000.000,347747000.000,324110000.000,345988000.000,1688305000.000,1126894000.000,193453000.000,184462000.000,467537000.000,200360000.000,207613000.000
CurrentFederalTaxExpenseBenefit,,,176000.000,88000.000,-65000.000,24000.000,2000.000,24000.000,41000.000,405000.000,66000.000,90000.000,87000.000,-31000.000,,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,44000.000,12000.000,47000.000,74000.000,49000.000,232000.000,28000.000,-138000.000,-22000.000,-1000.000,11000.000,-100000.000,,,,,,,,,
DebtorReorganizationItemsDebtorInPossessionFacilityFinancingCosts,,,,,,,,,,,,,,,,,,,,4172000.000,0.000,,
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,,,,,,,,,,,,,,,13963000.000,10047000.000,,10157000.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,,,,,,,,,,,,,,,,-67000.000,616000.000,,183000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,,,,,,,,,,,,,,,,48829000.000,2000.000,,
