,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,154483000.000,69828000.000,-6861000.000,14960000.000,8464000.000,-1070000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,7218000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,392000.000,4043000.000,5716000.000,3649000.000,527000.000
AllocatedShareBasedCompensationExpense,,,,4581000.000,5128000.000,4414000.000
AssumedPremiumsLifeInsuranceInForce,,,57976000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,735696000.000,-2140941000.000,2157460000.000,-1642010000.000,508576000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,229578000.000,-640611000.000,675205000.000,-519738000.000,138303000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,123620000.000,-344944000.000,363572000.000,-279860000.000,74471000.000
BenefitsLossesAndExpenses,1006861000.000,1502569000.000,2221360000.000,1972909000.000,1181623000.000,2090035000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-192814000.000,863593000.000,-371016000.000,-196015000.000,-303765000.000,393517000.000
CededPremiumsLifeInsuranceInForce,,,13521000.000,,,
CommonStockDividendsPerShareCashPaid,0.120,,,,,
CommonStockDividendsPerShareDeclared,,,0.180,0.200,0.220,0.240
ComprehensiveIncomeNetOfTax,,287376000.000,-387328000.000,801228000.000,-299908000.000,221546000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,93700000.000,71700000.000,47400000.000,36900000.000,55500000.000
CurrentIncomeTaxExpenseBenefit,,80527000.000,133036000.000,116545000.000,75568000.000,57412000.000
DebtConversionConvertedInstrumentAmount1,,,62663000.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,,5489808.000,3959396.000,,
DebtInstrumentConvertibleInterestExpense,,28500000.000,,,,
DeferredIncomeTaxExpenseBenefit,-80869000.000,-52336000.000,3013000.000,-46504000.000,41916000.000,-10408000.000
DeferredPolicyAcquisitionCostAmortizationExpense,143478000.000,164919000.000,365468000.000,163578000.000,286114000.000,374012000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,-212550000.000,656521000.000,-631400000.000,475055000.000,
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,-169072000.000
DeferredPolicyAcquisitionCostsAdditions,-478834000.000,-403411000.000,-425800000.000,-426882000.000,-657639000.000,
DeferredSalesInducementsAdditions,385123000.000,306659000.000,337787000.000,330079000.000,486924000.000,353966000.000
DeferredSalesInducementsAmortizationExpense,71781000.000,87157000.000,253113000.000,131419000.000,209390000.000,251166000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1000000.000,1000000.000,0.000,0.000
DefinedContributionPlanCostRecognized,,,400000.000,423000.000,441000.000,1300000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DepreciationAndAmortization,18970000.000,18404000.000,18375000.000,9490000.000,,
DerivativeGainLossOnDerivativeNet,-114728000.000,221138000.000,1076015000.000,504825000.000,-336146000.000,164219000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,221138000.000,1076015000.000,504825000.000,-336146000.000,164219000.000
DirectPremiumsLifeInsuranceInForce,,,2250112000.000,,,
DividendsCommonStock,-6916000.000,,,,,
DividendsCommonStockCash,,0.150,,15015000.000,17874000.000,21110000.000
EarningsPerShareBasic,1.450,0.940,3.860,1.690,2.780,0.980
EarningsPerShareDiluted,1.370,0.890,3.380,1.580,2.720,0.970
EffectiveIncomeTaxRateContinuingOperations,,0.328,0.349,0.357,0.348,0.361
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,105194000.000,-286899000.000,-133968000.000,-32321000.000,464698000.000,-543465000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,1100000.000,3500000.000,2486000.000,2604000.000,2522000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1061000.000,481000.000,4043000.000,5184000.000,3649000.000,527000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,0.000,0.000,0.000,0.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,39000000.000,12775000.000,16915000.000,4557000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,45653000.000,18533000.000,20374000.000,5024000.000
GainLossOnDerivativeInstrumentsNetPretax,-112608000.000,221138000.000,1076015000.000,506328000.000,-334300000.000,165727000.000
GainLossOnInvestments,-52617000.000,-21386000.000,34327000.000,-6630000.000,-9325000.000,-11155000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,-18641000.000,-6454000.000,40561000.000,-4003000.000,10211000.000,11524000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,-32515000.000,-12502000.000,0.000,0.000
GrossInvestmentIncomeOperating,,,1397327000.000,1545892000.000,1704201000.000,1861392000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,65176000.000,37036000.000,21121000.000,22823000.000,5063000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,3610000.000,2232000.000,1840000.000,1701000.000,374000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,27696000.000,3264000.000,2656000.000,8930000.000,1665000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,1664000.000,138000.000,43000.000,584000.000,73000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,37480000.000,33772000.000,18465000.000,13893000.000,3398000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,1946000.000,2094000.000,1797000.000,1117000.000,301000.000
ImpairmentOfInvestments,,5411000.000,4964000.000,0.000,25547000.000,21349000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,132914000.000,85989000.000,389332000.000,196064000.000,337314000.000,130247000.000
IncomeTaxExpenseBenefit,46666000.000,28191000.000,136049000.000,70041000.000,117484000.000,47004000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,151419000.000,-217484000.000,418613000.000,-166025000.000,120948000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,30096000.000,136266000.000,68622000.000,118060000.000,45586000.000
IncomeTaxReconciliationOtherReconcilingItems,,-29000.000,-255000.000,886000.000,3258000.000,1026000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,2559000.000
IncomeTaxReconciliationTaxExemptIncome,,1876000.000,2657000.000,3669000.000,3834000.000,2167000.000
IncomeTaxesPaid,129250000.000,67450000.000,128225000.000,132754000.000,91887000.000,39066000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,61292000.000,32896000.000,39808000.000,24918000.000,35545000.000,35669000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,,,,543325000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,2307000.000,-13197000.000,5397000.000,-19405000.000,-20027000.000,18125000.000
IncreaseDecreaseInInsuranceLiabilities,76220000.000,26150000.000,14997000.000,2385000.000,5097000.000,12724000.000
IncreaseDecreaseInOtherOperatingAssets,-5005000.000,7090000.000,-1113000.000,2771000.000,-71000.000,-1812000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-59000.000,857000.000,7059000.000,8948000.000,15962000.000,14089000.000
IncreaseDecreaseInOtherOperatingLiabilities,-77082000.000,5927000.000,-11435000.000,-51008000.000,75794000.000,-55940000.000
IncreaseDecreaseInOtherPolicyholderFunds,177734000.000,55158000.000,-47445000.000,-60931000.000,-49092000.000,-34411000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,17156000.000,1071000.000,9212000.000,-1252000.000,-5727000.000,21501000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,1184549.000,1559646.000,759723.000,15136.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,0.000
IncrementalCommonSharesAttributableToEquityForwardAgreements,,,,,67575.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,553312.000,1224053.000,,,
InsuranceCommissionsAndFees,,,103591000.000,118990000.000,136168000.000,173579000.000
InterestExpenseDebt,31633000.000,28479000.000,38870000.000,36370000.000,28849000.000,28248000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,30000.000,0.000,,,,
InterestExpenseSubordinatedNotesAndDebentures,13977000.000,13458000.000,12088000.000,12122000.000,12239000.000,12958000.000
InterestOnConvertibleDebtNetOfTax,,517000.000,0.000,0.000,,
InterestPaid,30650000.000,27666000.000,25608000.000,42989000.000,39118000.000,39647000.000
InvestmentIncomeInvestmentExpense,,13408000.000,13400000.000,14225000.000,12009000.000,11520000.000
LeaseAndRentalExpense,,2000000.000,2300000.000,2500000.000,2500000.000,2800000.000
LifeInsuranceInForcePremiumsPercentageAssumedToNet,,,0.025,,,
LossContingencyLossInPeriod,,17500000.000,,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,20180000.000,5411000.000,,,,
NetCashProvidedByUsedInFinancingActivities,3135228000.000,2208769000.000,2645612000.000,2043948000.000,4768636000.000,3478240000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3135228000.000,2208769000.000,2645612000.000,2043948000.000,4768636000.000,3478240000.000
NetCashProvidedByUsedInInvestingActivities,-3605833000.000,-2129490000.000,-3879296000.000,-2947749000.000,-5577205000.000,-4499045000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3605833000.000,-2129490000.000,-3879296000.000,-2947749000.000,-5577205000.000,-4499045000.000
NetCashProvidedByUsedInOperatingActivities,277791000.000,784314000.000,862668000.000,707786000.000,504804000.000,1414322000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,277791000.000,784314000.000,862668000.000,707786000.000,504804000.000,1414322000.000
NetIncomeLoss,86248000.000,57798000.000,253283000.000,126023000.000,219830000.000,83243000.000
NetIncomeLossAttributableToParentDiluted,,58315000.000,253283000.000,126023000.000,,
NetInvestmentIncome,1218780000.000,1286923000.000,1383927000.000,1531667000.000,1692192000.000,1849872000.000
NetInvestmentIncomeInsuranceEntity,,1286923000.000,,,,
NetInvestmentIncomeInsuranceEntityEquitySecurities,,3090000.000,,,,
NetInvestmentIncomeInsuranceEntityFixedMaturities,,1112296000.000,,,,
