,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableCurrent,28810.000,77979.000,49924.000,42263.000,30716.000,64455.000,77619.000,91794.000,77288.000,83183.000,83239.000,72009.000,73273.000,87933.000,36833.000,31577.000,55625.000,119360.000,84911.000,93850.000,116512.000,141764.000,154330.000
AccountsPayableRelatedPartiesCurrent,28220.000,0.000,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,33893.000,191135.000,146254.000,37238.000,13716.000,102350.000,88753.000,18432.000,6545.000,90583.000,158838.000,98559.000,32854.000,64298.000,135912.000,47776.000,35182.000,85827.000,101757.000,57814.000,72143.000,71172.000,32676.000
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,96354.000,92533.000,150828.000,97155.000,93333.000,92123.000,65543.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,990.000,1302.000,1646.000,1989.000,2000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,32278.000,,,,34380.000,,,,38380.000,,,,44639.000,,,65662.000,,
AdditionalPaidInCapitalCommonStock,5648161.000,5648161.000,5648161.000,5658658.000,5683648.000,5688645.000,5688645.000,5697642.000,5713638.000,5777606.000,5861864.000,5921850.000,6601173.000,7522487.000,7726209.000,8098859.000,8758265.000,8902744.000,9440677.000,9440677.000,9455674.000,9455674.000,9463171.000
AdvancesToAffiliate,,,,,,,,,,31000.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,3800.000,,,,,,,,,,,,,,,,,
Assets,844096.000,1022442.000,906768.000,733056.000,833909.000,850389.000,774918.000,710384.000,796721.000,878524.000,896625.000,824499.000,1394686.000,2032619.000,2278778.000,2439200.000,2728012.000,2718924.000,2841660.000,2608333.000,2328542.000,2206666.000,2014656.000
AssetsCurrent,842696.000,1021171.000,905610.000,732011.000,820204.000,829941.000,754949.000,690879.000,777681.000,860178.000,879394.000,803279.000,1374450.000,1975420.000,2224337.000,2387468.000,2479038.000,2247724.000,2098766.000,1848218.000,1530617.000,1406471.000,1222024.000
CapitalLeaseObligations,,,,,,,,,,,,,,41843.000,,,,,,,,,
Cash,,,,,,,,,,,,,,,,,1506501.000,1151904.000,,,,,
CashAndCashEquivalentsAtCarryingValue,18999.000,91209.000,155859.000,54777.000,87906.000,54995.000,55936.000,30228.000,69800.000,69613.000,96120.000,71637.000,596205.000,988681.000,1106913.000,1454672.000,1506501.000,1151904.000,969415.000,798368.000,502777.000,459007.000,342845.000
CashFDICInsuredAmount,,,,,,,,,,,,,,250000.000,,,,,,,250000.000,,
CashUninsuredAmount,,,,,,,,,,,,,,738681.000,,,,905770.000,,,60054.000,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,18775743.000,18775743.000,18775743.000,18810743.000,18910743.000,18935743.000,18935743.000,18965743.000,19005743.000,19325743.000,19747243.000,19897243.000,21078723.000,,22721043.000,23223643.000,24161310.000,24371310.000,25340310.000,25340310.000,25370310.000,25370310.000,25400310.000
CommonStockSharesOutstanding,18775743.000,18775743.000,18775743.000,18810743.000,18910743.000,18935743.000,18935743.000,18965743.000,19005743.000,19325743.000,19747243.000,19897243.000,21078723.000,,22721043.000,23223643.000,24161310.000,24371310.000,25340310.000,25340310.000,25370310.000,25370310.000,25400310.000
CommonStockValue,1880.000,1880.000,1880.000,1883.000,1893.000,1896.000,1896.000,1899.000,1903.000,1935.000,1977.000,1991.000,2108.000,2244.000,2272.000,2322.000,2416.000,2437.000,2534.000,2534.000,2537.000,2537.000,2540.000
DebtInstrumentCarryingAmount,,,,,202000.000,,,,255000.000,,,80000.000,50000.000,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,0.200,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,0.100,,,,,,,
DeferredCostsCurrent,,,,,,,,,,,,1688.000,1349.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,1010.000,698.000,354.000,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,11.000,,,,,,
DeferredTaxAssetsGross,,,,,,872400.000,,,,948300.000,,,,986000.000,,,,1498000.000,,,2000000.000,,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,872600.000,,,,948500.000,,,,986000.000,,,,1498000.000,,,2000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,200.000,,,,-200.000,,,,,,,,,,,,,
