,2011-11-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,325001.000,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,72235.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,-1.000,,,,,
AllocatedShareBasedCompensationExpense,,,2407063.000,74000.000,,54000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,2162.000,52742.000
AmortizationOfFinancingCosts,,,371333.000,325442.000,242091.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,,195314.000
AssetImpairmentCharges,,0.000,1800000.000,,5783987.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.430,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-5638439.000,,,,
BusinessAcquisitionsProFormaRevenue,,49557114.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,426943.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,13206.000,62774.000,-8448.000,6338.000,-92298.000,-2147.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-46377.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,453632.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,721133.000,,,
ConcentrationRiskPercentage1,,,0.100,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,5610000.000,,,,
DebtConversionConvertedInstrumentAmount1,53377.000,,,,,
DebtConversionOriginalDebtAmount1,,,,53500.000,,
DebtInstrumentDecreaseForgiveness,,310721.000,,,,
DebtInstrumentPeriodicPayment,,100000.000,,,,
DefinedContributionPlanCostRecognized,,,45853.000,29519.000,4087.000,0.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,0.040,
DepreciationDepletionAndAmortization,59.000,1731617.000,2830683.000,2712440.000,2086496.000,652926.000
DirectOperatingCosts,,16550368.000,22576043.000,11311850.000,2033871.000,662908.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,-0.550,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,4742263.000,,,
Dividends,,,-37027.000,-46183.000,-49094.000,
EarningsPerShareBasic,,,,,,-0.150
EarningsPerShareBasicAndDiluted,-0.090,-0.460,-1.660,-0.920,-0.690,
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.008,-0.004,-0.000,-0.003
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.376,-0.360,-0.003,-0.379,0.850
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,-0.000,-0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.325,0.029,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,-1.200
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.002,0.003,-0.026,-0.000,-0.003
GainLossOnDispositionOfAssets,,,-15967.000,-797372.000,692853.000,
GainLossOnDispositionOfAssets1,,,,,,102931.000
GainLossOnSaleOfBusiness,,,151891.000,,,
GainLossOnSaleOfOilAndGasProperty,-16089.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,64631.000,-15967.000,-797372.000,692853.000,
GainsLossesOnExtinguishmentOfDebt,,,,-4453.000,2222372.000,
GeneralAndAdministrativeExpense,324888.000,3628263.000,6297035.000,925961.000,658317.000,457900.000
GoodwillAcquiredDuringPeriod,,13325058.000,,,,
GoodwillAndIntangibleAssetImpairment,,0.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1800000.000,,,
ImpairmentOfOilAndGasProperties,,,,,5800000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-5763387.000,-5261830.000,-6026015.000,-1782611.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-485031.000,-6168386.000,,,,
