,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,191274000.000,187071000.000,252105000.000,184215000.000,173222000.000,218197000.000,201017000.000,200859000.000,194830000.000,155636000.000,198871000.000,153859000.000,193688000.000,162834000.000,167549000.000,119171000.000,153597000.000,164052000.000,132173000.000,134744000.000,129369000.000
AccountsPayableCurrent,348819000.000,330965000.000,298596000.000,327831000.000,304695000.000,352714000.000,309573000.000,312594000.000,296507000.000,285223000.000,336499000.000,365961000.000,295050000.000,323331000.000,292217000.000,266154000.000,309928000.000,257606000.000,315721000.000,354088000.000,411743000.000,421442000.000,328561000.000,386905000.000
AccountsPayableOtherCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,144242000.000,159832000.000,172627000.000,78565000.000,125778000.000
AccountsReceivableGrossCurrent,,,,,,,162424000.000,,,,182190000.000,,,,99207000.000,,,,98164000.000,,,,121663000.000,
AccountsReceivableNetCurrent,214020000.000,210850000.000,244194000.000,,,,183632000.000,,,,200398000.000,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingencies,,,,,63575000.000,62001000.000,61402000.000,59553000.000,58639000.000,57647000.000,58382000.000,56941000.000,55373000.000,52828000.000,51735000.000,49374000.000,48120000.000,47010000.000,46362000.000,46350000.000,46668000.000,46665000.000,45636000.000,45630000.000
AccrualForEnvironmentalLossContingenciesDiscount,,,,,,,11787000.000,,,,10306000.000,,,,8082000.000,,,,8413000.000,,,,10400000.000,
AccrualForEnvironmentalLossContingenciesDiscountRate,,,,,,,0.040,,,,0.034,,,,0.023,,,,0.025,,,,0.026,
AccrualForEnvironmentalLossContingenciesGross,,,,,,,47800000.000,,,,46244000.000,,,,54232000.000,,,,51939000.000,,,,54081000.000,
AccrualForEnvironmentalLossContingenciesUndiscountedDueAfterFifthYear,,,,,,,29935000.000,,,,28069000.000,,,,32058000.000,,,,31767000.000,,,,37850000.000,
