,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,767000.000,538000.000,755000.000,665000.000,
AdditionsToNoncurrentAssets,,9989000.000,,,,
AdjustmentForAmortization,,6411000.000,4965000.000,5722000.000,4735000.000,4160000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,600000.000,-16300000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1530000.000,,3045000.000,3753000.000,1868000.000,854000.000
AdvertisingExpense,,,,2300000.000,1700000.000,1800000.000
AllocatedShareBasedCompensationExpense,,,,3838000.000,1868000.000,854000.000
AmortizationOfFinancingCosts,608000.000,259000.000,258000.000,456000.000,0.000,0.000
AssetImpairmentCharges,,3382000.000,0.000,0.000,0.000,0.000
AssetRetirementObligationAccretionExpense,,-738000.000,567000.000,755000.000,665000.000,623000.000
AssetRetirementObligationCashPaidToSettle,,-767000.000,415000.000,399000.000,176000.000,213000.000
AssetRetirementObligationPeriodIncreaseDecrease,,-386000.000,-131000.000,-1166000.000,203000.000,
AssetRetirementObligationRevisionOfEstimate,,,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-75565000.000,7391000.000,28029000.000,18794000.000,3463000.000,14484000.000
CommonStockDividendsPerShareCashPaid,1.000,0.750,0.500,0.500,0.630,0.750
CommonStockDividendsPerShareDeclared,,,,,,0.750
CostOfGoodsSold,20889000.000,20846000.000,22126000.000,,,
CostOfRevenue,,,,32556000.000,33851000.000,30649000.000
CostsAndExpenses,183248000.000,173968000.000,164258000.000,172122000.000,164528000.000,157408000.000
CurrentFederalTaxExpenseBenefit,,-144000.000,575000.000,753000.000,432000.000,669000.000
CurrentForeignTaxExpenseBenefit,,4000.000,0.000,2000.000,16000.000,103000.000
CurrentIncomeTaxExpenseBenefit,,1039000.000,1533000.000,1842000.000,1070000.000,2066000.000
CurrentStateAndLocalTaxExpenseBenefit,,1179000.000,958000.000,1087000.000,622000.000,1294000.000
DeferredFederalIncomeTaxExpenseBenefit,,18378000.000,16790000.000,6046000.000,-55716000.000,6811000.000
DeferredForeignIncomeTaxExpenseBenefit,,-634000.000,-159000.000,-57000.000,-322000.000,74000.000
DeferredIncomeTaxExpenseBenefit,-25067000.000,18040000.000,16276000.000,4740000.000,-59007000.000,6926000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,296000.000,-355000.000,-1249000.000,-2969000.000,41000.000
DefinedContributionPlanCostRecognized,,,,1100000.000,1100000.000,1100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.050,0.050,0.050
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
Depreciation,,11054000.000,9664000.000,10200000.000,8570000.000,8180000.000
DepreciationAmortizationAndAccretionNet,19334000.000,18232000.000,15167000.000,16677000.000,13970000.000,12963000.000
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,1.000,,,,
DividendsCash,22505000.000,,11051000.000,11050000.000,13498000.000,15766000.000
DividendsCommonStockCash,,46001.000,,,,
EarningsPerShareBasic,4.010,1.230,1.270,0.960,3.990,
EarningsPerShareBasicAndDiluted,,,,,,0.680
EarningsPerShareDiluted,3.940,1.200,1.250,0.940,3.980,
EffectiveIncomeTaxRateContinuingOperations,,0.414,0.393,0.241,-2.203,0.391
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.000
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.003,-0.026,0.009,0.003,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.018,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.014,0.001,0.024,0.007,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.034,0.038,0.044,0.039,0.038
GainLossOnDispositionOfIntangibleAssets,7500000.000,,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-109000.000,160000.000,-21000.000,-3000.000,793000.000,-2000.000
GeneralAndAdministrativeExpense,56095000.000,50680000.000,49259000.000,45896000.000,42159000.000,41381000.000
GoodwillImpairmentLoss,,,,0.000,0.000,
GoodwillPeriodIncreaseDecrease,,2100000.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,65355000.000,46063000.000,45339000.000,27327000.000,26298000.000,22971000.000
IncomeTaxExpenseBenefit,-23284000.000,-19079000.000,17809000.000,6582000.000,-57937000.000,8992000.000
IncomeTaxExpenseBenefitContinuingOperations,,19079000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,8040000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,85000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,867000.000
IncomeTaxesPaidNet,1925000.000,1606000.000,1474000.000,1448000.000,1521000.000,695000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-7427000.000,2375000.000,-6855000.000,1192000.000,-7381000.000,1083000.000
IncreaseDecreaseInAccountsReceivable,417000.000,3008000.000,-1542000.000,8013000.000,-1041000.000,1790000.000
IncreaseDecreaseInDeferredRevenue,,,,,,2110000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,2673000.000,4385000.000,-6794000.000,1086000.000,2817000.000,
IncreaseDecreaseInDepositOtherAssets,,,,,300000.000,
IncreaseDecreaseInIncomeTaxes,,,,,,-1200000.000
IncreaseDecreaseInInventories,,,,500000.000,-400000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,700000.000,400000.000,600000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,472839.000,361869.000,469304.000,66482.000,
InterestIncomeExpenseNet,-2254000.000,-380000.000,-260000.000,-456000.000,16000.000,275000.000
InterestPaid,1504000.000,288000.000,10000.000,8000.000,3000.000,
LeaseAndRentalExpense,,4300000.000,3900000.000,,,
LossContingencyDamagesSoughtValue,,21000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-23354000.000,-52827000.000,-12312000.000,-15151000.000,-28984000.000,-16723000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-23354000.000,-52827000.000,-12312000.000,-15151000.000,-28984000.000,-16723000.000
NetCashProvidedByUsedInInvestingActivities,-134647000.000,-12659000.000,-10115000.000,-7614000.000,-5565000.000,-6254000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-134647000.000,-12659000.000,-10115000.000,-7614000.000,-5565000.000,-6254000.000
NetCashProvidedByUsedInOperatingActivities,82436000.000,72877000.000,50456000.000,41559000.000,38012000.000,37461000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,82436000.000,72877000.000,50456000.000,41559000.000,38012000.000,37461000.000
NetIncomeLoss,88639000.000,26984000.000,27530000.000,20745000.000,84235000.000,13979000.000
OperatingIncomeLoss,59659000.000,45728000.000,45494000.000,28151000.000,25100000.000,22153000.000
OperatingLeasesRentExpenseNet,,,,,18500000.000,17900000.000
OtherNonoperatingIncomeExpense,450000.000,715000.000,105000.000,-368000.000,1182000.000,543000.000
PaymentsForRemovalCosts,,9000000.000,9600000.000,8400000.000,9300000.000,
PaymentsForRepurchaseOfCommonStock,,8065000.000,0.000,4325000.000,15008000.000,6436000.000
PaymentsForRestructuring,,,,,2926000.000,
PaymentsForRoyalties,,,18000.000,,,
PaymentsOfDividendsCommonStock,22121000.000,16512000.000,12312000.000,10826000.000,13976000.000,10287000.000
PaymentsOfFinancingCosts,1580000.000,,0.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,134250000.000,3000000.000,0.000,0.000,,
