,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,1068000.000,,,,893000.000,,,,147000.000,,,,138000.000,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,17083000.000,,,,-106529000.000,,,,-181241000.000,,,,-48908000.000,,,,26059000.000,
AllocatedShareBasedCompensationExpense,,,,800000.000,,1100000.000,1300000.000,2700000.000,1700000.000,3500000.000,1500000.000,2700000.000,2600000.000,3500000.000,3200000.000,2500000.000,-400000.000,1500000.000,,1000000.000,,,1000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,,2200000.000,,,,,,2600000.000,2100000.000,2000000.000,-200000.000,,700000.000,800000.000,,500000.000,900000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,,,,,,-559000.000,-63000.000,-1682000.000,-270000.000,568000.000,-107000.000,-30000.000,21000.000,-38000.000,161000.000,-27000.000,-48000.000,-3094000.000,-1340000.000
AmortizationOfFinancingCostsAndDiscounts,,1631000.000,,,,1844000.000,,,,2380000.000,,,,2863000.000,,,,2971000.000,,,,4129000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-81051000.000,,,,-35079000.000,,,,-40319000.000,,,,11401000.000,,,,-101167000.000,,,,-144985000.000,
CostOfRealEstateRevenue,294804000.000,266482000.000,323221000.000,356395000.000,442858000.000,336471000.000,384410000.000,427175000.000,,,,,,,,,,,,,,,
CostOfRealEstateSales,259904000.000,233228000.000,288096000.000,320165000.000,405380000.000,299700000.000,346608000.000,384844000.000,,,,,,,,,,,,,,,
CostOfRealEstateSalesExcludingInterest,234256000.000,217427000.000,271563000.000,305178000.000,385633000.000,288755000.000,333143000.000,370464000.000,,,,,,,,,,,,,,,
CostOfRealEstateSalesInterest,14222000.000,12476000.000,13317000.000,14298000.000,14447000.000,10280000.000,11274000.000,13757000.000,,,,,,,,,,,,,,,
CostsAndExpenses,337547000.000,311836000.000,367894000.000,395910000.000,487296000.000,381302000.000,425090000.000,471659000.000,562547000.000,390509000.000,457139000.000,535848000.000,666446000.000,466846000.000,499896000.000,550166000.000,657506000.000,587319000.000,670981000.000,713356000.000,770609000.000,557666000.000,588830000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,,,,0.100,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,,,0.045,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,-5945000.000,,,,2616000.000,,,,20000.000,
Depreciation,,1658000.000,,,,1462000.000,,,,853000.000,,,,849000.000,,,,865000.000,,,,1013000.000,
EarningsPerShareBasic,-0.470,-0.170,0.020,0.250,-0.620,-0.080,0.010,0.060,0.230,-0.170,-0.050,0.110,2.160,-0.100,-0.130,-0.050,0.170,-0.110,-0.060,0.000,0.150,0.000,-0.050
EarningsPerShareDiluted,-0.470,-0.170,0.020,0.250,-0.620,-0.080,0.010,0.060,0.230,-0.170,-0.050,0.110,1.980,-0.100,-0.130,-0.050,0.170,-0.110,-0.060,0.000,0.150,0.000,-0.050
EquityMethodInvestmentDividendsOrDistributions,,206000.000,,,,400000.000,,,,249000.000,,,,3040000.000,,,,,,,,185000.000,
