,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdvertisingExpense,,,,0.000,0.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,-14799.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,29325.000,9725.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-10052.000,-7487.000,,-477.000,-12.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,-1578.000,,
CostOfGoodsAndServicesSold,138.000,21389.000,210.000,308.000,2744.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,,0.000
Depreciation,0.000,0.000,,,
DepreciationAndAmortization,0.000,,,,
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.010,-0.010,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.000,0.000,-0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.340,-0.340,-0.340,
FeesAndCommissionsOther,,,,0.000,0.000
GrossProfit,629.000,33688.000,270.000,237.000,876.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-118734.000,-85291.000,63204.000,-46256.000,-27765.000
IncomeTaxExpenseBenefit,0.000,0.000,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,0.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-29000.000,21500.000,-11400.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,0.000,0.000,0.000,-9400.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-29000.000,21500.000,-11400.000,
IncomeTaxesPaidNet,0.000,0.000,,0.000,0.000
IncreaseDecreaseInAccountsPayable,72072.000,101978.000,-5527.000,4974.000,-2926.000
IncreaseDecreaseInAccountsReceivable,-435.000,-3695.000,-480.000,480.000,4278.000
IncreaseDecreaseInAccruedInterestReceivableNet,,-1230.000,-2026.000,-1359.000,8803.000
IncreaseDecreaseInAccruedLiabilities,,4449.000,496.000,,
IncreaseDecreaseInDeferredRevenue,25000.000,-50000.000,,,
IncreaseDecreaseInDeposits,,-12000.000,12000.000,10.000,0.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,,1737.000,
IncreaseDecreaseInInventories,-14709.000,13901.000,,-1783.000,529.000
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,,,-14526.000,,
IncreaseDecreaseInOtherAccruedLiabilities,4635.000,,,3821.000,3478.000
IncreaseDecreaseInPrepaidExpense,,,-436.000,84.000,-133.000
InterestExpense,-6491.000,-5747.000,862.000,-927.000,957.000
InterestPaid,913.000,873.000,862.000,927.000,957.000
InvestmentIncomeInterest,2842.000,3799.000,2913.000,1822.000,1391.000
LeaseAndRentalExpense,,15000.000,,,
LiabilitiesAssumed1,,,81000.000,,
NetCashProvidedByUsedInFinancingActivities,,15000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,15000.000,,,
NetCashProvidedByUsedInOperatingActivities,-32171.000,-31888.000,-39945.000,-26769.000,-36261.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-32171.000,-31888.000,-39945.000,-26769.000,-36261.000
NetIncomeLoss,-118734.000,-85291.000,63204.000,-46256.000,-27765.000
NonoperatingIncomeExpense,-3649.000,,,,
OfficersCompensation,,66000.000,,,
OperatingExpenses,115714.000,117031.000,,,
OperatingIncomeLoss,-115085.000,-83343.000,-65255.000,-47151.000,-28199.000
OtherNonoperatingIncomeExpense,,-1948.000,2051.000,,
OtherOperatingIncomeExpenseNet,,,,895.000,434.000
PaymentsForAdvanceToAffiliate,,,,24700.000,
PaymentsToAcquireNotesReceivable,7919.000,9401.000,3767.000,1592.000,21149.000
ProceedsFromCollectionOfLoansReceivable,,0.000,,,
ProceedsFromRelatedPartyDebt,,15000.000,34600.000,,15100.000
ProceedsFromRepaymentsOfRelatedPartyDebt,14200.000,,,,
ProfitLoss,-118734.000,-85291.000,63204.000,-46256.000,
ProvisionForDoubtfulAccounts,,,,1798.000,-4046.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,,,2185.000,,
SalesRevenueGoodsNet,767.000,55077.000,480.000,545.000,3620.000
SellingGeneralAndAdministrativeExpense,115714.000,117031.000,65525.000,47388.000,29075.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,2900.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6395418.000,6395418.000,6395418.000,6395418.000
