,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,2281000.000,2345000.000,2429000.000,2050000.000,1855000.000,1957000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,483000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,503000.000,773000.000,394000.000,404000.000,352000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,56000.000,0.000,321000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,7000.000,94000.000,241000.000,0.000,43000.000,
AdvertisingExpense,,135000.000,215000.000,151000.000,67000.000,302000.000
AllocatedShareBasedCompensationExpense,,76000.000,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,49000000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,1000000.000,1000000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,49000000.000,,,
AmortizationOfDebtDiscountPremium,,368000.000,520000.000,205000.000,661000.000,628000.000
AmortizationOfFinancingCosts,,119000.000,113000.000,42000.000,240000.000,369000.000
AmortizationOfFinancingCostsAndDiscounts,,,486000.000,221000.000,,
AmortizationOfIntangibleAssets,1805000.000,1858000.000,1796000.000,1812000.000,954000.000,960000.000
AssetRetirementObligationAccretionExpense,,9000.000,10000.000,10000.000,10000.000,12000.000
CapitalLeasesIncomeStatementAmortizationExpense,,9000.000,11000.000,,,
CashAcquiredFromAcquisition,222000.000,,,,,
CashPeriodIncreaseDecrease,-1135000.000,-256000.000,-1830000.000,1493000.000,-832000.000,1227000.000
ComprehensiveIncomeNetOfTax,,-50037000.000,-15356000.000,-8159000.000,2957000.000,2573000.000
ConversionOfStockAmountConverted1,,,,401000.000,,
ConvertiblePreferredDividendsNetOfTax,,,,,573000.000,647000.000
CostOfGoodsSold,18568000.000,21530000.000,17957000.000,19392000.000,20448000.000,20768000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,223000.000,-196000.000,399000.000
CurrentForeignTaxExpenseBenefit,,388000.000,130000.000,443000.000,310000.000,276000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,160000.000,156000.000,-43000.000,81000.000
DebtInstrumentPeriodicPaymentInterest,,,949000.000,1153000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-2556000.000,-2678000.000,2008000.000,-101000.000,-128000.000
DeferredForeignIncomeTaxExpenseBenefit,,-63000.000,-55000.000,-79000.000,-59000.000,-98000.000
DeferredIncomeTaxExpenseBenefit,-1267000.000,-3357000.000,-3328000.000,430000.000,138000.000,73000.000
