,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,,,567.000,,,,690.000,842.000,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,567.000,,,,,,,,,,,,,,,,,,,,
AdvertisingExpense,3827.000,81.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,6133.000,,,,,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,-16170.000,,,,-43868.000
CostOfRevenue,,,,,,,,,,,,,35346.000,,34645.000,35393.000,,,,,,,
DeferredRevenueAdditions,,,,,,,,,,,,,,,-1522.000,,,,,,,,0.000
DepreciationAndAmortization,,,,,,,690.000,,,,,,0.000,,522.000,,,,171.000,171.000,171.000,765.000,171.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,522.000,,,,,,,
DepreciationExpense,839.000,1468.000,,632.000,633.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,,,,,,132820865.000,,,,,,,,
EarningsPerShareBasicAndDiluted,99382100.000,19876420.000,,,,,,,,,,,-0.000,,,-0.000,,,,,,,
EarningsPerShareDiluted,,,,,,,,,,,,,,,132820865.000,,,,,,,,
GeneralAndAdministrativeExpense,,,,121288.000,90987.000,,,,,,,,,,,,,,,,,,
GrossProfit,,,,,,,,,,,,,130730.000,,,107188.000,,,,,,,116328.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,,,-647.000,-26926.000,,-13292.000,,-84141.000,,-76535.000,-50682.000,-47834.000,,-67203.000,-39149.000,-37988.000,-56598.000,-78903.000
IncomeTaxesPaid,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,,,,,,21493.000,,,,9209.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,,,,,,,,,,7227.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,-41118.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,125.000
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,11370.000,,,,17000.000
InterestExpense,,,,,,,,,-52875.000,,2875.000,2875.000,2875.000,-3884.000,1366.000,1366.000,1366.000,1366.000,1366.000,1366.000,1241.000,1366.000,1366.000
InvestmentIncomeInterest,,,,,,,8.000,6.000,3.000,-34.000,-4.000,-4.000,-1.000,-2.000,-2.000,-2.000,-2.000,-3.000,-1157.000,-2.000,-2.000,-2.000,-2.000
NetCashProvidedByUsedInFinancingActivities,,,0.000,,,,-13000.000,,,,-9000.000,,,,-1759.000,,,,-1759.000,,,,-1759.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,,,-13000.000,,,,-9000.000,,,,-1759.000,,,,-1759.000,,,,-1759.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,,,-5178.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,,,-5178.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
NetCashProvidedByUsedInOperatingActivities,,,66631.000,,,,157021.000,,,,86649.000,,,,7892.000,,,,-14411.000,,,,-42109.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,66631.000,,,,157021.000,,,,86649.000,,,,7892.000,,,,-14411.000,,,,-42109.000
NetIncomeLoss,,,,-2407.000,244.000,,,,,,-13292.000,,-84141.000,,-76535.000,-50682.000,-47834.000,-56630.000,-67203.000,-39149.000,-37988.000,-56598.000,-78903.000
OperatingExpenses,118562.000,89927.000,122783.000,121920.000,91620.000,95600.000,258718.000,131687.000,150451.000,134597.000,144622.000,144632.000,211997.000,144602.000,202493.000,156506.000,160923.000,160409.000,192734.000,161789.000,163275.000,165805.000,193867.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,164514.000,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,214871.000,,,,,,,,,,
Revenues,141195.000,112310.000,161421.000,147739.000,124451.000,122752.000,157100.000,157388.000,152852.000,163055.000,166775.000,164713.000,166076.000,174250.000,161967.000,142581.000,153697.000,146860.000,167786.000,159410.000,167602.000,145815.000,152239.000
SalesRevenueNet,141195.000,112310.000,161421.000,147739.000,124451.000,122752.000,157100.000,157388.000,152852.000,163055.000,166775.000,164713.000,166076.000,174250.000,161967.000,142581.000,153697.000,146860.000,167786.000,159410.000,167602.000,145815.000,152239.000
SellingGeneralAndAdministrativeExpense,,,122216.000,,,,258028.000,130845.000,149608.000,133754.000,143779.000,143790.000,211997.000,144190.000,201971.000,155984.000,160711.000,160203.000,192563.000,161618.000,163104.000,165040.000,193696.000
TravelAndEntertainmentExpense,2426.000,0.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,125976421.000,,,125976421.000,144976421.000,,,144976421.000,4832547.000,,4832547.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,14497621.000,,,,
