,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,1100000.000,1200000.000,1300000.000,1400000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2907000.000,2482000.000,2082000.000,1025000.000,606000.000,771000.000
AdvertisingExpense,,0.000,0.000,0.000,0.000,0.000
AllocatedShareBasedCompensationExpense,,2482000.000,2082000.000,1025000.000,606000.000,771000.000
AmortizationOfIntangibleAssets,,,,16000.000,58000.000,54000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1895662.000,,12055440.000,14363472.000,15932523.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-225000.000,-3186000.000,-353000.000,1258000.000,3983000.000,-4032000.000
CommonStockDividendsPerShareDeclared,,0.100,,,,
ContractRevenueCost,2627000.000,2089000.000,991000.000,946000.000,2698000.000,1967000.000
ContractsRevenue,5674000.000,4448000.000,1675000.000,1654000.000,4230000.000,3132000.000
CostOfGoodsSold,11080000.000,13526000.000,18573000.000,17384000.000,15466000.000,12988000.000
CostOfRevenue,13707000.000,15615000.000,19564000.000,18330000.000,18164000.000,14955000.000
CurrentFederalTaxExpenseBenefit,,74000.000,1000.000,,,
CurrentIncomeTaxExpenseBenefit,,101000.000,3000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,27000.000,2000.000,,,
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.040,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,0.072,0.072,
DeferredFederalIncomeTaxExpenseBenefit,,-709000.000,8803000.000,,,
DeferredIncomeTaxExpenseBenefit,891000.000,-716000.000,8881000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7000.000,78000.000,,,
DefinedBenefitPlanContributionsByEmployer,,,100000.000,70000.000,0.000,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,0.150,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.150,0.150,0.150
Depreciation,,364000.000,900000.000,1200000.000,1500000.000,1600000.000
DepreciationDepletionAndAmortization,170000.000,368000.000,905000.000,1181000.000,1530000.000,1641000.000
Dividends,,,,,0.000,0.000
DividendsCash,,3105000.000,,,,
EarningsPerShareBasic,0.170,0.060,-0.600,-0.220,-0.160,-0.270
EarningsPerShareDiluted,0.070,0.060,-0.600,-0.220,-0.160,-0.270
EffectiveIncomeTaxRateContinuingOperations,,-0.370,-1.710,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
