,2011-10-01,2012-09-29,2013-09-28,2014-09-30
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,17.220
AdditionsToNoncurrentAssets,205100000.000,210200000.000,,
AdjustmentForAmortization,49100000.000,62900000.000,,
AdvertisingExpense,10800000.000,34300000.000,68200000.000,74600000.000
AllocatedShareBasedCompensationExpense,43800000.000,33200000.000,39400000.000,32100000.000
AllocatedShareBasedCompensationExpenseNetOfTax,30200000.000,22800000.000,26900000.000,21300000.000
AmortizationOfDeferredCharges,1500000.000,,,
AmortizationOfFinancingCostsAndDiscounts,41700000.000,41200000.000,45000000.000,28800000.000
AmortizationOfIntangibleAssets,,,63100000.000,54400000.000
AssetImpairmentCharges,31300000.000,40600000.000,3600000.000,21200000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,20500000.000,20500000.000,
BusinessCombinationAcquisitionRelatedCosts,,69100000.000,73900000.000,19600000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,,27500000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,35000000.000,11200000.000
CapitalExpendituresIncurredButNotYetPaid,,1500000.000,1900000.000,1300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,301600000.000,-253700000.000,507000000.000,-458200000.000
CommonStockDividendsPerShareDeclared,0.240,0.240,0.340,0.440
ComprehensiveIncomeNetOfTax,,,276400000.000,224500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,259200000.000,,
CostOfGoodsSold,396700000.000,444500000.000,520200000.000,382100000.000
CostOfServices,421900000.000,,,
CostOfServicesLicensesAndServices,,62900000.000,102700000.000,121900000.000
CostsAndExpenses,1452100000.000,1729000000.000,1847500000.000,1649500000.000
CurrentFederalTaxExpenseBenefit,87700000.000,92600000.000,141000000.000,61100000.000
CurrentForeignTaxExpenseBenefit,14400000.000,14100000.000,23500000.000,14200000.000
CurrentIncomeTaxExpenseBenefit,108700000.000,115200000.000,179100000.000,79800000.000
CurrentStateAndLocalTaxExpenseBenefit,6600000.000,8500000.000,14600000.000,4500000.000
DeferredFederalIncomeTaxExpenseBenefit,18600000.000,-16800000.000,-36600000.000,600000.000
DeferredForeignIncomeTaxExpenseBenefit,4800000.000,-4500000.000,-11100000.000,-7600000.000
DeferredIncomeTaxExpenseBenefit,26900000.000,-22100000.000,-49500000.000,-6400000.000
DeferredIncomeTaxesAndTaxCredits,101600000.000,-38400000.000,-24600000.000,-42400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3500000.000,-800000.000,-1800000.000,600000.000
DeferredTaxExpenseFromStockOptionsExercised,,,8100000.000,13800000.000
DefinedContributionPlanCostRecognized,39700000.000,44500000.000,45000000.000,41400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,0.035,0.035
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,750.000,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.400,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,750.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.400,0.400
Depreciation,,,168500000.000,134600000.000
DepreciationAndAmortization,69700000.000,76900000.000,77400000.000,66200000.000
DepreciationDepletionAndAmortization,226200000.000,240300000.000,231600000.000,189000000.000
DerivativeCashReceivedOnHedge,,66800000.000,,
DerivativeCostOfHedgeNetOfCashReceived,,177300000.000,,
DerivativeGainLossOnDerivativeNet,,,-500000.000,2600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,12600000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,2600000.000,500000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-22600000.000,-2400000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-12600000.000,-3800000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,6100000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,3900000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,-2200000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,10000000.000,1400000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,1400000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,60000000.000,,,
EarningsPerShareBasic,0.950,0.850,1.040,1.000
EarningsPerShareDiluted,0.940,0.850,1.030,0.990
EffectOfExchangeRateOnCashAndCashEquivalents,-1700000.000,1200000.000,-3500000.000,-6900000.000
EffectiveIncomeTaxRateContinuingOperations,0.317,0.272,0.322,0.228
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.006,0.000,,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.124,0.000,0.000
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.033,0.025,0.034,0.030
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.004,0.042,0.005,0.010
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.012,-0.017,0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.015,0.014,0.018,0.007
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.006,0.003,,
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,,,-0.117
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,13600000.000,10400000.000,12500000.000,10800000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,1382300000.000,1490100000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,574700000.000,660600000.000,,
EquityMethodInvestmentDividendsOrDistributions,28700000.000,9200000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3200000.000,2400000.000,2500000.000,6800000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-3200000.000,2400000.000,2500000.000,6800000.000
FairValueInputsDiscountRate,,0.190,0.180,
FairValueOfAssetsAcquired,131300000.000,350500000.000,0.000,2400000.000
ForeignCurrencyTransactionGainLossBeforeTax,,13400000.000,-4300000.000,-22700000.000
FutureAmortizationExpenseYearFive,15500000.000,,,
FutureAmortizationExpenseYearFour,23400000.000,,,
FutureAmortizationExpenseYearOne,41900000.000,,,
FutureAmortizationExpenseYearThree,32800000.000,,,
FutureAmortizationExpenseYearTwo,37700000.000,,,
GainLossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectivenessNet,22100000.000,24500000.000,25900000.000,27000000.000
GainLossOnDispositionOfAssets,0.000,,,
GainLossOnFairValueHedgeIneffectivenessNet,-2900000.000,1500000.000,-3200000.000,2200000.000
GoodwillAcquiredDuringPeriod,90100000.000,232800000.000,0.000,500000.000
GoodwillTranslationAdjustments,-7700000.000,5500000.000,1600000.000,-10000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,-2600000.000,,,
GrossProfit,,81000000.000,,
HeldToMaturitySecuritiesTransferredSecurityUnrealizedGainLoss,,,41200000.000,33300000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,83400000.000,79100000.000,92300000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,500000.000,1100000.000
IncomeLossFromContinuingOperations,292300000.000,249700000.000,272700000.000,247900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,427900000.000,354600000.000,374000000.000,314800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-11800000.000,28300000.000,6500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,427900000.000,342800000.000,402300000.000,321300000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,292300000.000,249700000.000,272700000.000,247900000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.980,0.860,1.040,1.000
IncomeLossFromContinuingOperationsPerDilutedShare,0.970,0.860,1.030,0.990
IncomeLossFromDiscontinuedOperationsNetOfTax,-8700000.000,-3800000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.030,-0.010,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.030,-0.010,0.000,0.000
IncomeLossFromEquityMethodInvestments,400000.000,,,
IncomeTaxExpenseBenefit,135600000.000,93100000.000,129600000.000,73400000.000
IncomeTaxExpenseBenefitContinuingOperations,135600000.000,93100000.000,,
IncomeTaxesPaidNet,28300000.000,133400000.000,154500000.000,114700000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-11900000.000,53800000.000,-33600000.000,-89400000.000
IncreaseDecreaseInAccountsReceivable,-39500000.000,101100000.000,93100000.000,-66600000.000
IncreaseDecreaseInDeferredCharges,9800000.000,,,
IncreaseDecreaseInDeferredIncomeTaxes,40000000.000,19100000.000,,
IncreaseDecreaseInInventories,9600000.000,11700000.000,-14200000.000,-13300000.000
IncreaseDecreaseInOtherOperatingAssets,,,-12600000.000,0.000
IncreaseDecreaseInOtherOperatingLiabilities,-84600000.000,-47500000.000,-73600000.000,-61600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,22200000.000,18000000.000,-28600000.000,210200000.000
IncreaseDecreaseInRestrictedCash,-14400000.000,-10700000.000,-14900000.000,-7800000.000
IncrementalCommonSharesAttributableToAcceleratedShareRepurchaseAgreements,,,,11600000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1600000.000,1600000.000,2600000.000,1900000.000
IndefiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,-200000.000,
InterestExpenseDebt,130800000.000,122200000.000,123400000.000,119500000.000
