,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-03-28,2015-06-27,2015-09-26,2015-12-31,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
AccountsPayableCurrent,10932000.000,11942000.000,14250000.000,14133000.000,20247000.000,16436000.000,16804000.000,13673000.000,16714000.000,18073000.000,23163000.000,10887000.000,12850000.000,13258000.000,23629000.000,12792000.000,18538000.000,16784000.000,19603000.000,11144000.000,13802000.000,19340000.000,23827000.000,24520000.000
AccountsReceivableGrossCurrent,,,,,57726000.000,57608000.000,61680000.000,72276000.000,63803000.000,55466000.000,44642000.000,45745000.000,48382000.000,43598000.000,31493000.000,39819000.000,42889000.000,49132000.000,48319000.000,44776000.000,50357000.000,58752000.000,52792000.000,66142000.000
AccountsReceivableNetCurrent,57940000.000,47901000.000,47943000.000,48140000.000,56391000.000,56392000.000,59519000.000,70717000.000,62726000.000,54421000.000,43520000.000,44134000.000,47330000.000,42781000.000,30744000.000,39000000.000,41985000.000,48188000.000,47155000.000,43804000.000,49118000.000,57256000.000,51336000.000,64188000.000
AccruedIncomeTaxesCurrent,,,,,,,627000.000,891000.000,1015000.000,532000.000,368000.000,501000.000,477000.000,566000.000,269000.000,118000.000,154000.000,245000.000,322000.000,287000.000,331000.000,0.000,231000.000,20000.000
AccruedInsuranceCurrent,,,,,,,,,,,,,,,,,,,,791000.000,852000.000,946000.000,804000.000,756000.000
AccruedLiabilitiesCurrent,39629000.000,39450000.000,36214000.000,35921000.000,33706000.000,34137000.000,36176000.000,36673000.000,36664000.000,35034000.000,32075000.000,34570000.000,34689000.000,37579000.000,39443000.000,39447000.000,36545000.000,38280000.000,35512000.000,43801000.000,43930000.000,49019000.000,69715000.000,77015000.000
AccruedProfessionalFeesCurrent,,,,,2121000.000,2128000.000,1740000.000,1947000.000,1844000.000,1971000.000,1634000.000,1830000.000,2441000.000,3429000.000,5860000.000,6235000.000,2848000.000,3016000.000,2813000.000,7392000.000,3799000.000,5887000.000,8205000.000,9952000.000
AccruedRentCurrent,,,,,,,,,,,,,,,412000.000,394000.000,360000.000,385000.000,381000.000,396000.000,410000.000,412000.000,421000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,53816000.000,54482000.000,56327000.000,56897000.000,57842000.000,57840000.000,55430000.000,56370000.000,58103000.000,57710000.000,59379000.000,58185000.000,58237000.000,58466000.000,58009000.000,60006000.000,62146000.000,64224000.000,65631000.000,67643000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,132000.000,114000.000,144000.000,179000.000,190000.000,201000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,45000.000,85000.000,98000.000,145000.000,109000.000,133000.000,132000.000,114000.000,144000.000,179000.000,190000.000,201000.000,159000.000,139000.000,80000.000,89000.000,135000.000,-31000.000,-195000.000,-148000.000,-130000.000,-226000.000,-656000.000,-599000.000
AdditionalPaidInCapitalCommonStock,731617000.000,734045000.000,740309000.000,744695000.000,751260000.000,754755000.000,760232000.000,764992000.000,772650000.000,776209000.000,782253000.000,785700000.000,791756000.000,794724000.000,801810000.000,805525000.000,811737000.000,813776000.000,818754000.000,821236000.000,825790000.000,830225000.000,836563000.000,839018000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,418000.000,439000.000,421000.000,485000.000,406000.000,427000.000,358000.000,373000.000,390000.000,256000.000,241000.000,330000.000,390000.000,405000.000,501000.000,417000.000,635000.000,629000.000,518000.000,477000.000
Assets,367992000.000,361108000.000,359539000.000,359837000.000,367832000.000,367603000.000,377897000.000,385031000.000,396035000.000,392136000.000,383599000.000,361385000.000,362917000.000,360023000.000,370221000.000,347183000.000,346998000.000,344128000.000,323886000.000,300417000.000,304380000.000,323938000.000,355475000.000,349759000.000
AssetsCurrent,141229000.000,140795000.000,144992000.000,148209000.000,159989000.000,165332000.000,176550000.000,190488000.000,206701000.000,207375000.000,204466000.000,187370000.000,193490000.000,192523000.000,207487000.000,189953000.000,194893000.000,197119000.000,182800000.000,163271000.000,169042000.000,189182000.000,219322000.000,214624000.000
AssetsFairValueDisclosureRecurring,,,,,19835000.000,19836000.000,19838000.000,19839000.000,19839000.000,19840000.000,19842000.000,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,1000.000,,,,2000.000,,,,2000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,59000.000,,,,96000.000,,,,8000.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,46464000.000,48438000.000,62908000.000,68176000.000,59807000.000,57651000.000,50058000.000,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,46439000.000,48400000.000,62850000.000,68157000.000,59785000.000,57659000.000,49964000.000,42895000.000,38167000.000,29554000.000,27748000.000,25215000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,8000.000,2000.000,18000.000,,2000.000,14000.000,6000.000,,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,27000.000,24000.000,10000.000,,31000.000,2000.000,3000.000,,10000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,46464000.000,48438000.000,62908000.000,68176000.000,59807000.000,57651000.000,50058000.000,42924000.000,38155000.000,29551000.000,27754000.000,25225000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,0.000,0.000,0.000,,,0.000,,,,0.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,22720000.000,13292000.000,3073000.000,2044000.000,8484000.000,20512000.000,11344000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,22705000.000,13276000.000,3074000.000,2044000.000,8480000.000,20520000.000,11313000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,23744000.000,35146000.000,59835000.000,66132000.000,51323000.000,37139000.000,38714000.000,42924000.000,38155000.000,29551000.000,27754000.000,25225000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,23734000.000,35124000.000,59776000.000,66113000.000,51305000.000,37139000.000,38651000.000,42895000.000,38167000.000,29554000.000,27748000.000,25215000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,46439000.000,48400000.000,62850000.000,68157000.000,59785000.000,57659000.000,49964000.000,,,,,
Cash,,,,,33250000.000,37586000.000,27157000.000,28220000.000,49540000.000,59284000.000,62905000.000,55326000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,18660000.000,30249000.000,38938000.000,49562000.000,53085000.000,57422000.000,46995000.000,48059000.000,69379000.000,79124000.000,82747000.000,75169000.000,32543000.000,39399000.000,48829000.000,29618000.000,39672000.000,36194000.000,23626000.000,21365000.000,26045000.000,31764000.000,50359000.000,26318000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,,,,19.560,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,23000.000,,,,23000.000,,,,15000.000,,,,15000.000,,,,15000.000,
ClassOfWarrantOrRightOutstanding,,,,,,,23000.000,,,,23000.000,,,,,,,,,,,,15000.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,11400000.000,,,,10728000.000,,,,9986000.000,,,,9201000.000,,,,8109000.000,
CommonStockParOrStatedValuePerShare,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,46703000.000,47290000.000,47825200.000,47865425.000,48199755.000,48417915.000,48898924.000,48903022.000,49536428.000,49773485.000,50224952.000,50321551.000,50910446.000,51122666.000,51628257.000,51802890.000,52524893.000,52624475.000,53049781.000,53110593.000,54059966.000,54118410.000,54722135.000,54956348.000
CommonStockSharesOutstanding,46703000.000,47290000.000,47825200.000,47865425.000,48199755.000,48417915.000,48898924.000,48903022.000,49536428.000,49773485.000,50224952.000,50321551.000,50910446.000,51122666.000,51628257.000,51802890.000,52089893.000,51177649.000,49509251.000,47780776.000,48730149.000,48788593.000,49392318.000,49626531.000
CommonStockValue,1167000.000,1182000.000,1195000.000,1196000.000,1205000.000,1210000.000,1222000.000,1222000.000,1238000.000,1244000.000,1256000.000,1258000.000,1273000.000,1280000.000,1291000.000,1295000.000,1313000.000,1316000.000,1326000.000,1328000.000,1351000.000,1353000.000,1368000.000,1374000.000
CustomerAdvancesCurrent,,,,,,,,,,,,,,,,,,699000.000,1094000.000,971000.000,882000.000,709000.000,20726000.000,22946000.000
DeferredCostsCurrent,10835000.000,8932000.000,8324000.000,9400000.000,12673000.000,16960000.000,21077000.000,26417000.000,29068000.000,26826000.000,21076000.000,17843000.000,15957000.000,11334000.000,5080000.000,1762000.000,1284000.000,2998000.000,4918000.000,4108000.000,6812000.000,14718000.000,34763000.000,40454000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,2359000.000,,,,157000.000,
DeferredRevenue,,,,,,,55097000.000,65546000.000,71098000.000,63399000.000,53293000.000,47482000.000,44986000.000,38902000.000,32115000.000,28464000.000,28503000.000,30804000.000,31693000.000,29498000.000,32016000.000,36076000.000,48091000.000,65292000.000
DeferredRevenueCurrent,23081000.000,19448000.000,16783000.000,19685000.000,24152000.000,30674000.000,39315000.000,48629000.000,53763000.000,45202000.000,34862000.000,29013000.000,26346000.000,20095000.000,12722000.000,9036000.000,9132000.000,11414000.000,12124000.000,9802000.000,12367000.000,16226000.000,27854000.000,44416000.000
DeferredRevenueNoncurrent,11970000.000,12265000.000,13347000.000,14570000.000,14936000.000,15299000.000,15782000.000,16917000.000,17335000.000,18197000.000,18431000.000,18469000.000,18640000.000,18807000.000,19393000.000,19428000.000,19371000.000,19390000.000,19569000.000,19696000.000,19649000.000,19850000.000,20237000.000,20876000.000
DeferredTaxAssetsDeferredIncome,,,,,,,13367000.000,,,,12037000.000,,,,9930000.000,,,,9822000.000,,,,12954000.000,
DeferredTaxAssetsGross,,,,,,,231623000.000,,,,223470000.000,,,,221853000.000,,,,224963000.000,,,,239931000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,62000.000,,,,167000.000,,,,155000.000,,,,194000.000,,,,536000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,785000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,155000.000,,,,194000.000,,,,,
DeferredTaxAssetsNet,,,,,,,24182000.000,,,,16155000.000,,,,9150000.000,,,,2553000.000,,,,693000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,180005000.000,,,,168431000.000,,,,166150000.000,,,,167387000.000,,,,167668000.000,
DeferredTaxAssetsOther,,,,,,,294000.000,,,,450000.000,,,,498000.000,,,,528000.000,,,,1124000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,2858000.000,,,,2996000.000,,,,1275000.000,,,,1947000.000,,,,2538000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3592000.000,,,,5570000.000,,,,5138000.000,,,,5198000.000,,,,6159000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,11353000.000,,,,11479000.000,,,,13810000.000,,,,12427000.000,,,,13462000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,207441000.000,,,,207315000.000,,,,212703000.000,,,,222410000.000,,,,239238000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,24120000.000,,,,15988000.000,,,,8995000.000,,,,2229000.000,,,,157000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,785000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,130000.000,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,,,,,10796000.000,11168000.000,12906000.000,12941000.000,13259000.000,13216000.000,13127000.000,14002000.000,14506000.000,14398000.000,15782000.000,15977000.000,16518000.000,16547000.000,13809000.000,17019000.000,19205000.000,21394000.000,19541000.000,22193000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,7900000.000,6800000.000,6700000.000,,7500000.000,8900000.000,8000000.000,,2900000.000,2500000.000,3100000.000,,3200000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,52123000.000,56763000.000,61403000.000,66043000.000,70683000.000,75324000.000,79964000.000,84604000.000,89244000.000,93884000.000,98525000.000,103165000.000,107805000.000,112445000.000,117086000.000,120450000.000,121264000.000,122077000.000,122891000.000,123704000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,813000.000,813000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,9280000.000,4640000.000,18561000.000,13921000.000,9281000.000,4640000.000,18561000.000,,,,18561000.000,,,,5805000.000,,,,813000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,13921000.000,9280000.000,4640000.000,,13921000.000,9280000.000,4640000.000,,2441000.000,1627000.000,814000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,5805000.000,5805000.000,813000.000,813000.000,813000.000,813000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,18561000.000,18561000.000,5805000.000,5805000.000,5805000.000,5805000.000,813000.000,813000.000,814000.000,814000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,18561000.000,18561000.000,18561000.000,18561000.000,18561000.000,18561000.000,5805000.000,5805000.000,5805000.000,5805000.000,813000.000,813000.000,814000.000,814000.000,,,,,,
