,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,16041000.000,17799000.000,28563000.000,23461000.000,16926000.000,21117000.000,32753000.000,17776000.000,16565000.000,27019000.000,37192000.000,27320000.000,31997000.000,21161000.000,47574000.000,26829000.000,32702000.000,38895000.000,61745000.000,38456000.000,43247000.000,44781000.000,66020000.000,39408000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,26368000.000,,,,46073000.000,,,,45628000.000,
AccountsReceivableNetCurrent,7878000.000,11520000.000,23780000.000,11901000.000,10627000.000,11735000.000,21767000.000,12257000.000,8141000.000,17125000.000,25336000.000,13394000.000,8895000.000,18265000.000,26260000.000,16816000.000,12635000.000,19091000.000,45155000.000,24386000.000,19670000.000,31266000.000,45458000.000,24870000.000
AccruedIncomeTaxesNoncurrent,3472000.000,3293000.000,3658000.000,3711000.000,3555000.000,2891000.000,2812000.000,2891000.000,2873000.000,2813000.000,2577000.000,2664000.000,3533000.000,3627000.000,3725000.000,3828000.000,3614000.000,3758000.000,4116000.000,5053000.000,5126000.000,2342000.000,2403000.000,2520000.000
AccruedLiabilitiesCurrent,,,,,,,,6528000.000,5698000.000,6881000.000,9123000.000,7836000.000,8122000.000,8383000.000,9851000.000,9140000.000,7340000.000,8704000.000,13027000.000,10582000.000,10491000.000,9379000.000,12892000.000,12162000.000
AccruedProfessionalFeesCurrent,,,,,,,834000.000,572000.000,420000.000,153000.000,,,,,,,,,,,,,,
AccruedRoyaltiesCurrent,,,,,,,1063000.000,1091000.000,669000.000,753000.000,,,,,,,,,,,,,,3615000.000
AccruedSalariesCurrent,,,,,,,,2522000.000,2119000.000,3320000.000,,3257000.000,3014000.000,4292000.000,,3632000.000,3355000.000,4394000.000,,3916000.000,4070000.000,3282000.000,,3105000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,42290000.000,42630000.000,41141000.000,41203000.000,41391000.000,41413000.000,40541000.000,40784000.000,41285000.000,29932000.000,26168000.000,26756000.000,23742000.000,24236000.000,24890000.000,25313000.000,26060000.000,26965000.000,28049000.000,29279000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7222000.000,6825000.000,6878000.000,7057000.000,6803000.000,6857000.000,625000.000,478000.000,293000.000,405000.000,244000.000,67000.000,246000.000,-3000.000,-308000.000,-793000.000,-647000.000,-1088000.000,-1327000.000,-1439000.000,-1646000.000,-1443000.000,-1217000.000,-1046000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,93000.000,,,,53000.000,,,,108000.000,,,,918000.000,,,,170000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,374000.000,307000.000,300000.000,11000.000,40000.000,176000.000,93000.000,158000.000,93000.000,34000.000,,38000.000,34000.000,42000.000,108000.000,36000.000,31000.000,25000.000,918000.000,1015000.000,78000.000,102000.000,170000.000,136000.000
Assets,67270000.000,67930000.000,82813000.000,74758000.000,68000000.000,73836000.000,94311000.000,83346000.000,110535000.000,123327000.000,143567000.000,138130000.000,145036000.000,137116000.000,175654000.000,162857000.000,170995000.000,172642000.000,315912000.000,295778000.000,301568000.000,302319000.000,333066000.000,304790000.000
AssetsCurrent,40896000.000,42859000.000,58087000.000,50285000.000,43351000.000,49157000.000,69887000.000,59119000.000,57573000.000,70892000.000,93587000.000,91060000.000,100805000.000,94978000.000,142751000.000,135259000.000,142401000.000,144290000.000,164891000.000,145780000.000,151628000.000,152583000.000,183356000.000,156671000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,26984000.000,,,45647000.000,29998000.000,28788000.000,33294000.000,28081000.000,31743000.000,61053000.000
CashAndCashEquivalentsAtCarryingValue,15052000.000,11518000.000,17427000.000,20397000.000,16131000.000,15209000.000,23207000.000,28680000.000,28370000.000,27694000.000,40979000.000,42035000.000,38285000.000,23740000.000,45206000.000,30693000.000,37489000.000,29021000.000,30778000.000,44027000.000,40184000.000,31169000.000,47874000.000,27760000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,1700000.000,,,,5053000.000,,,,4756000.000,,,,5423000.000,,,,5170000.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,30747000.000,30747000.000,30747000.000,30747000.000,30878000.000,30896000.000,30924000.000,31006000.000,31110000.000,31148000.000,30924000.000,31188000.000,31278000.000,31299000.000,31333000.000,31382000.000,31551000.000,30982000.000,31005000.000,31032000.000,31105000.000,31129000.000,30825000.000,30712000.000
CommonStockSharesOutstanding,30747000.000,30747000.000,30747000.000,30747000.000,30878000.000,30896000.000,30924000.000,31006000.000,31110000.000,31148000.000,30924000.000,31188000.000,31278000.000,31299000.000,31333000.000,31382000.000,31551000.000,30982000.000,31005000.000,31032000.000,31105000.000,31129000.000,30825000.000,30712000.000
CommonStockValue,5118000.000,5276000.000,5360000.000,5506000.000,5742000.000,5901000.000,6103000.000,6464000.000,6512000.000,6750000.000,6769000.000,6975000.000,7348000.000,7638000.000,8033000.000,6091000.000,6905000.000,191000.000,796000.000,2661000.000,3842000.000,5004000.000,578000.000,506000.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,7000.000,7000.000,7000.000,,7000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,26000.000,25000.000,23000.000,,19000.000
DeferredIncomeTaxLiabilities,,,,,,,3834000.000,,,,4788000.000,,,,4698000.000,,,,27576000.000,,,,28743000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,4319000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,58738000.000,,,,47898000.000,,,,32708000.000,,,,18988000.000,,,,12649000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,159000.000,,,,295000.000,,,,671000.000,,,,497000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,30166000.000,,,,21854000.000,,,,-9476000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,27955000.000,,22333000.000,20899000.000,18323000.000,,4797000.000,5087000.000,3541000.000,,99000.000,,,,0.000
DeferredTaxAssetsNet,,,,,,,1508000.000,,,,34954000.000,,,,26552000.000,,,,18100000.000,,,,11763000.000,
DeferredTaxAssetsNetCurrent,55000.000,52000.000,75000.000,77000.000,82000.000,86000.000,193000.000,189000.000,3274000.000,3666000.000,4441000.000,5237000.000,6204000.000,7370000.000,12368000.000,11030000.000,9511000.000,8851000.000,8904000.000,0.000,0.000,0.000,0.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,240000.000,,28601000.000,,25725000.000,,,,9546000.000,,,,0.000,,,,11000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,40540000.000,,,,35635000.000,,,,19742000.000,,,,3361000.000,,,,2377000.000,
DeferredTaxAssetsOther,,,,,,,3562000.000,,,,332000.000,,,,339000.000,,,,171000.000,,,,140000.000,
