,2012-11-30,2013-11-30,2015-02-25
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,246949.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1290577.000,-228640.000,
CostOfGoodsSold,5998728.000,8330648.000,
Depreciation,241083.000,443619.000,
DepreciationAndAmortization,258414.000,463825.000,
EarningsPerShareBasicAndDiluted,-0.670,-0.820,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,5678693.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,871055.000,,
EquityIssuancePerShareAmount,,2.080,
ForeignCurrencyTransactionLossBeforeTax,44700.000,-120966.000,
GrossProfit,551020.000,539289.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3966765.000,-5651665.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1080689.000,1345480.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,87315.000,558030.000,
IncomeTaxReconciliationNondeductibleExpense,220364.000,74570.000,
IncomeTaxReconciliationTaxSettlementsDomestic,-1388368.000,-1978080.000,
IncomeTaxesPaid,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-678827.000,1215283.000,
IncreaseDecreaseInCustomerDeposits,0.000,8185.000,
IncreaseDecreaseInDeferredCharges,,-48388.000,
IncreaseDecreaseInInventories,-9356.000,280135.000,
IncreaseDecreaseInPrepaidExpense,-87809.000,-603.000,
IncreaseDecreaseInReceivables,818905.000,-877468.000,
InterestExpense,250146.000,-525576.000,
InterestExpenseShortTermBorrowings,149375.000,,
InterestIncomeOther,3134.000,400.000,
InterestPaid,151665.000,361270.000,
NetCashProvidedByUsedInFinancingActivities,6370314.000,-4296992.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6370314.000,-4296992.000,
NetCashProvidedByUsedInInvestingActivities,4687100.000,390682.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4687100.000,390682.000,
NetCashProvidedByUsedInOperatingActivities,-2973791.000,-4134950.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2973791.000,-4134950.000,
NetIncomeLoss,-3966765.000,-5651665.000,
OtherSalesRevenueNet,180857.000,56767.000,
PaymentsForUnderwritingExpense,-996477.000,-368611.000,
PaymentsOfFinancingCosts,26334.000,,
PaymentsToAcquireIntangibleAssets,-30000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,-4657100.000,-390490.000,
ProceedsFromIssuanceOfCommonStock,3834630.000,,
ProceedsFromLinesOfCredit,,-1019513.000,
ProceedsFromRelatedPartyDebt,1097118.000,,
ProceedsFromShortTermDebt,1464900.000,,
Revenues,6549748.000,8869937.000,
RoyaltyRevenue,66445.000,33045.000,
SaleOfStockNumberOfSharesIssuedInTransaction,,25000.000,
SalesRevenueNet,6549748.000,8869937.000,
SellingGeneralAndAdministrativeExpense,4270773.000,5665778.000,
ShareBasedCompensation,246949.000,194060.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.000,1.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-27379.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,44327.000,10000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.670,7.670,
ShippingHandlingAndTransportationCosts,344146.000,309675.000,
StockIssuedDuringPeriodValueIssuedForCash,1985051.000,,
StockIssuedDuringPeriodValueNewIssues,2800000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5961659.000,6904706.000,
