,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,67000.000,,,,105000.000,,,,123000.000,,,,336000.000,,,,337000.000,,,,427000.000
AmortizationOfFinancingCostsAndDiscounts,,,57000.000,,,,47000.000,,,,39000.000,,,,14000.000,,,,77000.000,,,,79000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,274000.000,735000.000,710000.000,695000.000,737000.000,741000.000,767000.000,755000.000,1000000.000,1300000.000,1300000.000,1300000.000,1000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,517000.000,196000.000,242000.000,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,,,,,,0.020,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,0.020,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,,,,,198000.000,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,,,,97438000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-701000.000,,,,16047000.000,,,,1400000.000,,,,-5967000.000,,,,4976000.000,,,,11143000.000
CostOfServices,48142000.000,48373000.000,49283000.000,49862000.000,50687000.000,30432000.000,47200000.000,49142000.000,50080000.000,51780000.000,53015000.000,56385000.000,59818000.000,59989000.000,59989000.000,62127000.000,60809000.000,62567000.000,68283000.000,75232000.000,76079000.000,74999000.000,74289000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,5425000.000,,,,,,,,,,,,,,,,
DepreciationAndAmortization,927000.000,927000.000,634000.000,,,,,,,,,1083000.000,1106000.000,,1146000.000,1161000.000,1197000.000,1213000.000,1478000.000,1744000.000,1721000.000,1704000.000,1516000.000
DepreciationDepletionAndAmortization,,,634000.000,635000.000,639000.000,613000.000,546000.000,541000.000,539000.000,534000.000,495000.000,,,,1146000.000,,,,2372000.000,,,,1516000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,18838000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,11111000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,,,,-911000.000,-254000.000,-344000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,-537000.000,-150000.000,-203000.000,-90000.000,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,,,-374000.000,-104000.000,-141000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,,7727000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.120,-0.840,0.060,,0.170,,,0.230,0.240,,0.220,0.250,0.300,0.350,0.200,0.300,0.260,0.300,0.010,0.230,0.150,0.670,0.370
EarningsPerShareBasicAndDiluted,,,,0.140,,,1.230,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,0.120,-0.840,0.060,,0.170,,,0.220,0.230,,0.210,0.250,0.290,0.350,0.190,0.290,0.260,0.300,0.010,0.230,0.150,0.670,0.370
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.240,0.327,0.354,-0.666,0.349,0.328,0.323,-0.688,0.374,0.340,0.299,-0.756,0.329,0.303,0.146,-0.527,0.332
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.705,0.350,0.350,0.350,-0.705,0.350,0.349,0.343,-0.692,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,,,,,,,,,,,,,,0.170,0.010,0.026,-0.197,0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,,0.018,0.019,0.010,-0.043,0.006,0.003,0.011,-0.015,0.007,0.005,0.005,-0.012,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,,,,,,,,0.014,0.011,-0.011,-0.048,0.007,,,,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,0.061,0.060,0.060,-0.129,0.060,0.059,0.059,-0.119,0.052,0.052,0.052,-0.104,0.052,0.052,0.052,-0.104,0.052
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,2065000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,18838000.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,16493000.000,16955000.000,17031000.000,17180000.000,16486000.000,-4335000.000,11510000.000,12092000.000,12424000.000,14092000.000,14403000.000,15399000.000,15773000.000,16259000.000,17153000.000,17423000.000,18041000.000,17835000.000,22188000.000,19557000.000,23207000.000,19261000.000,20905000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,1908000.000,,,,5127000.000,,,,
GoodwillAndIntangibleAssetImpairment,,15989000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,,,,,,,-40000.000,,,,-40000.000,,,,-40000.000,,,,-40000.000,,,,
GrossProfit,20110000.000,21011000.000,18641000.000,20419000.000,20319000.000,4672000.000,15798000.000,16613000.000,17226000.000,18102000.000,18668000.000,20580000.000,21840000.000,22647000.000,21926000.000,23682000.000,23522000.000,22193000.000,24319000.000,25695000.000,27423000.000,28658000.000,27317000.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,,,,,,,,0.000,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,0.000,,0.000,,0.000,,0.000,0.000,0.000,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2022000.000,-13408000.000,1067000.000,2178000.000,2787000.000,8063000.000,3534000.000,3838000.000,4287000.000,3316000.000,3616000.000,3947000.000,4781000.000,5047000.000,3454000.000,4929000.000,4121000.000,2781000.000,234000.000,3731000.000,1989000.000,9967000.000,6374000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,2687000.000,2582000.000,2770000.000,3124000.000,2354000.000,2729000.000,3237000.000,3643000.000,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,0.250,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,0.240,0.260,,0.220,0.250,0.300,0.330,,,,,,,,,
