,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1036000.000,701000.000,80000.000,63000.000,358000.000
AllocatedShareBasedCompensationExpense,,,2958000.000,2382000.000,1902000.000
AmortizationOfDebtDiscountPremium,91000.000,371000.000,,,
AmortizationOfIntangibleAssets,206000.000,188000.000,177000.000,179000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,10619394.000
AssetImpairmentCharges,,551000.000,,0.000,48000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-917000.000,-845000.000,54000.000,1235000.000,3873000.000
ConcentrationRiskPercentage1,0.670,,,,
CostOfGoodsSold,264000.000,565000.000,344000.000,285000.000,441000.000
CurrentIncomeTaxExpenseBenefit,5000.000,1600.000,1600.000,1600.000,
DebtInstrumentConvertibleBeneficialConversionFeature,33000.000,,,,
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,33000.000,,,,
DebtInstrumentConvertibleInterestExpense,,371000.000,,,
DebtInstrumentIncreaseAccruedInterest,,174000.000,,,
Depreciation,179000.000,123000.000,71000.000,27000.000,40000.000
DepreciationAndAmortization,,,,,219000.000
DepreciationDepletionAndAmortization,385000.000,311000.000,248000.000,206000.000,
DerivativeGainLossOnDerivativeNet,,,,,5481000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-55000.000,5000.000,-5481000.000
EarningsPerShareBasicAndDiluted,-1.580,-0.710,-0.430,-0.190,-0.250
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.299,0.272,-0.282,-0.310,-0.169
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.099,-0.029,-0.084,-0.022,-0.179
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.058,0.058,0.034,0.037,0.023
ExtinguishmentOfDebtGainLossNetOfTax,,,727000.000,,
FairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,,0.000
FairValueAssumptionsExpectedVolatilityRate,0.850,0.850,1.635,0.815,0.900
FairValueAssumptionsRiskFreeInterestRate,0.005,0.005,0.010,0.004,0.010
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-11000.000,-235000.000,55000.000,-5000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,-33000.000,-97000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,97000.000,,
GainLossOnDispositionOfAssets1,,,7000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,551000.000,0.000,,
IncomeTaxExpenseBenefit,,,,,1600.000
IncomeTaxesPaid,5000.000,1600.000,4000.000,1600.000,2000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1355000.000,962000.000,-96000.000,-955000.000,-131000.000
IncreaseDecreaseInDeferredLiabilities,-3000.000,10000.000,,-4000.000,-6000.000
IncreaseDecreaseInDeferredRevenue,66000.000,0.000,,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,330000.000,0.000,,,
IncreaseDecreaseInDerivativeLiabilities,-11000.000,-268000.000,55000.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,11000.000,268000.000,,,
IncreaseDecreaseInInventories,-207000.000,-149000.000,12000.000,-42000.000,143000.000
IncreaseDecreaseInPrepaidExpense,9000.000,-37000.000,-66000.000,,8000.000
IncreaseDecreaseInReceivables,323000.000,-82000.000,29000.000,142000.000,74000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,75000.000,
InterestExpense,,,,8000.000,
InterestExpenseDebt,-145000.000,593000.000,10000.000,,
InterestExpenseOther,,,,,10000.000
InterestPaid,,0.000,,,
InventoryWriteDown,,347000.000,128000.000,0.000,
InvestmentIncomeInterest,1000.000,,,,
LeaseAndRentalExpense,275000.000,286000.000,174000.000,108000.000,99000.000
LicensesRevenue,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,4920000.000,3290000.000,6426000.000,7405000.000,9269000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4920000.000,3290000.000,6426000.000,7405000.000,9269000.000
NetCashProvidedByUsedInInvestingActivities,-249000.000,-231000.000,-46000.000,-107000.000,-405000.000
