,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,173000.000,-188000.000,933000.000,557000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2191000.000,1287000.000,1275000.000,768000.000,605000.000,640000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-52000.000,,,,557000.000,
AdvertisingRevenue,282621000.000,258223000.000,208959000.000,158183000.000,156790000.000,150315000.000
AllocatedShareBasedCompensationExpense,,2071000.000,2746000.000,1819000.000,,
AmortizationOfIntangibleAssets,,5239000.000,4493000.000,198000.000,1349000.000,906000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1909423.000,1474999.000,729611.000,576577.000,473184.000
AssetImpairmentCharges,6500000.000,2444000.000,0.000,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,,,,14120000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,1203000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-28851000.000,-23346000.000,48099000.000,75978000.000,-79791000.000,1691000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,50056000.000,45561000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-289000.000,6856000.000,-24000.000,
CommonStockDividendsPerShareDeclared,,0.480,0.280,,,
ComprehensiveIncomeNetOfTax,-76571000.000,-9937000.000,74558000.000,50655000.000,1083000.000,-20176000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-107000.000,-193000.000,-152000.000,-415000.000,130000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-10044000.000,74365000.000,50503000.000,668000.000,-20046000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,23484000.000,72993000.000,147437000.000,66722000.000,
ContributionsFromNoncontrollingInterests,,127000.000,,,,
CostOfServicesAmortization,5239000.000,,,,,
CostOfServicesDepreciation,30427000.000,,,,,
