,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,139122000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,41589000.000
AdvertisingRevenueCost,1068911000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,5400000.000
AmortizationOfIntangibleAssets,8418000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,905528.000
BusinessCombinationAcquisitionRelatedCosts,85000.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,-68724000.000
ComprehensiveIncomeNetOfTax,62820000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,4809000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,67629000.000
CostOfRevenue,1154171000.000
CostOfServicesDepreciationAndAmortization,38469000.000
CostOfServicesDirectMaterials,122000.000
CurrentFederalTaxExpenseBenefit,20204000.000
CurrentForeignTaxExpenseBenefit,22949000.000
CurrentIncomeTaxExpenseBenefit,43153000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,1233000.000
DeferredFederalIncomeTaxExpenseBenefit,-2654000.000
DeferredForeignIncomeTaxExpenseBenefit,-7370000.000
DeferredIncomeTaxExpenseBenefit,-10024000.000
DefinedBenefitPlanActuarialGainLoss,-1335000.000
DefinedBenefitPlanAmortizationOfGainsLosses,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.019
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.050
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,139000.000
DefinedBenefitPlanInterestCost,37000.000
DefinedBenefitPlanServiceCost,524000.000
DefinedContributionPlanCostRecognized,11061000.000
Depreciation,48161000.000
EarningsPerShareBasic,1.300
EarningsPerShareDiluted,1.250
EffectOfExchangeRateOnCashAndCashEquivalents,-14496000.000
EffectiveIncomeTaxRateContinuingOperations,0.275
