,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,787000.000,1472000.000,888000.000,150000.000
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,5944000.000,7725000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,7412000.000,10966000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,16284000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3062000.000,4342000.000,8738000.000,11423000.000,15161000.000,32572000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,1549000.000,3579000.000,8848000.000,17607000.000,4455000.000
AdvertisingExpense,,1504000.000,1028000.000,675000.000,645000.000,704000.000
AllocatedShareBasedCompensationExpense,,4342000.000,8738000.000,11423000.000,15161000.000,33276000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,2699000.000,5542000.000,6989000.000,7483000.000,20275000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,142000.000,31000.000,1101000.000
AmortizationOfDebtDiscountPremium,,,,626000.000,,
AmortizationOfDeferredCharges,332000.000,1389000.000,-483000.000,275000.000,1819000.000,
AmortizationOfIntangibleAssets,,6165000.000,8452000.000,10642000.000,17636000.000,45515000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1769299.000,432272.000,2834113.000,3383281.000,7671274.000
AssetManagementCosts,,,,,,160842000.000
AssetManagementFees,99236000.000,127213000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.020,,,-1.150,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.020,,,-1.150,
BusinessAcquisitionsProFormaNetIncomeLoss,,528000.000,,,-48973000.000,
BusinessAcquisitionsProFormaRevenue,,162859000.000,,,517891000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,2430000.000,9792000.000,3343000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,501000.000,-1432000.000,-4153000.000,1588000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,1136000.000
CapitalizedComputerSoftwareAmortization,,1550000.000,-1726000.000,-1920000.000,2658000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,3646000.000
CapitalizedComputerSoftwareImpairments,,,0.000,0.000,0.000,
CapitalizedComputerSoftwareImpairments1,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2759000.000,-34926000.000,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,196000.000,
ComprehensiveIncomeNetOfTax,,,,,4630000.000,-56183000.000
CostOfRevenue,42831000.000,56119000.000,98970000.000,150067000.000,161309000.000,180590000.000
CostOfServicesLicensesAndMaintenanceAgreements,,,,,,16113000.000
CostOfServicesLicensesAndServices,,,,,,3635000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,0.000,734000.000
CostsAndExpenses,111802000.000,154224000.000,237023000.000,327496000.000,401927000.000,601608000.000
CurrentFederalTaxExpenseBenefit,,1280000.000,3432000.000,11244000.000,12731000.000,3812000.000
CurrentForeignTaxExpenseBenefit,,946000.000,468000.000,535000.000,685000.000,4509000.000
CurrentIncomeTaxExpenseBenefit,,2461000.000,4599000.000,13168000.000,15060000.000,9493000.000
CurrentStateAndLocalTaxExpenseBenefit,,235000.000,699000.000,1389000.000,1644000.000,1172000.000
DeferredFederalIncomeTaxExpenseBenefit,,-48000.000,-2059000.000,-3662000.000,-9384000.000,5992000.000
DeferredForeignIncomeTaxExpenseBenefit,,20000.000,4000.000,-120000.000,164000.000,-525000.000
DeferredIncomeTaxExpenseBenefit,,142000.000,-2547000.000,-4640000.000,-10508000.000,5584000.000
DeferredIncomeTaxesAndTaxCredits,2162000.000,83000.000,-2546000.000,-4640000.000,-10508000.000,5584000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,170000.000,-492000.000,-858000.000,-1288000.000,117000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,660000.000,891000.000,1176000.000,1521000.000,2270000.000
DepreciationAndAmortization,,4685000.000,5151000.000,5910000.000,7668000.000,14838000.000
DepreciationDepletionAndAmortization,6376000.000,12400000.000,15329000.000,18651000.000,27962000.000,63999000.000
EarningsPerShareBasic,0.240,0.010,0.110,0.410,0.120,-1.300
EarningsPerShareDiluted,0.230,0.010,0.100,0.380,0.120,-1.300
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,2069000.000,6400000.000,5190000.000,8279000.000,4924000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1643000.000,3196000.000,4434000.000,7678000.000,13001000.000
EntityWideRevenueMajorCustomerPercentage,,0.220,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,47000.000,0.000,,734000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,1549000.000,3579000.000,8848000.000,17607000.000,4455000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,1549000.000,3579000.000,8848000.000,17607000.000,4455000.000
FairValueInputsComparabilityAdjustments,,1.000,,,,
FinancialServicesRevenue,,,,,11955000.000,27541000.000
GainLossOnDispositionOfAssets,,,,,,-398000.000
GainLossOnInvestments,-4000.000,,,,,
GeneralAndAdministrativeExpense,21856000.000,30617000.000,44808000.000,54321000.000,72227000.000,115435000.000
GoodwillAcquiredDuringPeriod,,,,533000.000,,
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000,0.000,
GoodwillImpairmentLoss,,,,,,0.000
GoodwillOtherIncreaseDecrease,,,,,,-679000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,4159000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,330000.000,,,
