,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4813000.000,3758000.000,5242000.000,3618000.000,4461000.000,7066000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-61000.000,386000.000,1326000.000,2714000.000,28000.000,1813000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,5850000.000,7229000.000,,11809000.000
AllowanceForLoanAndLeaseLossesLoansAcquired,,4180000.000,5900000.000,7974000.000,6727000.000,7268000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,33641000.000,31302000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-2732000.000,-4986000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,41831000.000,32576000.000,30530000.000,30735000.000,31068000.000,51514000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,24680000.000,23506000.000,24355000.000,39705000.000
AmortizationOfIntangibleAssets,7228000.000,9135000.000,8407000.000,9717000.000,8305000.000,11210000.000
AmortizationOfMortgageServicingRightsMSRs,,,,,2250000.000,2548000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,392299.000,172709.000,49995.000,35442.000,18167.000,9980.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3652000.000,305000.000,808000.000,11717000.000,822000.000,712000.000
AvailableForSaleSecuritiesGrossRealizedGains,3848000.000,1154000.000,1200000.000,20241000.000,831000.000,713000.000
AvailableForSaleSecuritiesGrossRealizedLosses,196000.000,849000.000,392000.000,8524000.000,9000.000,1000.000
BankOwnedLifeInsuranceIncome,5191000.000,6485000.000,6874000.000,7716000.000,8010000.000,10150000.000
BusinessCombinationAcquisitionRelatedCosts,4982000.000,7394000.000,8210000.000,9611000.000,3033000.000,37439000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,77382000.000,30091000.000,-25063000.000,73412000.000,201726000.000,-117712000.000
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldDisposalsOfLoans,,57840000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,47686000.000,37078000.000,74322000.000,60171000.000,103730000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,294183000.000,115352000.000,125001000.000,,308312000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,592000.000,5513000.000,674000.000,409000.000
