,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2490000.000,-1103000.000,-11000.000,57000.000,-167000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,481000.000,2233000.000,-2454000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14366000.000,17419000.000,19983000.000,16813000.000,19180000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1121000.000,429000.000,-481000.000,,
AllocatedShareBasedCompensationExpense,14372000.000,17462000.000,20014000.000,16825000.000,18949000.000
AmortizationOfIntangibleAssets,4900000.000,15500000.000,17900000.000,17300000.000,17000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2611235.000,2800000.000,2617000.000,1807000.000,258000.000
AssetImpairmentCharges,,2000000.000,0.000,0.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,7000.000,6000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,1000.000,15000.000,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,5000.000,16000.000,5000.000,-21000.000,
BusinessCombinationAcquisitionRelatedCosts,,940000.000,8000.000,0.000,0.000
BusinessCombinationIntegrationRelatedCosts,833000.000,1892000.000,6000.000,0.000,
BusinessExitCosts1,,3537000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-59866000.000,-6023000.000,-1775000.000,40711000.000,58523000.000
ComprehensiveIncomeNetOfTax,86520000.000,55282000.000,8757000.000,48549000.000,77786000.000
CostMethodInvestmentsRealizedGains,3126000.000,0.000,0.000,,
CostOfGoodsAndServicesSold,888368000.000,976018000.000,995597000.000,933016000.000,916113000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,0.000,0.000,0.000,0.000,
CurrentFederalTaxExpenseBenefit,34666000.000,30989000.000,29089000.000,30970000.000,33267000.000
CurrentForeignTaxExpenseBenefit,6097000.000,11224000.000,10930000.000,6105000.000,6278000.000
