,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1164000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,127000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1497000.000
AmortizationOfFinancingCosts,1338000.000
AmortizationOfIntangibleAssets,3545000.000
BusinessCombinationAcquisitionRelatedCosts,7876000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7368000.000
ComprehensiveIncomeNetOfTax,22604000.000
CostOfRevenue,363380000.000
DeferredIncomeTaxExpenseBenefit,-1740000.000
DepreciationDepletionAndAmortization,5230000.000
EarningsPerShareBasic,0.560
EarningsPerShareDiluted,0.530
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,623000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,623000.000
GainLossOnDispositionOfProperty,-24000.000
GeneralAndAdministrativeExpense,11292000.000
GoodwillImpairmentLoss,3500000.000
GrossProfit,96412000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,39634000.000
IncomeTaxExpenseBenefit,16920000.000
IncomeTaxesPaid,17841000.000
IncreaseDecreaseInAccountsPayable,617000.000
IncreaseDecreaseInAccountsReceivable,663000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,8832000.000
IncreaseDecreaseInAccruedLiabilities,-1605000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-1370000.000
IncreaseDecreaseInInterestPayableNet,2434000.000
IncreaseDecreaseInOtherOperatingAssets,-141000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,846000.000
IncreaseDecreaseInPrepaidTaxes,-486000.000
InterestExpense,8174000.000
InterestPaid,4448000.000
InvestmentIncomeNet,572000.000
LaborAndRelatedExpense,20911000.000
MarketingAndAdvertisingExpense,1271000.000
NetCashProvidedByUsedInFinancingActivities,295808000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,295808000.000
NetCashProvidedByUsedInInvestingActivities,-312651000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-312651000.000
NetCashProvidedByUsedInOperatingActivities,24211000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24211000.000
NetIncomeLoss,22714000.000
NonoperatingIncomeExpense,-15475000.000
OperatingExpenses,41303000.000
OperatingIncomeLoss,55109000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-110000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-110000.000
OtherComprehensiveIncomeLossTax,69000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,69000.000
OtherCostOfServices,30451000.000
OtherNonoperatingIncomeExpense,3000.000
OtherRestructuringCosts,784000.000
PaymentsForProceedsFromShortTermInvestments,-37957000.000
PaymentsForRepurchaseOfCommonStock,321000.000
PaymentsOfDebtIssuanceCosts,12858000.000
PaymentsOfFinancingCosts,10662000.000
PaymentsOfStockIssuanceCosts,127000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,975000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,348933000.000
PaymentsToAcquirePropertyPlantAndEquipment,5085000.000
ProceedsFromIssuanceOfLongTermDebt,315000000.000
ProceedsFromLinesOfCredit,5000000.000
ProvisionForDoubtfulAccounts,798000.000
Revenues,459792000.000
SalesRevenueNet,459792000.000
ShareBasedCompensation,2618000.000
StockIssued1,11541000.000
StockIssuedDuringPeriodValueAcquisitions,11414000.000
StockIssuedDuringPeriodValueStockOptionsExercised,-44000.000
TreasuryStockValueAcquiredCostMethod,321000.000
UnrealizedGainLossOnInvestments,10000.000
