,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,2922938.000,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,5974385.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,2929084.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3687502.000,1081792.000,2846828.000,3761837.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,690187.000,6026070.000,5523706.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,341780.000,,
AmortizationOfDebtDiscountPremium,19312.000,3356000.000,0.000,
AmortizationOfFinancingCosts,279096.000,416337.000,0.000,
AmortizationOfIntangibleAssets,295.000,3544.000,5255.000,7292.000
CashPeriodIncreaseDecrease,-25351.000,5934007.000,-655828.000,-1216693.000
ConversionOfStockAmountConverted1,,,,5923200.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,0.000,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,,2922938.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,2052267.000,2006831.000,3774110.000,5065733.000
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,184451.000,79548.000,432091.000,339091.000
Depreciation,,7759.000,128870.000,743962.000
DepreciationAndAmortization,,11303.000,,
EarningsPerShareBasic,-0.180,-1.040,,
EarningsPerShareBasicAndDiluted,,,-0.540,-0.840
EarningsPerShareDiluted,-0.180,-1.040,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
GainLossOnDerivativeInstrumentsNetPretax,,,,19822.000
GeneralAndAdministrativeExpense,67691.000,475042.000,5996673.000,5502902.000
GeneralInsuranceExpense,101276.000,154722.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,229208.000,12351.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,2293815.000,3308354.000,-3863260.000,-5078084.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,-140059.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,184451.000,79549.000,-432091.000,-339091.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000
IncreaseDecreaseInDueFromRelatedParties,206609.000,-18947.000,0.000,
IncreaseDecreaseInDueToRelatedParties,804861.000,-134946.000,-264716.000,0.000
IncreaseDecreaseInInterestAndDividendsReceivable,-28206.000,10211.000,0.000,
IncreaseDecreaseInInterestPayableNet,270451.000,353091.000,2000.000,2000.000
IncreaseDecreaseInInventories,,66600.000,-222382.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,80117.000,271965.000,436688.000,26370.000
IncreaseDecreaseInOtherOperatingAssets,-6706.000,-12044.000,49868.000,42083.000
IncreaseDecreaseInRestrictedCash,,,,-450167.000
IncreaseInRestrictedCash,,,450167.000,
InterestExpense,568859.000,4230112.000,6729.000,5039.000
InterestPaid,0.000,15726.000,0.000,0.000
InvestmentIncomeInterest,,12180.000,4970.000,965.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,404587.000,298419.000,0.000
LeaseAndRentalExpense,73256.000,134952.000,,
LineOfCreditFacilityIncreaseAccruedInterest,,0.000,,
ManufacturingCosts,,,1355882.000,2414708.000
NetCashProvidedByUsedInFinancingActivities,1417500.000,9931549.000,10036190.000,10725928.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1417500.000,9931549.000,10036190.000,10725928.000
NetCashProvidedByUsedInInvestingActivities,185114.000,-830185.000,-3613124.000,-1454123.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,185114.000,-830185.000,-3613124.000,-1454123.000
NetCashProvidedByUsedInOperatingActivities,-1627965.000,-3167357.000,-7078894.000,-10488498.000
