,2011-12-31,2012-12-31,2013-12-31,2015-12-31
AdjustmentForAmortization,,,,691218.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,526665.000,477214.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,826060.000,350167.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1681458.000,5612789.000,2203715.000,-1324000.000
AdvertisingExpense,,78822.000,39308.000,0.000
AllocatedShareBasedCompensationExpense,,,,21596317.000
AmortizationOfDeferredLeasingFees,,,,125915.000
AmortizationOfIntangibleAssets,,,,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2628874.000,2423053.000,
AssetImpairmentCharges,,1112470.000,832429.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,46860.000,2849954.000,-1085527.000,-1548971.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-587735.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,812756.000
ComprehensiveIncomeNetOfTax,,-7369485.000,-4168402.000,-81483200.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-11323.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2654206.000,-7369485.000,-4168402.000,
CostOfGoodsAndServicesSold,4757072.000,,,
CostOfGoodsSold,,,,6933066.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,1277777.000
DebtInstrumentDecreaseForgiveness,-144810.000,,,
DepreciationAndAmortization,,,,3622.000
DepreciationAndAmortizationDiscontinuedOperations,,,,78859.000
DepreciationNonproduction,695817.000,650615.000,247706.000,
DirectOperatingCosts,,,,-43663.000
DividendsPreferredStockCash,,,,175000.000
EarningsPerShareBasicAndDiluted,-0.520,-1.270,-0.650,-0.620
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-3556.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-12415.000,37126.000,-19995.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.350
