,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,0.000,0.000,,,,
AdministrativeFeesExpense,,,,,,240000.000
AllocatedShareBasedCompensationExpense,812154.000,,,,,
AmortizationOfDebtDiscountPremium,,,0.000,63663.000,,407182.000
AmortizationOfFinancingCosts,,,,,17111.000,0.000
AssetImpairmentCharges,,,0.000,,,
CashAcquiredFromAcquisition,89902.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-635084.000,-81854.000,135607.000,,-147120.000,225226.000
CashPeriodIncreaseDecrease,,,,-155179.000,,
CostOfRevenue,,,,,,3300.000
CurrentFederalTaxExpenseBenefit,,,,797304.000,632495.000,
CurrentIncomeTaxExpenseBenefit,0.000,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,158777.000,125957.000,196110.000
DebtConversionConvertedInstrumentAmount1,0.000,0.000,,,,
DebtInstrumentDecreaseForgiveness,0.000,0.000,0.000,,,
Depreciation,4975.000,3472.000,1165.000,2087.000,60453.000,66596.000
EarningsPerShareBasicAndDiluted,-0.890,-0.010,-0.010,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,0.350,0.350
ExplorationExpenseMining,509104.000,611106.000,607130.000,1413405.000,624950.000,2232191.000
ExtinguishmentOfDebtGainLossIncomeTax,,,,,,-80396.000
GainLossOnDerivativeInstrumentsNetPretax,7203.000,0.000,0.000,,,767940.000
GainLossOnDispositionOfAssets,0.000,0.000,-1563.000,0.000,,
GainLossOnSaleOfProperties,,,-1563.000,,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,0.000,,,,
GainOnDerivativeInstrumentsPretax,,,,,,767940.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,0.000,,220703.000,80396.000
GainsLossesOnRestructuringOfDebt,,,0.000,,,
GrossProfit,,,,,,-350.000
IncomeLossFromContinuingOperations,,,-1742864.000,-2778221.000,-2264029.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-178921042.000,-1918204.000,-1742612.000,-2854043.000,-2843473.000,-4507737.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-513041.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,539141.000,,,,984773.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,110524.000,,,,
IncomeTaxesPaid,0.000,,,,,
IncomeTaxesPaidNet,,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,-16653.000,-28243.000,0.000,70955.000,172788.000,-14305.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,108914.000,405127.000,106801.000
IncreaseDecreaseInAccountsPayableTrade,,,31714.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,0.000,0.000,,,
IncreaseDecreaseInAccruedLiabilities,-221762.000,-9141.000,-4600.000,,,
IncreaseDecreaseInDeferredCharges,,,-100000.000,100000.000,0.000,
IncreaseDecreaseInDepositsOutstanding,,,0.000,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,0.000,0.000,,,,
IncreaseDecreaseInFinanceReceivables,0.000,0.000,0.000,17439.000,39960.000,61157.000
IncreaseDecreaseInInterestPayableNet,0.000,0.000,0.000,,38323.000,23467.000
IncreaseDecreaseInInventories,,,,,-52279.000,0.000
IncreaseDecreaseInOtherReceivables,0.000,0.000,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10714.000,27044.000,,,,
IncreaseDecreaseInPrepaidExpense,,,-14530.000,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,-20509.000,37432.000,9200.000
IncreaseDecreaseInRestrictedCash,,,,,-59499.000,-5.000
InterestExpense,,,,-75915.000,,495181.000
InterestExpenseOther,0.000,0.000,0.000,,-355243.000,
InterestExpenseRelatedParty,0.000,0.000,0.000,,-3521.000,4438.000
InterestPaid,0.000,0.000,,,,
InterestPaidNet,,,0.000,0.000,33435.000,57145.000
InvestmentIncomeInterest,2283.000,211.000,252.000,93.000,23.000,20.000
NetCashProvidedByUsedInFinancingActivities,728286.000,1450000.000,1550000.000,1236551.000,675344.000,986183.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,728286.000,1450000.000,1550000.000,1236551.000,675344.000,986183.000
NetCashProvidedByUsedInInvestingActivities,119498.000,-1860.000,0.000,-168723.000,-140453.000,4547.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,119498.000,-1860.000,0.000,-168723.000,-140453.000,4547.000
NetCashProvidedByUsedInOperatingActivities,-1482868.000,-1529994.000,-1414393.000,-1223007.000,-682011.000,-765504.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1482868.000,-1529994.000,-1414393.000,-1223007.000,-682011.000,-765504.000
NetIncomeLoss,-178921042.000,-1918204.000,-1742612.000,-2854043.000,-2843473.000,-4507737.000
NoncashMergerRelatedCosts,,,0.000,,,
NoncashOrPartNoncashAcquisitionInterestAcquired1,,0.850,,,,
NonoperatingIncomeExpense,28118.000,211.000,252.000,-75822.000,-579444.000,-1347935.000
OperatingExpenses,178949160.000,1918415.000,1742864.000,2778221.000,2264029.000,3159452.000
OperatingIncomeLoss,-178949160.000,-1918415.000,,,,-3159802.000
OtherGeneralAndAdministrativeExpense,378266.000,502835.000,577922.000,637750.000,828692.000,260337.000
OtherIncome,,,0.000,,,
OtherNonoperatingIncome,18632.000,0.000,,,,
PaymentsForDeposits,0.000,0.000,,,,
PaymentsForFees,,2000.000,,,,
PaymentsOfFinancingCosts,0.000,0.000,0.000,-17439.000,-27616.000,-53453.000
PaymentsOfStockIssuanceCosts,0.000,0.000,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,0.000,,,
PaymentsToAcquireFurnitureAndFixtures,,1860.000,0.000,-168723.000,,
PaymentsToAcquireMiningAssets,0.000,0.000,0.000,,,
PaymentsToAcquireNotesReceivable,-62520.000,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,-809540.000,2385.000
ProceedsFromCollectionOfNotesReceivable,,0.000,0.000,,,
ProceedsFromConvertibleDebt,,,,,,321800.000
ProceedsFromIssuanceOfCommonStock,515619.000,1450000.000,1550000.000,965000.000,50000.000,871679.000
ProceedsFromIssuanceOfOtherLongTermDebt,0.000,0.000,0.000,,,
ProceedsFromNotesPayable,,,,250000.000,583000.000,0.000
ProceedsFromRelatedPartyDebt,0.000,0.000,0.000,,,0.000
ProceedsFromSaleOfNotesReceivable,0.000,,,,,
