,2011-12-31,2012-12-31
AdjustmentForAmortization,1627692.000,1542986.000
AmortizationOfIntangibleAssets,1627692.000,1480609.000
AssetImpairmentCharges,,500000.000
CashAcquiredFromAcquisition,352247.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3780077.000,-24607926.000
ComprehensiveIncomeNetOfTax,-4670910.000,-874798.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,26596.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-848202.000
CostOfGoodsSold,44313782.000,40107592.000
CurrentForeignTaxExpenseBenefit,,264844.000
CurrentIncomeTaxExpenseBenefit,,266166.000
CurrentStateAndLocalTaxExpenseBenefit,,1322.000
DeferredForeignIncomeTaxExpenseBenefit,,178.000
DeferredIncomeTaxExpenseBenefit,-64664.000,178.000
DefinedBenefitPlanContributionsByEmployer,,31874.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020
Depreciation,3114498.000,3149138.000
DepreciationNonproduction,,1552345.000
Dividends,-25330.000,-59129.000
EarningsPerShareBasic,-0.260,-0.040
EarningsPerShareDiluted,-0.260,-0.040
EffectOfExchangeRateOnCashAndCashEquivalents,-463892.000,-192475.000
EntityWideRevenueMajorCustomerPercentage,,0.563
FairValueAssumptionsExpectedDividendRate,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-100000.000
ForeignCurrencyTransactionGainLossBeforeTax,1153822.000,191484.000
GeneralAndAdministrativeExpense,10354798.000,9417623.000
GoodwillImpairmentLoss,4492000.000,646602.000
GoodwillTranslationAdjustments,,-39626.000
GrossProfit,23839350.000,23703215.000
ImpairmentOfInvestments,,100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-2011483.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1316484.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5925046.000,-694999.000
IncomeTaxExpenseBenefit,77397.000,266344.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-323838.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-236299.000
IncomeTaxReconciliationNondeductibleExpense,,102846.000
IncomeTaxReconciliationOtherReconcilingItems,,771955.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,873.000
IncomeTaxReconciliationTaxCreditsResearch,,49193.000
IncomeTaxesPaid,800.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3314454.000,-3420073.000
IncreaseDecreaseInAccountsReceivable,2386050.000,-1155241.000
IncreaseDecreaseInDeferredIncomeTaxes,,722.000
IncreaseDecreaseInInventories,2104880.000,-1690243.000
IncreaseDecreaseInOtherAccruedLiabilities,8161288.000,
IncreaseDecreaseInOtherDeferredLiability,34145.000,-37760.000
IncreaseDecreaseInOtherOperatingAssets,-417273.000,370011.000
InvestmentIncomeInterestAndDividend,437655.000,258516.000
LeaseAndRentalExpense,,405000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,,17900000.000
LineOfCreditFacilityPeriodicPaymentInterest,,900000.000
NetCashProvidedByUsedInFinancingActivities,-59727.000,-338208.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-59727.000,-338208.000
NetCashProvidedByUsedInInvestingActivities,-7293717.000,-28797556.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7293717.000,-28797556.000
NetCashProvidedByUsedInOperatingActivities,4037259.000,4720313.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4037259.000,4720313.000
NetIncomeLoss,-6084570.000,-987939.000
NetIncomeLossAttributableToNoncontrollingInterest,82127.000,26596.000
NoncontrollingInterestIncreaseFromBusinessCombination,317767.000,
NonoperatingIncomeExpense,2155966.000,768660.000
OperatingExpenses,31920362.000,25166874.000
OperatingIncomeLoss,-8081012.000,-1463659.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1331730.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,212953.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,212953.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-99812.000
OtherNonoperatingIncomeExpense,564489.000,318660.000
PaymentsOfDividendsMinorityInterest,115389.000,59129.000
PaymentsToAcquirePropertyPlantAndEquipment,2898792.000,972481.000
PaymentsToAcquireShortTermInvestments,6814925.000,73889615.000
ProceedsFromRepaymentsOfNotesPayable,,-500000.000
ProceedsFromSaleOfShortTermInvestments,2420000.000,46064540.000
ProceedsFromStockOptionsExercised,55662.000,220921.000
ProfitLoss,-6002443.000,-961343.000
RepaymentsOfLinesOfCredit,,500000.000
ResearchAndDevelopmentExpense,8553569.000,6874962.000
Revenues,68153132.000,63810807.000
RoyaltyExpense,,100000.000
SalesRevenueNet,68153132.000,63810807.000
SellingAndMarketingExpense,6892303.000,5194733.000
ShareBasedCompensation,1595234.000,1326012.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,178138.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,468000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.230
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,-7223.000
