,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,2000.000,8000.000,8000.000,8000.000,7000.000,4000.000,4000.000,5000.000,3000.000,2000.000,3000.000,2000.000,2000.000,
AllocatedShareBasedCompensationExpense,,,,-124000.000,,,,,,-175000.000,-15000.000,-19000.000,-171000.000,,,,,,,,,,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
AssetImpairmentCharges,,,1854000.000,,,2327000.000,2179000.000,,,,,,,,,,,,,1154000.000,,,
AssetRetirementObligationAccretionExpense,,86000.000,,,,96000.000,,,,126000.000,,,,142000.000,,,,115000.000,,,,106000.000,
AssetRetirementObligationCashPaidToSettle,,109000.000,,,,17000.000,,,,10000.000,,,,52000.000,,,,84000.000,,,,115000.000,
ComprehensiveIncomeNetOfTax,,564000.000,-2254000.000,-2014000.000,-4400000.000,-3051000.000,-3479000.000,-2028000.000,664000.000,-1761000.000,-1198000.000,137000.000,245000.000,-848000.000,-2762000.000,1129000.000,1880000.000,-1526000.000,-1298000.000,822000.000,-3411000.000,1668000.000,-497000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-58000.000,-348000.000,-35000.000,-385000.000,-40000.000,21000.000,-40000.000,-50000.000,-11000.000,-39000.000,18000.000,698000.000,184000.000,144000.000,242000.000,-64000.000,93000.000,63000.000,598000.000,-3000.000,561000.000,-27000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,506000.000,-2602000.000,-2049000.000,-4785000.000,-3091000.000,-3458000.000,-2068000.000,614000.000,-1772000.000,-1237000.000,155000.000,943000.000,-664000.000,-2618000.000,1371000.000,1816000.000,-1433000.000,-1235000.000,1420000.000,-3414000.000,2229000.000,-524000.000
ContractRevenueCost,833000.000,637000.000,460000.000,1056000.000,838000.000,608000.000,653000.000,367000.000,611000.000,1312000.000,1089000.000,1268000.000,1357000.000,1525000.000,472000.000,815000.000,880000.000,550000.000,618000.000,263000.000,667000.000,1164000.000,850000.000
