,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,96000.000,40000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,-201000.000,,
AmortizationOfAboveAndBelowMarketLeases,,1421000.000,1666000.000,477000.000
AmortizationOfDebtDiscountPremium,,-6096000.000,-7208000.000,-4211000.000
AmortizationOfFinancingCosts,,4588000.000,12663000.000,8716000.000
AmortizationOfIntangibleAssets,,30808000.000,34600000.000,34247000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,708685.000,959525.000,1060495.000
AssetImpairmentCharges,,,,27299000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,-1585000.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,17494000.000,,-54129000.000
BusinessAcquisitionsProFormaRevenue,,162891000.000,,178057000.000
BusinessCombinationAcquisitionRelatedCosts,,22595000.000,2220000.000,7063000.000
BusinessCombinationConsiderationTransferred1,,528228000.000,,34244000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,9600000.000,,1100000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,17300000.000,,2500000.000
CapitalExpendituresIncurredButNotYetPaid,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,715000.000
CashPeriodIncreaseDecrease,,-26416000.000,55740000.000,
CommonStockDividendsPerShareCashPaid,,,1.650,1.650
ComprehensiveIncomeNetOfTax,,5447000.000,-21580000.000,-54255000.000
Depreciation,,62571000.000,66946000.000,66831000.000
DepreciationAndAmortization,,93379000.000,101546000.000,101143000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,13492000.000,13258000.000,13614000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,-5476000.000,0.000
Dividends,,106200000.000,108980000.000,108004000.000
EarningsPerShareBasicAndDiluted,,-0.030,-0.320,-0.830
GainLossOnInvestments,,297000.000,738000.000,0.000
GainLossOnSaleOfDebtInvestments,,,-1585000.000,0.000
GainLossOnSaleOfInvestments,,,738000.000,0.000
