,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,1400000.000,11000000.000,600000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,26800000.000,22100000.000,25000000.000,21800000.000
AdvertisingExpense,79300000.000,96800000.000,52900000.000,44000000.000
AllocatedShareBasedCompensationExpense,,41800000.000,55300000.000,41600000.000
AmortizationOfDeferredHedgeGains,35900000.000,15800000.000,11600000.000,4800000.000
AmortizationOfIntangibleAssets,291200000.000,256100000.000,220200000.000,185200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1000000.000,600000.000,500000.000,400000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,15200000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,15200000.000
BusinessCombinationAcquisitionRelatedCosts,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-83800000.000,-20400000.000,3500000.000,27800000.000
CommonStockDividendsPerShareDeclared,1.000,1.000,2.310,0.600
ComprehensiveIncomeNetOfTax,263100000.000,-55900000.000,-269100000.000,-93200000.000
CostOfGoodsSold,183900000.000,156600000.000,145200000.000,98500000.000
CostOfServices,2492100000.000,2719300000.000,2762000000.000,2677800000.000
CostOfServicesDepreciationAndAmortization,1340900000.000,1386400000.000,1366500000.000,1263500000.000
CostsAndExpenses,4979100000.000,5322400000.000,5255900000.000,4871600000.000
CurrentFederalTaxExpenseBenefit,-27000000.000,800000.000,9100000.000,-2700000.000
CurrentIncomeTaxExpenseBenefit,-29500000.000,-11700000.000,32300000.000,-1700000.000
CurrentStateAndLocalTaxExpenseBenefit,-2500000.000,-12500000.000,23200000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,104000000.000,-18300000.000,15000000.000,-130200000.000
DeferredIncomeTaxExpenseBenefit,134800000.000,-13400000.000,-16300000.000,-138300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,30800000.000,4900000.000,-31300000.000,-8100000.000
