,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-650000.000,-1168000.000,-1259000.000,-1059000.000,-996000.000,-858000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,100000.000,189000.000,757000.000,746000.000,860000.000,882000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3000.000,4000.000,9000.000,4000.000,15000.000,28000.000
AllocatedShareBasedCompensationExpense,,189000.000,757000.000,746000.000,860000.000,879000.000
AmortizationOfESOPAward,467000.000,543000.000,559000.000,552000.000,582000.000,668000.000
AmortizationOfFinancingCosts,,,262000.000,90000.000,18000.000,0.000
AmortizationOfIntangibleAssets,21000.000,11000.000,220000.000,613000.000,601000.000,602000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,323011.000,554029.000,533413.000,300151.000,147543.000
AssetManagementFees,4108000.000,1975000.000,,,,
AssetManagementFees1,,,1157000.000,1221000.000,1204000.000,1209000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,82000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,2738000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2656000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,273000.000,-1155000.000,64000.000,146000.000,55000.000
AvailableForSaleSecuritiesGrossRealizedGains,,798000.000,626000.000,64000.000,169000.000,55000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,525000.000,1781000.000,0.000,23000.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1765000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,2738000.000,,,
BankOwnedLifeInsuranceIncome,289000.000,284000.000,400000.000,580000.000,618000.000,570000.000
BusinessCombinationAcquisitionRelatedCosts,,,2608000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-29909000.000,-10723000.000,-10368000.000,11930000.000,1527000.000,32408000.000
CommonStockDividendsPerShareDeclared,0.120,0.120,0.120,0.120,0.160,0.160
ComprehensiveIncomeNetOfTax,2850000.000,3206000.000,-3116000.000,5354000.000,4063000.000,10819000.000
ContractuallySpecifiedServicingFeesAmount,,531000.000,587000.000,623000.000,604000.000,615000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,0.000,0.000,175000.000,36000.000,0.000
CurrentFederalTaxExpenseBenefit,,1338000.000,971000.000,800000.000,2865000.000,5215000.000
CurrentIncomeTaxExpenseBenefit,,1341000.000,975000.000,805000.000,2870000.000,5368000.000
CurrentStateAndLocalTaxExpenseBenefit,,3000.000,4000.000,5000.000,5000.000,153000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1100000.000,-1073000.000,1183000.000,-766000.000,-444000.000
DeferredIncomeTaxExpenseBenefit,891000.000,-1100000.000,-1073000.000,1183000.000,-766000.000,-444000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,725000.000,737000.000,769000.000,,
DefinedContributionPlanCostRecognized,,248000.000,250000.000,277000.000,268000.000,279000.000
DepreciationAndAmortization,1947000.000,1900000.000,1992000.000,2596000.000,2678000.000,2374000.000
DerivativeGainLossOnDerivativeNet,,,,,50000.000,62000.000
DividendIncomeOperating,79000.000,46000.000,27000.000,184000.000,435000.000,676000.000
DividendsCommonStockCash,-1191000.000,-1171000.000,1227000.000,1475000.000,1914000.000,1889000.000
EarningsPerShareBasic,0.240,0.110,-0.080,0.360,0.360,0.960
EarningsPerShareDiluted,0.240,0.110,-0.080,0.360,0.360,0.950
EffectiveIncomeTaxRateContinuingOperations,,0.178,0.103,0.311,0.326,0.303
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
