,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,118750.000,,
AdjustmentForAmortization,43750.000,75000.000,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,13964.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4458381.000,-1105603.000,-419.000,-4588.000
ComprehensiveIncomeNetOfTax,-2900650.000,-3021252.000,-1421891.000,-1546018.000
CostOfRevenue,591809.000,660783.000,653146.000,291044.000
CostOfServicesLicensesAndServices,,,,240000.000
DebtConversionConvertedInstrumentAmount1,,,50000.000,450000.000
Depreciation,12431.000,27084.000,,26219.000
DepreciationAndAmortization,,102084.000,28584.000,26219.000
DepreciationDepletionAndAmortization,,75000.000,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,3333.000,3333.000
EarningsPerShareBasicAndDiluted,-0.460,-5.710,-1.820,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,-4655.000,-13446.000,-14225.000,109405.000
EffectiveIncomeTaxRateContinuingOperations,,-0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.310,0.310,0.310
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.400,-0.400,-0.400
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.090,0.090,0.090
EntityWideRevenueMajorCustomerPercentage,,0.101,,
FairValueAssumptionsExpectedDividendRate,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,2.300,,
FairValueAssumptionsRiskFreeInterestRate,,0.003,,
FeesAndCommissions,,30000.000,30000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,-13860.000,34361.000,-68260.000
ForeignCurrencyTransactionGainLossRealized,,13860.000,-30911.000,68346.000
GainLossOnDispositionOfAssets,,-2904.000,-9983.000,-13527.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-631250.000,,
GeneralAndAdministrativeExpense,2885676.000,2453303.000,1476077.000,1566910.000
GrossProfit,92691.000,356325.000,209052.000,93076.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2895995.000,-3007806.000,-1390980.000,-1614364.000
IncomeTaxExpenseBenefit,0.000,,,
IncreaseDecreaseInAccountsPayable,177467.000,47410.000,87329.000,-30084.000
IncreaseDecreaseInAccountsReceivable,-14408.000,46753.000,-48073.000,-19438.000
IncreaseDecreaseInAccruedLiabilities,-20508.000,187822.000,428037.000,311874.000
IncreaseDecreaseInDeferredRevenue,30373.000,-26917.000,-8304.000,4112.000
IncreaseDecreaseInInterestPayableNet,,,52281.000,86965.000
IncreaseDecreaseInInventories,877252.000,-164297.000,-452449.000,-199133.000
IncreaseDecreaseInOtherAccountsPayable,-48100.000,,,
IncreaseDecreaseInPrepaidExpense,-352916.000,5118.000,39140.000,576.000
InterestAndDebtExpense,,34614.000,,
InterestExpense,,34614.000,60092.000,8238.000
IssuanceOfStockAndWarrantsForServicesOrClaims,602655.000,,,
LicenseCosts,,360000.000,,
NetCashProvidedByUsedInFinancingActivities,-996656.000,898003.000,301471.000,402578.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-996656.000,898003.000,301471.000,402578.000
NetCashProvidedByUsedInInvestingActivities,-867889.000,-38434.000,4060.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-867889.000,-38434.000,4060.000,
NetCashProvidedByUsedInOperatingActivities,-2589181.000,-1951726.000,-291725.000,-516571.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2589181.000,-1951726.000,-291725.000,-516571.000
NetIncomeLoss,-2895995.000,-3007806.000,-1390980.000,-1614364.000
NetIncomeLossAttributableToParentDiluted,,-2973192.000,-1330888.000,-1606126.000
OperatingExpenses,2988916.000,2683232.000,1566484.000,1627266.000
OperatingIncomeLoss,-2896225.000,-2326907.000,-1357432.000,-1534190.000
OperatingLeasesRentExpenseContingentRentals,,127145.000,86950.000,65104.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,-13446.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-4655.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-4655.000,-13446.000,-30911.000,68346.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,13446.000,,
OtherDepreciationAndAmortization,,27084.000,,
OtherIncome,230.000,1729.000,2166.000,1300.000
PaymentsForFees,,207919.000,,
PaymentsToAcquireIntangibleAssets,750000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,117889.000,38434.000,,
ProceedsFromIssuanceOfCommonStock,0.000,,,
ProceedsFromLoans,,,4488.000,
ProceedsFromRelatedPartyDebt,0.000,733003.000,-17984.000,-1880.000
ProceedsFromSaleOfLoansReceivable,,165000.000,,
ProceedsFromSaleOfOtherAssets,,,4060.000,
ProvisionForDoubtfulAccounts,18158.000,-899.000,,-4844.000
RepaymentsOfDebt,,,15000.000,
RepaymentsOfOtherDebt,7000.000,,,
RepaymentsOfRelatedPartyDebt,989656.000,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,10137.000,10137.000
Revenues,684500.000,1017108.000,862198.000,384120.000
SalesReturnsAndAllowancesGoods,,10317.000,,
SalesRevenueNet,684270.000,1015379.000,860032.000,382820.000
SellingExpense,103240.000,127845.000,61823.000,20610.000
ShareBasedCompensation,,602655.000,,557842.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,60.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,557842.000
WeightedAverageNumberOfDilutedSharesOutstanding,6351406.000,529333.000,763372.000,23314048.000
