,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
AdjustmentForAmortization,,,,8400000.000,8700000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-38000.000,-155000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,22453000.000,14468000.000,12802000.000,15574000.000,16777000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,510000.000,216000.000,6000.000,,
AllocatedShareBasedCompensationExpense,22500000.000,,,,
AmortizationOfAcquiredIntangibleAssets,3924000.000,,,,
AmortizationOfFinancingCosts,,,98000.000,235000.000,235000.000
AmortizationOfIntangibleAssets,,1135000.000,1237000.000,1237000.000,1237000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-58561000.000,,,,
BusinessAcquisitionsProFormaRevenue,163827000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,16184000.000,4046000.000,1415000.000,576000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,3270000.000,,0.000,
CapitalExpendituresIncurredButNotYetPaid,,,,180000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-49322000.000,6889000.000,22107000.000,-10078000.000,8531000.000
ComprehensiveIncomeNetOfTax,-63878000.000,-52372000.000,-35387000.000,-25579000.000,-16745000.000
CostOfGoodsAndServicesSold,55107000.000,52905000.000,69906000.000,76867000.000,76403000.000
CurrentFederalTaxExpenseBenefit,,,-38000.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,518000.000,567000.000,951000.000,556000.000,619000.000
CurrentIncomeTaxExpenseBenefit,1474000.000,861000.000,1095000.000,479000.000,658000.000
CurrentStateAndLocalTaxExpenseBenefit,956000.000,294000.000,182000.000,-77000.000,39000.000
DeferredFederalIncomeTaxExpenseBenefit,-16705000.000,-13930000.000,-12491000.000,-6635000.000,-4363000.000
DeferredForeignIncomeTaxExpenseBenefit,-90000.000,203000.000,44000.000,-94000.000,-108000.000
DeferredIncomeTaxExpenseBenefit,-16786000.000,-15818000.000,-14755000.000,-7799000.000,-4857000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,9000.000,-2091000.000,-2308000.000,-1070000.000,-386000.000
DefinedContributionPlanCostRecognized,,900000.000,700000.000,800000.000,800000.000
DepreciationAndAmortization,2900000.000,3300000.000,3700000.000,3800000.000,3600000.000
DepreciationDepletionAndAmortization,10900000.000,15068000.000,12453000.000,14062000.000,14139000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,-9474000.000,-11011000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-9192000.000,-1537000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-1106000.000,303000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-1128000.000,280000.000,0.000,0.000
