,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
CashAcquiredFromAcquisition,,,,,,,,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-118732.000,,,,-76119.000,,,,-95541.000,,,,-407151.000,,,,-19108.000,,,,-9501.000
ComprehensiveIncomeNetOfTax,-177953.000,-295142.000,-180373.000,-151568.000,-148295.000,-180000.000,-115860.000,-135925.000,-64707.000,-171500.000,-150133.000,-72619.000,18559.000,10451.000,20215.000,2792.000,2584.000,-441759.000,-72089.000,48154.000,-48272.000,13010.000,-11218.000
CostsAndExpenses,190247.000,277861.000,192142.000,155462.000,200606.000,194326.000,106628.000,137058.000,60949.000,187243.000,152967.000,149493.000,172225.000,288027.000,181283.000,128106.000,158649.000,832240.000,81573.000,21485.000,156205.000,,38788.000
Depreciation,,,10895.000,,,,8003.000,,,,2766.000,,,,1701.000,,,,674.000,,,,444.000
DevelopmentProfitsNonoperating,,,,,,,,,,,,74776.000,174833.000,,,,,,,,,,
DividendsPreferredStock,33.000,,,0.000,,,,0.000,0.000,,0.000,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.000,-0.010,-0.010,-0.000,-0.010,-0.000,-0.010,-0.010,0.000,0.000,0.010,0.010,0.000,-0.000,-0.020,0.000,0.000,0.000,0.000,0.000
EffectOfExchangeRateOnCashContinuingOperations,,,,,,,,,,,-575.000,,,,-64995.000,,,,9719.000,,,,2185.000
ForeignCurrencyTransactionGainLossBeforeTax,,,39085.000,,,,-43346.000,,,,1291.000,,,,133278.000,,,,-51313.000,,,,-20243.000
ForeignCurrencyTransactionGainLossUnrealized,,,-16480.000,,,,10371.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,11503.000,,,,0.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-218939.000,-198029.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxCreditsAndAdjustments,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeTaxExpenseBenefit,,,,,,,,,,,0.000,,,,0.000,,,,,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-19153.000,,,,-25827.000,,,,-83673.000,,,,22462.000,,,,-28812.000,,,,3475.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,,,-46223.000,,,,-37294.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,0.000,,,,-151517.000,,,,-13267.000,,,,-38382.000
IncreaseDecreaseInDeposits,,,,,,,,,,,137055.000,,,,0.000,,,,,,,,
IncreaseDecreaseInMaterialsAndSupplies,,,34951.000,,,,-103.000,,,,1789.000,,,,770.000,,,,-2310.000,,,,0.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-39500.000,,,,,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,,,,,2892.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,,,,,,,,,,,19695.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-11837.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,22316.000,,,,-2056.000,,,,208633.000,,,,-10798.000,,,,-3686.000
InterestAndOtherIncome,,,,,,,,,,,,10545.000,97711.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,79120.000,,,,,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,79120.000,,,,,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,,,,,34663.000,,,,-1735.000,,,,-663.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,34663.000,,,,-1735.000,,,,-663.000,,,,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-214332.000,,,,-100411.000,,,,-93231.000,,,,-341493.000,,,,-28827.000,,,,-11686.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-214332.000,,,,-100411.000,,,,-93231.000,,,,-341493.000,,,,-28827.000,,,,-11686.000
NetIncomeLoss,-218939.000,-198029.000,-228773.000,-59419.000,-183167.000,-222447.000,-72957.000,-157168.000,-114985.000,-206697.000,-148355.000,-64172.000,100319.000,63395.000,128542.000,-11924.000,-11514.000,-417072.000,-98066.000,62560.000,-54993.000,56780.000,-21643.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000,,0.000,,,,0.000,0.000,,0.000,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-218972.000,-198029.000,-228773.000,-59419.000,-183167.000,-222447.000,-72957.000,-157168.000,-114985.000,-206697.000,-148355.000,,,,,,,,,,,,
OperatingIncomeLoss,,,,,,,,,,,,,,,-7211.000,5103.000,-19.000,,-46253.000,23444.000,-45692.000,-29055.000,-406.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,40986.000,-97113.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,43000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,48400.000,-92149.000,34872.000,42447.000,-42903.000,21243.000,50278.000,35197.000,-1778.000,-8447.000,-81760.000,-52944.000,-108327.000,14716.000,14098.000,-24687.000,25977.000,-14406.000,6721.000,-43770.000,10425.000
OtherNonoperatingIncomeExpense,-28692.000,79832.000,-36631.000,96043.000,17439.000,-28121.000,33671.000,-20110.000,-54036.000,-19454.000,4612.000,,,,135753.000,-17027.000,-11495.000,54980.000,-51813.000,39116.000,-9301.000,85835.000,-21237.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,85312.000,272544.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,1735.000,,,,663.000,,,,0.000,,,,
ProceedsFromGrantors,,,,,,,,,,,,,,,,,,,,,,,68000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,79120.000,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,,,,,,34663.000,,,,0.000,,,,,,,,,,,,
ProfitLoss,-218939.000,-198029.000,-228773.000,-59419.000,-183167.000,-222447.000,-72957.000,-157168.000,-114985.000,-206697.000,-148355.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentInProcess,110229.000,206453.000,129314.000,97852.000,136351.000,64231.000,53136.000,96907.000,23892.000,108128.000,108094.000,108296.000,126582.000,205396.000,134211.000,84694.000,122345.000,735930.000,52289.000,-33726.000,118534.000,,7485.000
Revenues,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,544653.000,174072.000,133209.000,158630.000,360188.000,35320.000,44929.000,110513.000,52168.000,38382.000
SalesRevenueNet,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,544653.000,174072.000,133209.000,158630.000,360188.000,35320.000,44929.000,110513.000,52168.000,38382.000
SellingGeneralAndAdministrativeExpense,80018.000,71408.000,62828.000,57610.000,64255.000,130095.000,53492.000,40151.000,37057.000,79115.000,44873.000,41197.000,45643.000,82631.000,47072.000,43412.000,36304.000,96310.000,29284.000,55211.000,37671.000,,31303.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,0.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,23879350.000,23879350.000,23879350.000,-47758700.000,23879350.000,23879350.000,23879350.000,-47758700.000,23879350.000,23879350.000,23879350.000,-47758700.000,23879350.000,23879350.000,23879350.000,-47758700.000,23879350.000,23879350.000,23879350.000,-47758700.000,23879350.000
WeightedAverageNumberOfSharesOutstandingBasic,23879350.000,,,,,,,,,,,,,,,,,,,,,,
