,2012-10-31,2013-10-31
AdditionsToNoncurrentAssets,93481.000,
AdvertisingExpense,22821.000,30068.000
AssetImpairmentCharges,,3700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,120251.000,2918950.000
ComprehensiveIncomeNetOfTax,-1933492.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,674434.000
CostsAndExpenses,8491848.000,11754240.000
CurrentFederalTaxExpenseBenefit,65000.000,36000.000
CurrentIncomeTaxExpenseBenefit,67000.000,41000.000
CurrentStateAndLocalTaxExpenseBenefit,2000.000,5000.000
DeferredFederalIncomeTaxExpenseBenefit,-680000.000,-362000.000
DeferredIncomeTaxExpenseBenefit,-1339000.000,-865000.000
DeferredIncomeTaxesAndTaxCredits,-1361000.000,-865000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-659000.000,-503000.000
DefinedBenefitPlanActualReturnOnPlanAssets,359371.000,766479.000
DefinedBenefitPlanActuarialGainLoss,-1347138.000,-1376451.000
DefinedBenefitPlanAdministrationExpenses,71192.000,93696.000
DefinedBenefitPlanAmortizationOfGainsLosses,-334273.000,-511101.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,511101.000,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,0.000,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,0.000,0.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,0.000,0.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,0.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.045,0.035
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075,0.075
DefinedBenefitPlanBenefitsPaid,344797.000,307815.000
DefinedBenefitPlanContributionsByEmployer,564358.000,279000.000
DefinedBenefitPlanCurtailments,0.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,411247.000,439344.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,249478.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,0.000
DefinedBenefitPlanInterestCost,384941.000,350613.000
DefinedBenefitPlanNetPeriodicBenefitCost,357073.000,479295.000
DefinedBenefitPlanServiceCost,49106.000,56925.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,491350.000
DepreciationAndAmortization,1227002.000,1131855.000
DepreciationDepletionAndAmortization,,1131855.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,82.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-66722.000,7095.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-23000.000,2000.000
EarningsPerShareBasic,-0.510,-0.250
EffectiveIncomeTaxRateContinuingOperations,,0.340
GainLossOnDispositionOfAssets,,3475.000
GainLossOnDispositionOfAssets1,,3475.000
GainLossOnSaleOfPropertyPlantEquipment,14011.000,
GainsLossesOnSalesOfAssets,4609.000,
GeneralAndAdministrativeExpense,1881691.000,2271040.000
ImpairmentOfLongLivedAssetsHeldForUse,7000.000,
ImpairmentOfOngoingProject,,3500000.000
ImpairmentOfRealEstate,70700.000,0.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,-0.490,-0.260
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2486912.000,-1448561.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-1362140.000,-453893.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-1214912.000,-624561.000
IncomeLossFromContinuingOperationsPerBasicShare,,-0.260
IncomeLossFromDiscontinuedOperationsNetOfTax,-43722.000,5095.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,0.010
IncomeTaxExpenseBenefit,-1272000.000,-824000.000
IncomeTaxExpenseBenefitContinuingOperations,-1272000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-845000.000,-495000.000
IncomeTaxReconciliationNondeductibleExpense,1000.000,1000.000
IncomeTaxReconciliationOtherReconcilingItems,5000.000,81000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-433000.000,-411000.000
IncomeTaxesPaidNet,75840.000,95658.000
IncreaseDecreaseInAccountsAndNotesReceivable,-16908.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-633742.000,175571.000
IncreaseDecreaseInAccountsReceivable,,-33586.000
IncreaseDecreaseInAssetsHeldForSale,-2621531.000,-2024686.000
IncreaseDecreaseInDeferredRevenue,-37753.000,-76235.000
IncreaseDecreaseInDepositOtherAssets,-6388.000,-107616.000
