,2011-12-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,151551.000,
AdvertisingExpense,,,,,14178.000,46329.000
AllocatedShareBasedCompensationExpense,348768.000,251830.000,293080.000,291980.000,1275130.000,1314778.000
AmortizationOfIntangibleAssets,,,,,29762.000,163139.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1335000.000,,,,3361276.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.020,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.010,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,2000000.000,,
BusinessAcquisitionsProFormaRevenue,,,,13600000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2699989.000,81103.000,22813980.000,28416080.000,1256151.000,61132.000
CostOfServices,3093891.000,4186963.000,4205466.000,9216904.000,9417334.000,8293354.000
CurrentIncomeTaxExpenseBenefit,,,,138774.000,75285.000,32668.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,42916.000,32668.000
DeferredCompensationArrangementWithIndividualEmployerContribution,348768.000,,,,,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,348768.000,251830.000,293080.000,291980.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,-1621000.000,,
DeferredIncomeTaxExpenseBenefit,,,,-1621000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,49636.000,52905.000
Depreciation,3722.000,6860.000,31654.000,40953.000,466606.000,738461.000
DepreciationAndAmortization,3722.000,6860.000,31654.000,40953.000,496368.000,901600.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,3911236.000,,41764832.000,,
EarningsPerShareBasic,,0.010,-0.010,0.040,0.140,-0.150
EarningsPerShareBasicAndDiluted,0.000,0.010,-0.010,,,
EarningsPerShareDiluted,,0.010,-0.010,0.030,0.080,-0.150
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.340
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,45000.000,32369.000,
GoodwillImpairmentLoss,,,,,,5777.000
