,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6995000.000,6776000.000,10754000.000,7928000.000,6707000.000,6272000.000
AllocatedShareBasedCompensationExpense,6752000.000,6834000.000,10388000.000,7928000.000,6707000.000,6272000.000
AmortizationOfFinancingCosts,,,7196000.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,,3921000.000,2903000.000,3044000.000
AmortizationOfIntangibleAssets,500000.000,490000.000,448000.000,375000.000,531000.000,561000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3499158.000,4774448.000,4540127.000,810500.000,1441972.000,1679817.000
AssetImpairmentCharges,59120000.000,3837000.000,36430000.000,1211000.000,0.000,1007000.000
CapitalExpendituresIncurredButNotYetPaid,,,186000.000,476000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-60506000.000,3278000.000,30315000.000,11565000.000,481000.000,17826000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,0.000,0.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,15238000.000,88738000.000,18812000.000,0.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,794000.000,-904000.000,1907000.000,-2317000.000,-1534000.000,38000.000
CommonStockDividendsPerShareDeclared,0.000,,0.000,0.000,0.000,
ComprehensiveIncomeNetOfTax,-121484000.000,-21153000.000,-38495000.000,-154983000.000,-71857000.000,24089000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,172000.000,56000.000,-1021000.000,-688000.000,244000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-20981000.000,-38439000.000,-156004000.000,-72545000.000,24333000.000
CostsAndExpenses,609290000.000,505047000.000,580331000.000,535402000.000,510115000.000,492090000.000
CurrentIncomeTaxExpenseBenefit,21205000.000,20400000.000,17169000.000,26489000.000,17164000.000,16673000.000
DecreaseInRestrictedCash,,,8580000.000,11324000.000,519000.000,0.000
DeferredIncomeTaxExpenseBenefit,-1038000.000,1587000.000,459000.000,-10947000.000,-123000.000,-305000.000
DefinedBenefitPlanActualReturnOnPlanAssets,347000.000,1958000.000,1665000.000,1821000.000,309000.000,3116000.000
DefinedBenefitPlanActuarialGainLoss,,-1869000.000,4093000.000,-3680000.000,702000.000,-5259000.000
DefinedBenefitPlanActuarialNetGainsLosses,-4259000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-608000.000,-899000.000,-930000.000,-550000.000,-750000.000,-615000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,554000.000,764000.000,669000.000,744000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-13975000.000,-5763000.000,2449000.000,-727000.000,2649000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,-14116000.000,,,,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,881000.000,968000.000,,,,
DefinedBenefitPlanAssetsTransferredToFromPlan,,0.000,0.000,0.000,0.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.054,0.047,0.045,0.045,0.037,0.038
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.064,0.053,0.047,0.048,0.041,0.049
DefinedBenefitPlanBenefitsPaid,839000.000,560000.000,573000.000,468000.000,1723000.000,529000.000
DefinedBenefitPlanContributionsByEmployer,1770000.000,1854000.000,1880000.000,2025000.000,1946000.000,1730000.000
DefinedBenefitPlanContributionsByPlanParticipants,,0.000,0.000,0.000,0.000,
DefinedBenefitPlanCurtailments,,0.000,0.000,0.000,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,1006000.000,846000.000,926000.000,1139000.000,1034000.000,1121000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-367000.000,1275000.000,307000.000,-1719000.000,-1356000.000,-4682000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-188000.000,853000.000,538000.000,-1572000.000,-1298000.000,-4501000.000
DefinedBenefitPlanInterestCost,1062000.000,1154000.000,1200000.000,1092000.000,984000.000,861000.000
DefinedBenefitPlanNetPeriodicBenefitCost,664000.000,1207000.000,1204000.000,503000.000,700000.000,355000.000
DefinedBenefitPlanServiceCost,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanSettlementsBenefitObligation,,0.000,0.000,0.000,0.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2327000.000,1984000.000,1883000.000,1565000.000
DefinedContributionPlanCostRecognized,2254000.000,2719000.000,2542000.000,2527000.000,2199000.000,2052000.000
Depreciation,45465000.000,43444000.000,,,,
DepreciationDepletionAndAmortization,45965000.000,43934000.000,48740000.000,52004000.000,50513000.000,52396000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,15384000.000,439000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,5011000.000,-9229000.000,-3069000.000,-1534000.000,1032000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-7207000.000,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,3166000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,3722000.000,1282000.000,-3911000.000,713000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,26857000.000,7056000.000,600000.000,0.000,0.000
EarningsPerShareBasic,-0.860,-0.070,-0.307,-0.017,0.158,0.357
EarningsPerShareDiluted,-0.860,-0.070,-0.307,-0.018,0.156,0.353
EffectOfExchangeRateOnCashAndCashEquivalents,-824000.000,-303000.000,302000.000,-6486000.000,-6196000.000,-992000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.000,0.000,,0.200
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,25.000,,,,,
EquityMethodInvestmentDividendsOrDistributions,,2524000.000,7841000.000,3725000.000,3649000.000,4449000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,91357000.000,105333000.000,104708000.000,135000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,7964000.000,4181000.000,13549000.000,19622000.000,17723000.000,21720000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,145254000.000,157270000.000,168839000.000,172793000.000,160614000.000,191551000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,267000.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,267000.000,0.000,0.000,
FiniteLivedIntangibleAssetsAmortizationExpense,500000.000,,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,-1465000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-4229000.000,-2844000.000,1000000.000,2262000.000,-5016000.000,9186000.000
ForeignCurrencyTransactionGainLossRealized,,-2844000.000,,,,
FutureAmortizationExpenseYearFive,500000.000,,,,,
FutureAmortizationExpenseYearFour,500000.000,,,,,
FutureAmortizationExpenseYearOne,500000.000,,,,,
FutureAmortizationExpenseYearThree,500000.000,,,,,
FutureAmortizationExpenseYearTwo,500000.000,,,,,
GainLossOnDispositionOfAssets,16544000.000,1514000.000,0.000,4128000.000,20275000.000,
GainLossOnSaleOfPropertyPlantEquipment,13372000.000,1514000.000,0.000,4128000.000,20275000.000,938000.000
GainsLossesOnExtinguishmentOfDebt,,,3517000.000,-14506000.000,0.000,1200000.000
GeneralAndAdministrativeExpense,,38974000.000,30647000.000,31727000.000,39272000.000,31086000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-653000.000
GoodwillImpairmentLoss,12422000.000,2055000.000,0.000,0.000,9796000.000,0.000
GoodwillTranslationAdjustments,-3616000.000,1873000.000,-1175000.000,-24272000.000,-8852000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,1007000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,7031000.000,,,
ImpairmentOfRealEstate,38546000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-49650000.000,9246000.000,-14992000.000,8105000.000,25354000.000,40756000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-65460000.000,-10617000.000,-26178000.000,2047000.000,17388000.000,35401000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.640,-0.100,-0.254,0.020,0.169,0.348
IncomeLossFromContinuingOperationsPerDilutedShare,-0.640,-0.100,-0.254,0.019,0.167,0.344
IncomeLossFromDiscontinuedOperationsNetOfTax,-22136000.000,3729000.000,-5318000.000,-3782000.000,-1534000.000,1032000.000
