,2011-12-31,2012-12-31,2013-12-31
AdvertisingExpense,2528.000,28399.000,12522.000
CashAndCashEquivalentsPeriodIncreaseDecrease,980.000,3329.000,-4321.000
CostOfGoodsSold,,62695.000,31655.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,23100.000,360417.000
DebtInstrumentIncreaseDecreaseOtherNet,,4100.000,
DerivativeLossOnDerivative,,-11851.000,-113208.000
GeneralAndAdministrativeExpense,19944.000,78434.000,63908.000
GrossProfit,,12988.000,-2172.000
IncomeLossFromContinuingOperations,-100636.000,-5178052.000,-829363.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-100636.000,-5227970.000,-1360811.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,-0.010,-0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-292.000,37854.000,11222.000
IncreaseDecreaseInDeposits,-10512.000,10512.000,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,37500.000,
IncreaseDecreaseInDerivativeLiabilities,,11851.000,113208.000
IncreaseDecreaseInGasImbalanceReceivable,,-28697.000,28658.000
IncreaseDecreaseInInterestPayableNet,,5967.000,
IncreaseDecreaseInInventories,,101344.000,
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,-33476.000,-88414.000,-21009.000
IncreaseDecreaseInNotesPayableCurrent,,29000.000,395051.000
IncreaseDecreaseInOtherOperatingLiabilities,4499.000,,
InterestExpense,,-5967.000,-418240.000
NetCashProvidedByUsedInFinancingActivities,91197.000,271912.000,128500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,91197.000,271912.000,128500.000
NetCashProvidedByUsedInOperatingActivities,-90217.000,-268583.000,-132821.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-90217.000,-268583.000,-132821.000
NetIncomeLoss,-100636.000,-5227970.000,-1360811.000
OperatingExpenses,,5191040.000,827191.000
OtherExpenses,,-28000.000,
OtherMaterialNoncashItems,,,18.000
OtherNoncashExpense,,,50000.000
OtherNonoperatingExpense,,-49918.000,-531448.000
OtherOperatingIncomeExpenseNet,100636.000,-5227970.000,
ProceedsFromConvertibleDebt,,210500.000,151000.000
ProceedsFromIssuanceOfCommonStock,25250.000,,
ProceedsFromNotesPayable,,,9500.000
ProceedsFromRelatedPartyDebt,93828.000,82118.000,143661.000
ProfessionalFees,78164.000,178855.000,57693.000
ProfitLoss,-100636.000,-5227970.000,-1360811.000
RepaymentsOfDebt,-27881.000,-70706.000,-184661.000
Revenues,,75683.000,29483.000
SalariesAndWages,,4804008.000,693068.000
SalesRevenueNet,,75683.000,29483.000
StockIssued,,,274100.000
StockIssuedDuringPeriodSharesIssuedForCash,,5000000.000,
StockIssuedDuringPeriodSharesIssuedForServices,,447650000.000,
StockIssuedDuringPeriodSharesNewIssues,25250000.000,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,28000000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,50200000.000,,
StockIssuedDuringPeriodValueIssuedForCash,,50000.000,
StockIssuedDuringPeriodValueIssuedForServices,,3491670.000,
StockIssuedDuringPeriodValueNewIssues,25250.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,38345.000,
StockIssuedDuringPeriodValueShareBasedCompensation,50200.000,,
StockholdersEquityPeriodIncreaseDecrease,50200.000,4875870.000,426760.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,-1490000000.000,,
WeightedAverageNumberOfSharesIssuedBasic,,584184490.000,584184490.000
