,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
AllocatedShareBasedCompensationExpense,49000000.000,57000000.000,67000000.000,60000000.000,60000000.000,77000000.000
AmortizationOfIntangibleAssets,14000000.000,14000000.000,13000000.000,15000000.000,17000000.000,35000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,14600000.000,11400000.000,7100000.000,2600000.000,3500000.000,7900000.000
AssetRetirementObligationAccretionExpense,89000000.000,94000000.000,99000000.000,108000000.000,116000000.000,138000000.000
AssetRetirementObligationLiabilitiesIncurred,6000000.000,20000000.000,25000000.000,30000000.000,51000000.000,57000000.000
AssetRetirementObligationLiabilitiesSettled,,8000000.000,3000000.000,1000000.000,22000000.000,2000000.000
AssetRetirementObligationRevisionOfEstimate,123000000.000,2000000.000,-14000000.000,1000000.000,-338000000.000,-74000000.000
AvailableForSaleSecuritiesGrossRealizedGains,183000000.000,252000000.000,246000000.000,211000000.000,194000000.000,116000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,4348000000.000,5028000000.000,4190000000.000,4092000000.000,4643000000.000,3400000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,88000000.000,67000000.000,88000000.000,115000000.000,87000000.000,76000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,26000000.000,135000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-189000000.000
CapitalExpendituresIncurredButNotYetPaid,909000000.000,970000000.000,1098000000.000,956000000.000,2616000000.000,3626000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,75000000.000,-48000000.000,109000000.000,139000000.000,-6000000.000,721000000.000
CashDividendsPaidToParentCompany,0.000,,,,0.000,0.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,0.000,,,,,
CashFlowHedgeGainLossReclassifiedToEarningsNet,-34000000.000,-69000000.000,-105000000.000,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-13000000.000,-44000000.000,-64000000.000,-53000000.000,-50000000.000,-80000000.000
CommonStockDividendsPerShareCashPaid,2.200,2.400,2.640,2.900,3.080,3.480
ComprehensiveIncomeNetOfTax,1603000000.000,1810000000.000,2219000000.000,2369000000.000,2625000000.000,3009000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,2000000.000,-1000000.000,93000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,2371000000.000,2624000000.000,3102000000.000
CurrentFederalTaxExpenseBenefit,-35000000.000,-4000000.000,-145000000.000,0.000,10000000.000,72000000.000
CurrentStateAndLocalTaxExpenseBenefit,11000000.000,14000000.000,69000000.000,-29000000.000,31000000.000,76000000.000
DeferredFederalIncomeTaxExpenseBenefit,572000000.000,636000000.000,874000000.000,1077000000.000,1194000000.000,1075000000.000
DeferredIncomeTaxExpenseBenefit,553000000.000,682000000.000,877000000.000,1205000000.000,1162000000.000,1230000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-19000000.000,46000000.000,3000000.000,128000000.000,-7000000.000,160000000.000
DefinedContributionPlanCostRecognized,42000000.000,44000000.000,46000000.000,59000000.000,63000000.000,52000000.000
DepreciationAndAmortization,1567000000.000,1518000000.000,2163000000.000,2551000000.000,2831000000.000,3077000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-400000000.000,-161000000.000,129000000.000,-221000000.000,-125000000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,484000000.000,149000000.000,7000000.000,356000000.000,948000000.000,551000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,490000000.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,151000000.000,0.000,0.000,,,
EarningsPerShareBasic,4.620,4.590,4.500,5.670,6.110,
EarningsPerShareDiluted,4.590,4.560,4.470,5.600,6.060,
EffectiveIncomeTaxRateContinuingOperations,0.216,0.266,0.318,0.323,0.308,0.315
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.051,0.007,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.020,-0.006,0.005,0.000,0.003,-0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.002,0.015,0.019,0.018,0.004,0.035
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,19000000.000,22000000.000,26000000.000,23000000.000,23000000.000,30000000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,42000000.000,44000000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,95000000.000,32000000.000,33000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-72000000.000,-27000000.000,-37000000.000,-171000000.000,213000000.000,264000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,362000000.000,243000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,270000000.000,273000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,166000000.000,181000000.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,537000000.000,632000000.000,729000000.000,1077000000.000,1204000000.000,1147000000.000
ForeignCurrencyTransactionLossBeforeTax,,,,,,13000000.000
ForwardContractIndexedToIssuersEquityForwardRate,,,,,,124.000
FutureAmortizationExpenseYearFive,5000000.000,,,,,
FutureAmortizationExpenseYearFour,7000000.000,,,,,
FutureAmortizationExpenseYearOne,12000000.000,,,,,
FutureAmortizationExpenseYearThree,8000000.000,,,,,
FutureAmortizationExpenseYearTwo,9000000.000,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,0.000,0.000,,,,
GainLossOnDispositionOfAssets1,,,,,,446000000.000
GainsLossesOnSalesOfAssets,85000000.000,157000000.000,54000000.000,105000000.000,90000000.000,40000000.000
ImpairmentOfLongLivedAssetsHeldForUse,51000000.000,0.000,300000000.000,11000000.000,2000000.000,
IncomeLossFromContinuingOperations,,,1720000000.000,2465000000.000,2752000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2452000000.000,2603000000.000,2521000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2452000000.000,2603000000.000,2521000000.000,3645000000.000,3990000000.000,4388000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,2469000000.000,2762000000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,4.060,5.670,6.110,6.290
IncomeLossFromContinuingOperationsPerDilutedShare,,,4.030,5.600,6.060,6.250
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,188000000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.440,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.440,0.000,0.000,
IncomeLossFromEquityMethodInvestments,55000000.000,13000000.000,25000000.000,93000000.000,107000000.000,148000000.000
IncomeTaxExaminationInterestExpense,131000000.000,,,,,
IncomeTaxExpenseBenefit,529000000.000,692000000.000,801000000.000,1176000000.000,1228000000.000,1383000000.000
IncomeTaxesPaidNet,-95000000.000,25000000.000,-20000000.000,46000000.000,33000000.000,91000000.000
IncreaseDecreaseInAccountsPayable,-97000000.000,-17000000.000,122000000.000,110000000.000,-206000000.000,
IncreaseDecreaseInAccountsReceivable,-93000000.000,,268000000.000,7000000.000,-90000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,62000000.000,-20000000.000,-56000000.000,-75000000.000,28000000.000,
IncreaseDecreaseInCustomerDeposits,-87000000.000,-39000000.000,,,,
IncreaseDecreaseInInventories,308000000.000,-1000000.000,81000000.000,135000000.000,-17000000.000,
IncreaseDecreaseInOtherCurrentAssets,22000000.000,46000000.000,-8000000.000,30000000.000,34000000.000,120000000.000
IncreaseDecreaseInOtherCurrentLiabilities,3000000.000,139000000.000,140000000.000,-110000000.000,161000000.000,-24000000.000
IncreaseDecreaseInOtherNoncurrentAssets,103000000.000,-3000000.000,-8000000.000,220000000.000,106000000.000,67000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-192000000.000,-44000000.000,-84000000.000,-12000000.000,-123000000.000,-12000000.000
IncreaseDecreaseInOtherReceivables,-56000000.000,,,,,
IncreaseDecreaseInRecoverablePropertyDamageCosts,,,,,,223000000.000
InterestCostsIncurredCapitalized,104000000.000,139000000.000,,,,
InterestPaidNet,978000000.000,1001000000.000,1070000000.000,1181000000.000,1143000000.000,1193000000.000
NetCashProvidedByUsedInFinancingActivities,1280000000.000,4888000000.000,1130000000.000,1000000000.000,1883000000.000,2495000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1280000000.000,4888000000.000,1130000000.000,1000000000.000,1883000000.000,2495000000.000
NetCashProvidedByUsedInInvestingActivities,-5279000000.000,-8928000000.000,-6123000000.000,-6361000000.000,-8005000000.000,-8110000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5279000000.000,-8928000000.000,-6123000000.000,-6361000000.000,-8005000000.000,-8110000000.000
NetCashProvidedByUsedInOperatingActivities,4074000000.000,3992000000.000,5102000000.000,5500000000.000,6116000000.000,6336000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4074000000.000,3992000000.000,5102000000.000,5500000000.000,6116000000.000,6336000000.000
NetIncomeLoss,1923000000.000,1911000000.000,1908000000.000,2465000000.000,2752000000.000,2912000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,4000000.000,10000000.000,93000000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,0.000,0.000,,,,
NonoperatingIncomeExpense,-926000000.000,-673000000.000,-720000000.000,-739000000.000,-642000000.000,-220000000.000
OperatingExpenses,11963000000.000,10980000000.000,11895000000.000,12637000000.000,12854000000.000,11547000000.000
OperatingIncomeLoss,3378000000.000,3276000000.000,3241000000.000,4384000000.000,4632000000.000,4608000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-45000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-32000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-5000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-3000000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-156000000.000,-164000000.000,45000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,7000000.000,-45000000.000,-25000000.000,-27000000.000,-5000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,3000000.000,-22000000.000,-12000000.000,-2000000.000,-2000000.000
OtherComprehensiveIncomeLossNetOfTax,,-101000000.000,311000000.000,-98000000.000,-138000000.000,97000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,2000000.000,-11000000.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-101000000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-28000000.000,-97000000.000,43000000.000,42000000.000,21000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-19000000.000,61000000.000,-27000000.000,-26000000.000,-13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-77000000.000,-17000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-52000000.000,-10000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,41000000.000,37000000.000,18000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,-26000000.000,-33000000.000,-13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,-155000000.000,-88000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-98000000.000,-63000000.000,-70000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,57000000.000,25000000.000,32000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,44000000.000,67000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,25000000.000,38000000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,49000000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-34000000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-37000000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,18000000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-265000000.000,-106000000.000,84000000.000,-141000000.000,-88000000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-135000000.000,-55000000.000,45000000.000,-80000000.000,-37000000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,19000000.000,70000000.000,118000000.000,62000000.000,-7000000.000,69000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,13000000.000,48000000.000,84000000.000,45000000.000,-8000000.000,50000000.000
OtherNonoperatingIncomeExpense,38000000.000,-23000000.000,27000000.000,0.000,40000000.000,42000000.000
