,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-2644000.000,4640000.000,5956000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,3113000.000,564000.000,245000.000
AllocatedShareBasedCompensationExpense,2644000.000,,
AmortizationOfFinancingCosts,103000.000,166000.000,371000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1730136.000,2134458.000,3110419.000
CapitalExpendituresIncurredButNotYetPaid,169000.000,293000.000,451000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19888000.000,-6609000.000,2152000.000
ComprehensiveIncomeNetOfTax,,-39816000.000,-44640000.000
ContractsRevenue,312000.000,396000.000,42000.000
ConversionOfStockAmountConverted1,74354000.000,,
CostOfGoodsSold,91000.000,319000.000,443000.000
CostsAndExpenses,,,45213000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,0.000,0.000
DepreciationDepletionAndAmortization,547000.000,754000.000,881000.000
Dividends,0.000,,
EarningsPerShareBasicAndDiluted,-2.690,-1.710,-1.800
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.387,0.381,0.409
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.016,0.012,0.014
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.008,-0.002,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.046,-0.020,-0.048
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.025,0.031,0.029
FairValueAdjustmentOfWarrants,380000.000,,
FairValueAssumptionsExpectedDividendRate,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,380000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-4000.000,3000.000,-1269000.000
GainsLossesOnExtinguishmentOfDebt,-57000.000,,
GeneralAndAdministrativeExpense,6913000.000,9165000.000,11004000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,507000.000,348000.000,-159000.000
IncreaseDecreaseInAccountsReceivable,79000.000,-136000.000,57000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-19000.000,,
IncreaseDecreaseInAccruedLiabilities,1946000.000,219000.000,1389000.000
IncreaseDecreaseInDeferredRevenue,-62000.000,-146000.000,-42000.000
IncreaseDecreaseInInventories,133000.000,1000.000,-21000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,36000.000,53000.000,-924000.000
IncreaseDecreaseInRestrictedCash,,60000.000,1500000.000
InterestExpense,1119000.000,1724000.000,1680000.000
InterestPaid,844000.000,1251000.000,1301000.000
InvestmentIncomeAmortizationOfPremium,24000.000,283000.000,186000.000
InvestmentIncomeNet,7000.000,166000.000,304000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,2364000.000,,
LeaseAndRentalExpense,649000.000,778000.000,1084000.000
NetCashProvidedByUsedInFinancingActivities,78970000.000,65703000.000,585000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,78970000.000,65703000.000,585000.000
NetCashProvidedByUsedInInvestingActivities,-38586000.000,-38569000.000,35568000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-38586000.000,-38569000.000,35568000.000
NetCashProvidedByUsedInOperatingActivities,-20496000.000,-33743000.000,-34001000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20496000.000,-33743000.000,-34001000.000
NetIncomeLoss,-28648000.000,-39748000.000,-44703000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-28659000.000,-39748000.000,-44703000.000
NonoperatingIncomeExpense,-1554000.000,-1551000.000,-1377000.000
OperatingExpenses,27866000.000,39947000.000,
OperatingIncomeLoss,-27094000.000,-38197000.000,-43326000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-68000.000,63000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-68000.000,63000.000
OtherNonoperatingIncomeExpense,-442000.000,7000.000,-1000.000
PaymentOfFinancingAndStockIssuanceCosts,233000.000,,
PaymentsOfStockIssuanceCosts,3018000.000,564000.000,245000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,41699000.000
PaymentsToAcquireInvestments,37326000.000,,
PaymentsToAcquireMarketableSecurities,,91684000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1260000.000,1778000.000,1919000.000
ProceedsFromIssuanceInitialPublicOffering,,66176000.000,
ProceedsFromIssuanceOfCommonStock,69518000.000,,872000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,64000.000,249000.000,278000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,80684000.000
ProceedsFromNotesPayable,14877000.000,1897000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,54826000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,7000.000,2000.000
ProceedsFromStockOptionsExercised,35000.000,207000.000,199000.000
RepaymentsOfNotesPayable,2273000.000,1500000.000,
ResearchAndDevelopmentExpense,18880000.000,26611000.000,27065000.000
Revenues,772000.000,1750000.000,1887000.000
SalesRevenueGoodsNet,460000.000,1354000.000,1845000.000
SalesRevenueNet,772000.000,1750000.000,1887000.000
SellingAndMarketingExpense,1982000.000,3852000.000,6701000.000
ShareBasedCompensation,2644000.000,4640000.000,5956000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,0.017,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.765,0.711,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,323000.000,3192000.000,575000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,21933.000,34855.000,65950.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,753886.000,680231.000,1147025.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.550,18.120,4.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.780,1.460,1.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.560,16.610,13.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.350,28.470,6.420
StockIssuedDuringPeriodSharesStockOptionsExercised,44094.000,141848.000,105114.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,74355000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,64000.000,249000.000,278000.000
StockIssuedDuringPeriodValueNewIssues,69518000.000,66176000.000,872000.000
StockIssuedDuringPeriodValueStockOptionsExercised,35000.000,207000.000,199000.000
TemporaryEquityAccretionToRedemptionValue,-11000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,11000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10652865.000,23244162.000,24816348.000
