,2012-08-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,2225736.000,,,
AmortizationOfDebtDiscountPremium,,107532.000,414370.000,498458.000,556331.000
AmortizationOfFinancingCosts,,,43149.000,,
AmortizationOfFinancingCostsAndDiscounts,,,457518.000,639524.000,556330.000
BankingFeesAndCommissions,698.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3126.000,-61942.000,87448.000,1102006.000,-587314.000
ConvertiblePreferredStockConvertedToOtherSecurities,,,252830.000,0.000,
CostOfGoodsSold,,411851.000,2532436.000,4432459.000,7350394.000
DebtConversionConvertedInstrumentAmount1,,229870.000,0.000,,
Depreciation,,42407.000,175036.000,318328.000,359556.000
EarningsPerShareBasicAndDiluted,0.000,-0.050,-0.060,-2.190,-0.220
GainLossOnDerivativeInstrumentsNetPretax,,617939.000,326095.000,43968.000,7736.000
GeneralAndAdministrativeExpense,,3852773.000,6520451.000,6883287.000,3164101.000
GrossProfit,,140848.000,1168040.000,2656347.000,5413236.000
IncomeLossFromContinuingOperations,-42626.000,,,,
IncomeTaxesPaid,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,,307504.000,244165.000,284953.000,496372.000
IncreaseDecreaseInAccountsPayableRelatedParties,,17913.000,24633.000,-43036.000,0.000
IncreaseDecreaseInAccountsReceivable,,161294.000,256194.000,495017.000,507891.000
IncreaseDecreaseInAccruedLiabilities,,51201.000,103836.000,91176.000,204303.000
IncreaseDecreaseInDeposits,-4000.000,,,,
IncreaseDecreaseInInterestPayableNet,,19829.000,-19829.000,0.000,
IncreaseDecreaseInInventories,,50392.000,135390.000,241353.000,385280.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,0.000,17500.000,-6694.000,296441.000
InterestExpense,,11057.000,26241.000,350053.000,367115.000
InterestExpenseOther,,468255.000,40383.000,,
InterestPaid,0.000,0.000,46070.000,152557.000,367115.000
InvestmentIncomeInterest,,,11.000,97.000,103.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,2652291.000,3730263.000,,
NetCashProvidedByUsedInFinancingActivities,36500.000,1605348.000,3592398.000,4556508.000,2219109.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36500.000,1605348.000,3592398.000,4556508.000,2219109.000
NetCashProvidedByUsedInInvestingActivities,,-276310.000,-352169.000,-344961.000,-253170.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-276310.000,-352169.000,-344961.000,-253170.000
NetCashProvidedByUsedInOperatingActivities,-39626.000,-1390980.000,-3152781.000,-3109541.000,-2553253.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39626.000,-1390980.000,-3152781.000,-3109541.000,-2553253.000
NetIncomeLoss,-42626.000,-4229513.000,-7139449.000,-8281584.000,-3454600.000
NonoperatingIncomeExpense,,50992.000,-225331.000,-804446.000,-915607.000
OperatingExpenses,42626.000,4421353.000,8082158.000,10133485.000,7952229.000
OperatingIncomeLoss,-42626.000,,,-7477138.000,-2538993.000
OtherExpenses,,1529.000,11.000,,
OtherIncome,,40029.000,0.000,,
PaymentsForDeposits,,0.000,,,
PaymentsForRepurchaseOfCommonStock,,,,,43000.000
PaymentsOfCapitalDistribution,,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,276310.000,352169.000,344961.000,253170.000
PreferredStockRedemptionDiscount,,,56098.000,0.000,
ProceedsFromContributedCapital,,0.000,,,
ProceedsFromConvertibleDebt,,,,435000.000,1260000.000
ProceedsFromIssuanceOfCommonStock,23500.000,1100000.000,2361999.000,3751200.000,425000.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,,422000.000,0.000,,
ProceedsFromNotesPayable,13000.000,0.000,,2075000.000,0.000
ProceedsFromWarrantExercises,,,1344630.000,0.000,300000.000
ProfessionalFees,41928.000,,,,
ProvisionForDoubtfulAccounts,,10000.000,6225.000,0.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,62092.000,0.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,26588.000,207269.000,243623.000
RepaymentsOfNotesPayable,,,,1729821.000,440078.000
Revenues,0.000,552699.000,3700476.000,7088806.000,12763630.000
SalesRevenueNet,0.000,512670.000,3700476.000,7088806.000,12763630.000
SellingAndMarketingExpense,,464081.000,1386671.000,2931870.000,4428572.000
ShareBasedCompensation,,,,4551961.000,379125.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,229869.000,,1054150.000,1699620.000
StockIssuedDuringPeriodValueNewIssues,,1025001.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,1820.000,,
StockRepurchasedDuringPeriodValue,,,,,42999.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5879891.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,80220729.000,111704823.000,3772941.000,15550257.000
