,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,55660.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,393557.000,,
CashPeriodIncreaseDecrease,-341765.000,3726410.000,-3908675.000
ComprehensiveIncomeNetOfTax,,-1137051.000,-3524851.000
CostOfServicesMaintenanceCosts,,,4548.000
CostsAndExpenses,1869827.000,1295367.000,3411500.000
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,393557.000,
DepreciationAndAmortization,27897.000,5129.000,42176.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,0.000
EarningsPerShareBasicAndDiluted,-0.050,-0.010,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,-3790.000,29324.000,-119362.000
EquityMethodInvestmentRealizedGainLossOnDisposal,-2757511.000,,
ExplorationExpense,307613.000,332785.000,1682767.000
FinancialServicesCosts,,,200563.000
ForeignCurrencyTransactionGainLossBeforeTax,1613.000,-1563.000,11630.000
GainLossOnDispositionOfIntangibleAssets,,,0.000
GainLossOnInvestments,,,0.000
GainLossOnSaleOfInvestments,,,0.000
GainOrLossOnSaleOfStockInSubsidiary,-2757511.000,,0.000
GainsLossesOnExtinguishmentOfDebt,,94860.000,0.000
GeneralAndAdministrativeExpense,550655.000,380439.000,1689934.000
IncomeTaxExpenseBenefit,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,135779.000,1157866.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,191760.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-408127.000,-1157866.000
IncomeTaxReconciliationOtherAdjustments,,80588.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,55343.000,6013.000,-49276.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-20344.000,67910.000,1609.000
InterestExpenseDebt,,0.000,
InterestExpenseRelatedParty,,,0.000
InterestIncomeExpenseNet,-7867.000,-2525.000,-8253.000
InterestPaid,,0.000,
InvestmentIncomeInterest,,133.000,6011.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,0.000
LaborAndRelatedExpense,668926.000,447088.000,
NetCashProvidedByUsedInFinancingActivities,644100.000,5096473.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,644100.000,5096473.000,0.000
NetCashProvidedByUsedInInvestingActivities,80000.000,-103045.000,-375115.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,80000.000,-103045.000,-375115.000
NetCashProvidedByUsedInOperatingActivities,-1062075.000,-1296342.000,-3414198.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1062075.000,-1296342.000,-3414198.000
NetIncomeLoss,-4627338.000,-1200374.000,-3405489.000
NoninterestExpenseDirectorsFees,,,43338.000
NonmonetaryTransactionAmountOfBarterTransaction,,,0.000
NonoperatingIncomeExpense,,94993.000,6011.000
OperatingExpenses,1494857.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,22532.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-119362.000
OtherComprehensiveIncomeLossBeforeTax,,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,63323.000,-119362.000
OtherCostAndExpenseOperating,,,0.000
OtherGeneralAndAdministrativeExpense,,,88322.000
OtherNoncashIncomeExpense,,,0.000
OtherNonoperatingExpense,,,0.000
PaymentsForProceedsFromLongtermInvestments,-80000.000,,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,0.000
PaymentsToAcquireIntangibleAssets,,,0.000
PaymentsToAcquireMachineryAndEquipment,,103045.000,375115.000
ProceedsFromIssuanceOfCommonStock,507100.000,5096473.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,45000.000,,
ProceedsFromRelatedPartyDebt,,,0.000
ProceedsFromRepaymentsOfNotesPayable,,,0.000
ProceedsFromRepaymentsOfOtherDebt,,,0.000
ProceedsFromRepaymentsOfShortTermDebt,,,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,0.000
ProceedsFromSaleOfMachineryAndEquipment,,,0.000
ProductionRelatedImpairmentsOrCharges,67357.000,,0.000
ProfessionalFees,241125.000,125838.000,618294.000
SalariesAndWages,,,556017.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.169,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.045,
StockOptionPlanExpense,393557.000,55660.000,0.000
TravelAndEntertainmentExpense,,,178852.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,145261911.000,49828942.000
