,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,14372000.000,2113000.000,16119000.000,25387000.000
AdvertisingExpense,,1411000.000,1322000.000,1507000.000
AmortizationOfFinancingCostsAndDiscounts,2466000.000,3786000.000,4867000.000,5288000.000
AmortizationOfIntangibleAssets,13272000.000,7035000.000,6383000.000,589000.000
AssetImpairmentCharges,605000.000,1633000.000,753000.000,1171000.000
AssetRetirementObligationAccretionExpense,,104000.000,259000.000,112000.000
AssetRetirementObligationLiabilitiesIncurred,,0.000,107000.000,855000.000
AssetRetirementObligationLiabilitiesSettled,,147000.000,454000.000,36000.000
CapitalExpendituresIncurredButNotYetPaid,,156000.000,895000.000,426000.000
CapitalizedComputerSoftwareAmortization,,6092000.000,5957000.000,5792000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10557000.000,-7092000.000,-4879000.000,1491000.000
ComprehensiveIncomeNetOfTax,-50422000.000,-18942000.000,-19578000.000,-51582000.000
CurrentFederalTaxExpenseBenefit,,0.000,2129000.000,-148000.000
CurrentForeignTaxExpenseBenefit,,2346000.000,7619000.000,5788000.000
CurrentIncomeTaxExpenseBenefit,,3555000.000,10633000.000,5549000.000
CurrentStateAndLocalTaxExpenseBenefit,,1209000.000,885000.000,-91000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,0.000,0.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,-2000.000,4000.000,-2000.000
DeferredFederalIncomeTaxExpenseBenefit,,-6882000.000,-2585000.000,5117000.000
DeferredForeignIncomeTaxExpenseBenefit,,2097000.000,-22695000.000,1877000.000
DeferredIncomeTaxExpenseBenefit,1384000.000,-4838000.000,-25849000.000,8134000.000
DeferredIncomeTaxesAndTaxCredits,,,-25849000.000,8134000.000
DeferredRevenueRevenueRecognized,,12267000.000,11389000.000,10549000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-53000.000,-569000.000,1140000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,35000.000,219000.000,455000.000
DefinedBenefitPlanActuarialGainLoss,,-851000.000,-1256000.000,-1620000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,621000.000,300000.000,-34000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,159000.000,159000.000,152000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.045,0.045,0.038
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.081,0.082,0.060
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.042,0.051,0.043
DefinedBenefitPlanBenefitsPaid,,-142000.000,569000.000,753000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,-350000.000,-69000.000,807000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,169000.000,102000.000,-325000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,37000.000,91000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,152000.000,181000.000
DefinedBenefitPlanInterestCost,,337000.000,339000.000,423000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,142000.000,584000.000,1028000.000
DefinedBenefitPlanOtherChanges,,-47000.000,-86000.000,194000.000
DefinedBenefitPlanOtherCosts,,-46000.000,-85000.000,-9000.000
DefinedBenefitPlanServiceCost,,608000.000,770000.000,792000.000
DefinedContributionPlanCostRecognized,,492000.000,713000.000,1530000.000
DepreciationDepletionAndAmortization,52174000.000,43032000.000,40961000.000,36811000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-851000.000,-1279000.000,-450000.000,-588000.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,0.000,0.000,0.000
EntityWideRevenueMajorCustomerAmount,,0.000,,
ExtinguishmentOfDebtGainLossNetOfTax,0.000,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-2112000.000,-2596000.000,984000.000,-5148000.000
GainLossOnSaleOfPropertyPlantEquipment,-29000.000,149000.000,182000.000,-427000.000
GainOrLossOnSaleOfStockInSubsidiary,,,-4558000.000,0.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,0.000,,
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000
GoodwillImpairmentLoss,0.000,0.000,,
GoodwillTranslationAdjustments,,10000.000,-11000.000,-1000.000
GrossProfit,,494586000.000,492045000.000,467700000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,212000.000,1171000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,541000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-49363000.000,-38104000.000,-47771000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,24212000.000,23874000.000,13094000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22606000.000,-25151000.000,-14230000.000,-34677000.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,9179000.000,-1283000.000,-15216000.000,13683000.000
IncomeTaxExpenseBenefitContinuingOperations,,-1283000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-8997000.000,-28316000.000,7967000.000
IncomeTaxReconciliationDeductionsDividends,,-11539000.000,-17544000.000,-12107000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-8652000.000,-9606000.000,-8503000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-8803000.000,-4981000.000,-12137000.000
IncomeTaxReconciliationNondeductibleExpense,,8214000.000,7864000.000,9046000.000
IncomeTaxReconciliationOtherAdjustments,,-340000.000,169000.000,3000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,7067000.000,1736000.000,4702000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,740000.000,193000.000,823000.000
IncomeTaxReconciliationTaxContingencies,,-2449000.000,368000.000,-325000.000
IncomeTaxReconciliationTaxCreditsInvestment,,-398000.000,0.000,0.000
IncomeTaxesPaid,7788000.000,-208000.000,,
IncomeTaxesPaidNet,,,5942000.000,9003000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-23866000.000,291000.000,-3057000.000,14538000.000
IncreaseDecreaseInAccountsReceivable,14224000.000,9837000.000,-8142000.000,51969000.000
IncreaseDecreaseInOperatingCapital,,20765000.000,-1541000.000,52219000.000
IncreaseDecreaseInOtherNoncurrentAssets,8831000.000,9725000.000,3454000.000,4585000.000
