,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,1613000.000,1715000.000,1808000.000,2073000.000,1677000.000,1988000.000,2324000.000,2546000.000,2912000.000,3204000.000,3183000.000,3465000.000,3796000.000,4037000.000,4526000.000,5384000.000,5665000.000,5751000.000,5717000.000,5196000.000,5490000.000,5949000.000,7655000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,6700000.000,8777000.000,7683000.000,6430000.000,3174000.000,4545000.000,4950000.000,3918000.000,4554000.000,5367000.000,4738000.000,5856000.000,5834000.000,10178000.000,17425000.000,21937000.000,22954000.000,22575000.000,23296000.000,19705000.000,18271000.000,15783000.000,16788000.000
AdditionalPaidInCapitalCommonStock,99012000.000,97908000.000,96542000.000,95412000.000,93416000.000,91589000.000,89493000.000,87531000.000,84953000.000,83346000.000,81777000.000,69496000.000,68147000.000,66792000.000,65468000.000,64121000.000,62739000.000,61385000.000,60042000.000,58699000.000,57338000.000,55979000.000,54648000.000
AdvanceRent,,,,,,,,,,,,2982000.000,3552000.000,3029000.000,4031000.000,4991000.000,5497000.000,5368000.000,5438000.000,4866000.000,5314000.000,5204000.000,5089000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,71000.000,,,,,,,,,,,,,,,,,,
Assets,193215000.000,193195000.000,192188000.000,190520000.000,231864000.000,231230000.000,229318000.000,226045000.000,225966000.000,276842000.000,274057000.000,281695000.000,325126000.000,433834000.000,470806000.000,522221000.000,532124000.000,538549000.000,546295000.000,547115000.000,560809000.000,574263000.000,577588000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,4756000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,,,,,,,,,,,,392000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialAssets,,,,,,,,,,,,280000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,652000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,289000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,11700000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,5551000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,31683000.000,30921000.000,28258000.000,27063000.000,21741000.000,21507000.000,18457000.000,17039000.000,18265000.000,21792000.000,20724000.000,18072000.000,20121000.000,35564000.000,34438000.000,24493000.000,27189000.000,22801000.000,30038000.000,27642000.000,36282000.000,34921000.000,36964000.000
CommitmentsAndContingencies,,,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000,580000000.000
CommonStockSharesIssued,13000825.000,12972135.000,12916612.000,12883604.000,12840319.000,12807673.000,12747241.000,12717088.000,12615208.000,12608534.000,12608606.000,11457401.000,11464924.000,11472765.000,11480619.000,11487916.000,11495215.000,11502617.000,11510146.000,11517676.000,11524370.000,11531615.000,11538992.000
CommonStockSharesOutstanding,13000825.000,12972135.000,12916612.000,12883604.000,12840319.000,12807673.000,12747241.000,12717088.000,12615208.000,12608534.000,12608606.000,11457401.000,11464924.000,11472765.000,11480619.000,11487916.000,11495215.000,11502617.000,11510146.000,11517676.000,11524370.000,11531615.000,11538992.000
CommonStockValue,130000.000,130000.000,129000.000,129000.000,129000.000,128000.000,128000.000,127000.000,126000.000,126000.000,126000.000,115000.000,115000.000,115000.000,115000.000,115000.000,115000.000,115000.000,115000.000,115000.000,115000.000,115000.000,115000.000
DebtInstrumentAnnualPrincipalPayment,,,,,144973000.000,,144300000.000,143800000.000,143200000.000,181300000.000,180900000.000,186500000.000,218900000.000,276500000.000,294900000.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,144973000.000,144900000.000,,,143195000.000,181251000.000,180525000.000,186433000.000,218805000.000,276425000.000,294857000.000,333508000.000,336202000.000,338718000.000,339855000.000,344094000.000,357357000.000,370113000.000,373691000.000
DebtInstrumentFaceAmount,,,,,145460000.000,145364000.000,144300000.000,143800000.000,143200000.000,181645000.000,,,,276476000.000,,,,338640000.000,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.054,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,49000.000,63000.000,338600000.000,92000.000,107000.000,122000.000,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,487000.000,464000.000,,,,-394000.000,,,,51000.000,,,,78000.000,,,,137000.000,151000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,410000.000,,377000.000,81000.000,66000.000,,36000.000,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,,1500000.000,,,,,,,,,,,,,,
DeferredCostsLeasingNet,1588000.000,1481000.000,1948000.000,1988000.000,1686000.000,2987000.000,6668000.000,6912000.000,8249000.000,3469000.000,3889000.000,4815000.000,5084000.000,5554000.000,7645000.000,6114000.000,7889000.000,8636000.000,9336000.000,9773000.000,9965000.000,9973000.000,9507000.000
DeferredFinanceCostsNet,1381000.000,1264000.000,1121000.000,1109000.000,1715000.000,1697000.000,1592000.000,1504000.000,1496000.000,1966000.000,1879000.000,1921000.000,2398000.000,3338000.000,3807000.000,3793000.000,3606000.000,3352000.000,3108000.000,3093000.000,4079000.000,3879000.000,3762000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,843000.000,,,,749000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,1300000.000,1300000.000,1600000.000,1900000.000,1900000.000,1900000.000,2300000.000,2500000.000,2600000.000,2800000.000,3000000.000,3600000.000,4900000.000,6014000.000,6600000.000,6900000.000,7300000.000,7655000.000,7800000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,6319000.000,,,,8129000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,1846000.000,,,,2352000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,3335000.000,,,,4791000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,,,,,,,,192000.000,,,,189000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,,,103000.000,,,,48000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,305000.000,,,,474000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,2200000.000,2400000.000,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,305000.000,,,,474000.000,
DevelopmentInProcess,921000.000,3208000.000,5218000.000,6437000.000,,,,,,,,,,,,16556000.000,7858000.000,5168000.000,6972000.000,9375000.000,11767000.000,13933000.000,0.000
DividendsPayableAmount,801000.000,817000.000,814000.000,801000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,,,,0.125,0.125,0.125
DividendsPayableCurrentAndNoncurrent,801000.000,817000.000,814000.000,801000.000,807000.000,1533000.000,1493000.000,1585000.000,1544000.000,1589000.000,1555000.000,1540000.000,1445000.000,1446000.000,1415000.000,1432000.000,1449000.000,1450000.000,1431000.000,1432000.000,1448000.000,1449000.000,1423000.000
DueFromRelatedParties,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
