,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-335587.000,-275792.000,-206810.000,-143419.000,-112971.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,8788.000,33212.000,54232.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,63536.000,
AdvertisingExpense,,43776.000,75222.000,41747.000,35834.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,163635000.000
AmortizationOfDeferredLoanOriginationFeesNet,-6288.000,-7593.000,-27311.000,-51806.000,-56530.000
AmortizationOfESOPAward,10783.000,10784.000,10784.000,17840.000,17406.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,218158.000,97936.000,22774.000,11374.000,4690.000
BankOwnedLifeInsuranceIncome,,,21530.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,30640.000,-4313309.000,158140.000,1880077.000,1298376.000
CommonStockDividendsShares,,,,,159898.000
ComprehensiveIncomeNetOfTax,39098.000,-41939.000,58015.000,495515.000,263524.000
CurrentFederalTaxExpenseBenefit,,-15865.000,,130555.000,167620.000
CurrentIncomeTaxExpenseBenefit,,-20061.000,,162441.000,205386.000
CurrentStateAndLocalTaxExpenseBenefit,,-4196.000,,31886.000,37766.000
DeferredFederalIncomeTaxExpenseBenefit,,-53682.000,86498.000,58109.000,-37922.000
DeferredIncomeTaxExpenseBenefit,,-67879.000,108525.000,73474.000,-47949.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-14197.000,22027.000,15365.000,-10027.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,
Depreciation,137259.000,136831.000,145409.000,159029.000,159341.000
EarningsPerShareBasic,,,,0.930,0.300
EarningsPerShareBasicAndDiluted,0.060,-0.190,0.670,,
EarningsPerShareDiluted,,,,0.900,0.290
EffectiveIncomeTaxRateContinuingOperations,,,0.329,0.377,0.367
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.183,0.010,0.019,0.044
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.081,0.044,0.050,0.043
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,-0.032,-0.059
EmployeeStockOwnershipPlanESOPCompensationExpense,10783.000,10990.000,15968.000,25055.000,29739.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,,,,8998.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,,,12.560
FederalDepositInsuranceCorporationPremiumExpense,99007.000,87508.000,89848.000,70170.000,78172.000
FeesAndCommissionsDepositorAccounts,69157.000,75501.000,82661.000,86369.000,90430.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,4071.000,24636.000,35113000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,161610.000,267658.000,,19748000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,209893.000,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,206904.000,,
ForeclosedRealEstateExpense,,146667.000,117897.000,,
GainLossOnSaleOfProperties,,-24791.000,-40333.000,-2632.000,
GainLossOnSaleOfSecuritiesNet,,146935.000,22774.000,11374.000,4690.000
GainLossOnSalesOfLoansNet,6444.000,8783.000,6535.000,2105.000,6450.000
GainsLossesOnSalesOfOtherRealEstate,,,,-2632.000,
GeneralInsuranceExpense,49771.000,45582.000,37166.000,41104.000,42445.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,48999.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,618442.000,751315.000,573068.000,317572.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,52124.000,6279.000,13790.000,22093.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,161540.000,568509.000,573068.000,295558.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,2496.000,6279.000,13790.000,20237.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,456902.000,182806.000,,22014.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,49628.000,,,1856.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1029.000,-150643.000,330315.000,626360.000,428639.000
IncomeTaxExpenseBenefit,-21309.000,-87940.000,108525.000,235915.000,157437.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-51218.000,112307.000,212962.000,145737.000
IncomeTaxReconciliationOtherAdjustments,,-27551.000,3210.000,11929.000,18765.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,12139.000,14538.000,31179.000,18308.000
IncomeTaxReconciliationTaxExemptIncome,,,,20155.000,25373.000
IncomeTaxesPaid,-118093.000,-7585.000,,,192500.000
IncomeTaxesPaidNet,,,,115000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,32159.000,13612.000,-17287.000,16255.000,107618.000
IncreaseDecreaseInDeferredIncomeTaxes,-36740.000,102929.000,-108488.000,-73474.000,42829.000
IncreaseDecreaseInDeposits,-2115798.000,4802207.000,4310889.000,5140932.000,25196276.000
IncreaseDecreaseInOtherOperatingAssets,-163069.000,-74305.000,-11356.000,-170531.000,-14969.000
IncreaseDecreaseInOtherOperatingLiabilities,66826.000,-1767.000,56677.000,82882.000,192324.000
InformationTechnologyAndDataProcessing,308171.000,344039.000,419952.000,440106.000,447064.000
InterestAndDividendIncomeOperating,3853842.000,3998304.000,4403334.000,4482207.000,5241203.000
InterestAndDividendIncomeSecuritiesAvailableForSale,369657.000,206384.000,149608.000,194975.000,91709.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,20247.000,32696.000,,18317.000,63495.000
InterestAndFeeIncomeLoansAndLeases,3424293.000,3707117.000,4197424.000,4215923.000,5001499.000
InterestExpense,1204165.000,1008112.000,819848.000,654968.000,677963.000
InterestExpenseDeposits,1088075.000,890785.000,699179.000,534529.000,542435.000
InterestExpenseLongTermDebt,116090.000,117327.000,120669.000,120439.000,135528.000
InterestIncomeAndFeesBankersAcceptancesCertificatesOfDepositAndCommercialPaper,20238.000,34301.000,37041.000,28293.000,42551.000
InterestIncomeDepositsWithFinancialInstitutions,17589.000,17806.000,19261.000,24699.000,41949.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2496846.000,2563582.000,3496899.000,3811875.000,4399605.000
InterestIncomeExpenseNet,2649677.000,2990192.000,3583486.000,3827239.000,4563240.000
