,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdditionsToNoncurrentAssets,5502000.000,6745000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1970000.000,2875000.000,4391000.000,3168000.000,1179000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1904000.000,2252000.000,4439000.000,3727000.000,3732000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3840000.000,3733000.000,5409000.000,5867000.000,8361000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,2875000.000,4391000.000,3168000.000,1179000.000
AdvertisingExpense,2507000.000,2308000.000,2656000.000,3333000.000,3349000.000
AllocatedShareBasedCompensationExpense,3840000.000,3733000.000,5409000.000,5867000.000,8361000.000
AllocatedShareBasedCompensationExpenseNetOfTax,2477000.000,2390000.000,3500000.000,3841000.000,5405000.000
AmortizationOfFinancingCosts,373000.000,345000.000,440000.000,401000.000,401000.000
AmortizationOfIntangibleAssets,9124000.000,10061000.000,10641000.000,13265000.000,13095000.000
AssetImpairmentCharges,,0.000,0.000,1287000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-61000.000,-3353000.000
CommonStockDividendsPerShareDeclared,0.090,0.070,0.090,0.100,0.120
ComprehensiveIncomeNetOfTax,,42041000.000,41840000.000,39625000.000,46934000.000
CostOfGoodsAndServicesSold,222323000.000,241550000.000,275450000.000,311537000.000,355569000.000
CostOfGoodsSold,,,236429000.000,260903000.000,300704000.000
CostOfServices,,,39021000.000,50634000.000,54865000.000
CurrentFederalTaxExpenseBenefit,,18122000.000,22119000.000,24602000.000,29392000.000
CurrentForeignTaxExpenseBenefit,,,,1165000.000,1863000.000
CurrentIncomeTaxExpenseBenefit,16162000.000,21483000.000,26564000.000,29687000.000,35688000.000
CurrentStateAndLocalTaxExpenseBenefit,,3010000.000,3710000.000,3920000.000,4433000.000
DeferredFederalIncomeTaxExpenseBenefit,,-351000.000,-896000.000,-425000.000,-216000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-806000.000,-1341000.000
DeferredIncomeTaxExpenseBenefit,370000.000,-368000.000,-1218000.000,-1449000.000,-1710000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,223000.000,-348000.000,-218000.000,-153000.000
DefinedContributionPlanCostRecognized,2152000.000,2540000.000,2196000.000,2541000.000,3406000.000
Depreciation,6801000.000,7202000.000,8245000.000,10692000.000,11989000.000
DepreciationDepletionAndAmortization,15925000.000,17263000.000,18886000.000,23957000.000,25084000.000
DividendsCommonStockCash,2523000.000,3016000.000,3721000.000,4154000.000,5005000.000
EarningsPerShareBasic,1.170,0.960,1.050,1.160,1.440
EarningsPerShareDiluted,1.150,0.950,1.040,1.150,1.440
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-192000.000,18000.000,-186000.000,-732000.000,-581000.000
EffectiveIncomeTaxRateContinuingOperations,0.345,0.350,0.369,0.371,0.362
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,-0.004
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,0.024,0.023
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,0.011,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.012,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.009,0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.034,0.032
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,0.005,0.011
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1363000.000,1343000.000,1909000.000,2026000.000,2956000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1970000.000,2875000.000,4391000.000,3168000.000,1179000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1970000.000,2875000.000,4391000.000,3168000.000,1179000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-3083000.000,2492000.000,-219000.000,2585000.000,687000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,4845000.000,,5605000.000,-507000.000,-511000.000
ForeignEarningsRepatriated,,,0.000,0.000,0.000
GainLossOnSaleOfBusiness,,,,-2206000.000,
GainLossOnSaleOfPropertyPlantEquipment,-105000.000,-184000.000,-501000.000,-360000.000,-553000.000
GeneralAndAdministrativeExpense,47623000.000,53182000.000,65039000.000,77897000.000,97463000.000
GoodwillAcquiredDuringPeriod,49582000.000,28287000.000,20952000.000,20162000.000,44398000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-6031000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,-697000.000,-324000.000,-923000.000,-4118000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,5740000.000,
GrossProfit,164167000.000,183476000.000,213299000.000,253467000.000,309186000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,47869000.000,60354000.000,68611000.000,76191000.000,93931000.000
IncomeTaxExpenseBenefit,16532000.000,21115000.000,25346000.000,28238000.000,33978000.000
IncomeTaxReconciliationDeductionsDividends,72000.000,-120000.000,-118000.000,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1009000.000,1265000.000,1553000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,16754000.000,21124000.000,24014000.000,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,175000.000,,,,
IncomeTaxReconciliationOtherAdjustments,372000.000,306000.000,475000.000,,
IncomeTaxReconciliationRepatriationOfForeignEarningsJobsCreationActOf2004,,0.000,0.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1434000.000,2044000.000,2178000.000,,
IncomeTaxReconciliationTaxCreditsResearch,138000.000,492000.000,183000.000,,
IncomeTaxesPaid,15474000.000,17116000.000,20481000.000,25239000.000,33559000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-177000.000,-1561000.000,6424000.000,-3347000.000,17657000.000
IncreaseDecreaseInAccountsReceivable,-2307000.000,2447000.000,6149000.000,3905000.000,12729000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,437000.000,,,,
IncreaseDecreaseInIncomeTaxes,,4630000.000,6151000.000,4564000.000,2972000.000
IncreaseDecreaseInInventories,2227000.000,5262000.000,2658000.000,10075000.000,15558000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,345000.000,1387000.000,2388000.000,2996000.000,2850000.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,501264.000,639827.000,558252.000,378706.000,340363.000
