,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,-1866842.000,-1376182.000
AdvertisingExpense,,,,,,0.000
AmortizationOfAcquiredIntangibleAssets,,,6234.000,,,
AmortizationOfDebtDiscountPremium,-142412.000,,,,0.000,-26813.000
AmortizationOfFinancingCosts,,,-2821630.000,0.000,,
AmortizationOfIntangibleAssets,967.000,967.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,210093.000,-178549.000,445956.000,,15206.000,490397.000
CashPeriodIncreaseDecrease,,,,-491721.000,,
ConversionOfStockAmountIssued1,,0.000,,,,
CostOfGoodsSold,138252.000,0.000,,,,
CostOfRevenue,,,0.000,,,
CostsAndExpenses,,,3110197.000,5153137.000,3056280.000,3490444.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,,,,0.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,0.000,,,,
Depreciation,,73843.000,,,,25000.000
DepreciationAmortizationAndAccretionNet,,,19453.000,25000.000,25000.000,25000.000
DepreciationAndAmortization,,,,,25000.000,
DepreciationDepletionAndAmortization,,73843.000,,,,
DepreciationExpense,91433.000,,,,,
EarningsPerShareBasicAndDiluted,-0.030,-0.030,-0.090,0.010,,-0.050
GainLossOnDerivativeInstrumentsNetPretax,,506729.000,,,0.000,
GeneralAndAdministrativeExpense,603104.000,938198.000,1189812.000,907156.000,963296.000,832239.000
IncomeTaxesPaid,,,,0.000,0.000,0.000
IncomeTaxesPaidNet,0.000,50.000,0.000,,,
IncreaseDecreaseInAccountsPayable,204969.000,278075.000,-455432.000,744273.000,100070.000,-448061.000
IncreaseDecreaseInAccruedLiabilities,13176.000,195335.000,,,,-5630.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,190940.000,522307.000,844640.000,
IncreaseDecreaseInBookOverdrafts,0.000,,,,,
IncreaseDecreaseInCustomerDeposits,2643.000,0.000,-27837.000,0.000,,
IncreaseDecreaseInDeferredChargesInvesting,,,0.000,,,
IncreaseDecreaseInDeferredRentReceivables,,-125501.000,,,,
IncreaseDecreaseInDeferredRevenue,-15000.000,0.000,-235000.000,0.000,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,108001.000
IncreaseDecreaseInInterestPayableNet,,,,,,986188.000
IncreaseDecreaseInInventories,10554.000,0.000,,,,
IncreaseDecreaseInOtherReceivables,,,-118467.000,,,
IncreaseDecreaseInPrepaidExpense,443.000,1710.000,-63421.000,40398.000,19383.000,-1096.000
IncreaseDecreaseInSecurityDeposits,1565.000,-845.000,122917.000,845.000,0.000,
InterestExpense,-47113.000,-141734.000,-441477.000,-589573.000,720711.000,-35490.000
InterestExpenseRelatedParty,,,,,,-950698.000
InterestPaid,7290.000,0.000,,,,
InterestPaidNet,,,0.000,0.000,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,130862.000,48429.000,,,-95580.000,-72000.000
LiabilitiesSubjectToCompromisePeriodIncreaseDecrease,,,,118467.000,0.000,
LicenseAndMaintenanceRevenue,,,,,0.000,
LicensesRevenue,15000.000,0.000,,,,
MarketingAndAdvertisingExpense,,26500.000,,,,
NetCashProvidedByUsedInFinancingActivities,1508938.000,1598215.000,3763547.000,2244325.000,2312093.000,3033870.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1508938.000,1598215.000,3763547.000,2244325.000,2312093.000,3033870.000
NetCashProvidedByUsedInInvestingActivities,-4720.000,-3500.000,-331377.000,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4720.000,-3500.000,-331377.000,0.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-1294128.000,-1773264.000,-2986214.000,-2736046.000,-2296887.000,-2543473.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1294128.000,-1773264.000,-2986214.000,-2736046.000,-2296887.000,-2543473.000
NetIncomeLoss,-2731610.000,-3248405.000,-10095878.000,680811.000,-5789131.000,-6059627.000
NonoperatingIncomeExpense,-793303.000,-1167812.000,,,,-2569183.000
OperatingExpenses,2042199.000,2080593.000,,,,
OperatingIncomeLoss,-1938308.000,-2080593.000,-3110197.000,-5153137.000,-3056280.000,-3490444.000
OtherExpenses,,,,-118466.000,0.000,
OtherIncome,,,262837.000,0.000,,0.000
OtherNoncashIncome,,,,,34927.000,
OtherOperatingIncomeExpenseNet,,,-6985681.000,5833948.000,-2732851.000,
PaymentOfFinancingAndStockIssuanceCosts,,,,,95580.000,
PaymentsOfFinancingCosts,,,2821630.000,4835.000,-84645.000,-108000.000
PaymentsToAcquireIntangibleAssets,,,-331377.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,-4720.000,-3500.000,0.000,,,
ProceedsFromConvertibleDebt,734500.000,732000.000,2904408.000,1369700.000,0.000,3250000.000
ProceedsFromIssuanceOfCommonStock,617500.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,,243592.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,615000.000,859500.000,,,
ProceedsFromNotesPayable,24306.000,,,,2067500.000,
ProceedsFromOtherShortTermDebt,,,0.000,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,-91130.000
ProceedsFromRelatedPartyDebt,152773.000,15262.000,,,196093.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-361.000,141015.000,,
ProceedsFromSaleOfTreasuryStock,,,,757500.000,48500.000,0.000
ProceedsFromWarrantExercises,,35000.000,,,,
ProfessionalFees,,,902362.000,684893.000,1059633.000,1869234.000
ProfitLoss,-2731610.000,-3248405.000,-10095878.000,680811.000,-5789131.000,
RepaymentsOfNotesPayable,0.000,,,,,
RepaymentsOfOtherLongTermDebt,-20141.000,,,,,
RepaymentsOfOtherShortTermDebt,,,0.000,,,
ResearchAndDevelopmentExpense,377893.000,677490.000,1018023.000,1971175.000,1033351.000,788971.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,137000.000,,,,
Revenues,103891.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,88891.000,0.000,-262837.000,0.000,0.000,0.000
SellingExpense,13729.000,0.000,0.000,198632.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,1.735
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,1.585
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,0.007
StockIssuedDuringPeriodSharesAcquisitions,,,1159904.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,105000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,112214131.000,182205032.000,130945979.000,133844254.000
WeightedAverageNumberOfSharesIssuedBasic,,,,0.000,130945979.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,125327071.000,,
