,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentOfWarrantsGrantedForServices,,121560.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1996426.000,193150.000,,481105.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,-129.000,,
AllocatedShareBasedCompensationExpense,,,,0.000,
AmortizationOfIntangibleAssets,,369847.000,775011.000,774627.000,822502.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,9609295.000,9909295.000,5799295.000,1027708.000
CashAndCashEquivalentsPeriodIncreaseDecrease,807584.000,,,,
CostOfGoodsSold,,1349109.000,2321534.000,1497465.000,1630666.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,,
Depreciation,3397.000,,700690.000,,
DepreciationAndAmortization,3397.000,393010.000,799928.000,798477.000,841695.000
DepreciationDepletionAndAmortization,,859983.000,1574418.000,1476916.000,1454286.000
EarningsPerShareBasic,-0.120,-0.190,-0.100,-0.080,-0.060
EarningsPerShareDiluted,-0.120,-0.190,-0.100,-0.080,-0.060
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.253,0.338,0.340,0.295
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.086,0.000,0.000,0.045
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.002,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,0.000,0.000
EquityIssuancePerShareAmount,,0.800,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,58083.000,36459.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,124908.000,540163.000
GainLossOnDispositionOfAssets,,,-129308.000,-182609.000,-41406.000
GainLossOnDispositionOfAssets1,,,,162609.000,41406.000
GainsLossesOnRestructuringOfDebt,11057.000,,,,
GeneralAndAdministrativeExpense,190306.000,364265.000,379552.000,345263.000,357175.000
GrossProfit,,-467361.000,-903193.000,-771272.000,-1013908.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,418065.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,,
IncomeLossFromEquityMethodInvestments,,,,29041.000,18230.000
IncomeTaxExpenseBenefit,,0.000,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1846204.000,1671941.000,1406400.000,1067827.000
