,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,339895.000,298316.000,298316.000,298316.000,174018.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,56752.000,109406.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,186000.000,,57917.000,6874.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,60000.000,,5000.000,,,
AllocatedShareBasedCompensationExpense,,174915.000,261800.000,201350.000,63517.000,33599.000
AmortizationOfIntangibleAssets,,298316.000,298316.000,,174018.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,15049.000,-25741.000,22958.000,-15568.000,1713.000,65916.000
ComprehensiveIncomeNetOfTax,-7066544.000,-2485285.000,-2274359.000,-3128848.000,-2102809.000,-1545400.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,79457.000,-81875.000,-17635.000,-18078.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-2485285.000,-2194902.000,-3210723.000,-2120444.000,-1563478.000
CostOfGoodsSold,34249.000,,,,,
CostsAndExpenses,6584218.000,3472056.000,,,,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,511125.000,,,,
Depreciation,399564.000,272902.000,175263.000,90639.000,122640.000,107531.000
DepreciationDepletionAndAmortization,739459.000,571218.000,473579.000,388955.000,296658.000,107531.000
EarningsPerShareBasicAndDiluted,,-0.030,-0.030,-0.030,-0.020,-0.020
EarningsPerShareDiluted,-0.080,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-258269.000,508619.000,31552.000,-358541.000,-69109.000,-26441.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.200
EmployeeBenefitsAndShareBasedCompensation,56752.000,109406.000,186000.000,139750.000,57917.000,6874.000
ExplorationExpenseMining,1925781.000,867905.000,183378.000,610248.000,661497.000,
GainLossOnInvestments,150000.000,,,,,
GainLossOnSaleOfInvestments,-47986.000,2142714.000,534878.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,150000.000,,
GeneralAndAdministrativeExpense,3302010.000,3883990.000,2478870.000,2701580.000,1671654.000,1277665.000
GrossProfit,47453.000,,,,,
IncomeLossFromContinuingOperations,-6536765.000,-3472056.000,-2894115.000,-4033925.000,3502210.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,1117878.000,-1091252.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,2384332.000,-1307201.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,-2398453.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1018000.000,-942000.000,-1614000.000,-1401000.000,-959000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1018000.000,825000.000,1412000.000,1226000.000,839000.000
IncomeTaxReconciliationNondeductibleExpense,,-146000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,146000.000,117000.000,202000.000,175000.000,120000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,334409.000,1192567.000,264653.000,772469.000,210393.000,149520.000
IncreaseDecreaseInAccruedInterestReceivableNet,46337.000,-34966.000,-42782.000,-410655.000,-861465.000,-912430.000
IncreaseDecreaseInAccruedSalaries,-282491.000,220998.000,404219.000,,530985.000,431497.000
IncreaseDecreaseInCustomerAdvances,-81702.000,,,,,
IncreaseDecreaseInOperatingAssets,446267.000,131164.000,-657457.000,44782.000,-208432.000,-28046.000
InterestExpense,419649.000,292040.000,293231.000,483142.000,872401.000,1013257.000
InterestIncomeOperating,667.000,383.000,,,,
InterestIncomeOther,,,65.000,,,
InterestPaid,288363.000,218731.000,156076.000,65552.000,3772.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,1643371.000,,
LossContingencyDamagesSoughtValue,,,153000.000,280000.000,280000.000,540000.000
MinorityInterestInNetIncomeLossJointVenturePartners,150000.000,,,,,
MinorityInterestIncreaseFromStockIssuance,,5000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-610380.000,1094692.000,781031.000,,664581.000,822500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-610380.000,1094692.000,781031.000,,664581.000,822500.000
NetCashProvidedByUsedInInvestingActivities,5514692.000,-220497.000,,-7047.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5514692.000,-220497.000,,-7047.000,,
NetCashProvidedByUsedInOperatingActivities,-4630994.000,-1408555.000,-789625.000,-1293351.000,-593759.000,-730143.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4630994.000,-1408555.000,-789625.000,-1293351.000,-593759.000,-730143.000
NetIncomeLoss,-6536765.000,-3472056.000,-2894115.000,-4033925.000,-3502210.000,-1526585.000
NetIncomeLossAttributableToNoncontrollingInterest,,-526666.000,-537054.000,-990294.000,-1417755.000,-871868.000
NetIncomeLossAvailableToCommonStockholdersBasic,-6536765.000,-2945390.000,-2357061.000,-3043631.000,-2084455.000,-1526585.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,1144266.000,,
NonoperatingIncomeExpense,,,241712.000,-333142.000,-872401.000,-1013257.000
OperatingExpenses,,,3135827.000,3700783.000,2629809.000,1385196.000
OperatingIncomeLoss,,,-3135827.000,-3700783.000,-2629809.000,-1385196.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-81875.000,-17635.000,-18078.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-529779.000,460105.000,162159.000,-167092.000,-35989.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,162159.000,-167092.000,-35989.000,-36893.000
OtherComprehensiveIncomeLossNetOfTax,,524337.000,162159.000,,-35989.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-529779.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,460105.000,,,,
OtherExpenses,,,49482000.000,,,
OtherNoncashExpense,,,,668621.000,,
PaymentsToAcquirePropertyPlantAndEquipment,-235308.000,220497.000,,7047.000,,
ProceedsFromConvertibleDebt,,1618755.000,,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,750000.000,,,,,
ProceedsFromDivestitureOfInterestInJointVenture,5000000.000,,,,,
ProceedsFromIssuanceOfDebt,,,569478.000,693612.000,291600.000,
ProceedsFromNotesPayable,-27627.000,94500.000,548500.000,1554000.000,501000.000,822500.000
ProceedsFromSaleOfOtherInvestments,-47986.000,,,-150000.000,,
ProceedsFromWarrantExercises,60000.000,,5000.000,,,
ProfitLoss,,-3472056.000,-2894115.000,-4033925.000,-3502210.000,-2398453.000
RepaymentsOfLinesOfCredit,561051.000,618563.000,617436.000,604241.000,128019.000,
RestrictedStockExpense,,,,,2729.000,5624.000
Revenues,81702.000,,0.000,0.000,0.000,0.000
RoyaltyIncomeNonoperating,,,0.000,,,
SalesRevenueGoodsNet,,0.000,,,,
SalesRevenueNet,81702.000,,0.000,0.000,0.000,0.000
ShareBasedCompensation,357600.000,60000.000,75800.000,61600.000,5600.000,26725.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,,,0.520,0.520,0.520,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,0.630,0.100,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,1.700,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,50000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,9452.000,,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueOther,300000.000,,,493306.000,,
StockOptionPlanExpense,9452.000,5509.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,862000.000,1614000.000,1401000.000,959000.000
WeightedAverageNumberOfDilutedSharesOutstanding,81319845.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,85214491.000,87015680.000,87696920.000,89366900.000,91263415.000
