,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1021000.000,1074000.000,352000.000,1633000.000,1862000.000,1825000.000,1206000.000,1320000.000,942000.000,1493000.000,1397000.000,2317000.000,1491000.000,1351000.000,2370000.000,1696000.000,1944000.000,1387000.000,1999000.000,873000.000,1116000.000,1390000.000,1350000.000
AccountsReceivableNetCurrent,3921000.000,3976000.000,4485000.000,4089000.000,4614000.000,3461000.000,2867000.000,2733000.000,2871000.000,3241000.000,2415000.000,4517000.000,2681000.000,2425000.000,2356000.000,2260000.000,2171000.000,2432000.000,3151000.000,2445000.000,2253000.000,2273000.000,2354000.000
AccruedIncomeTaxesCurrent,49000.000,49000.000,49000.000,49000.000,49000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,6000.000,6000.000,6000.000,6000.000,15000.000,
AccruedSalariesCurrent,805000.000,602000.000,258000.000,761000.000,688000.000,330000.000,715000.000,459000.000,676000.000,446000.000,568000.000,500000.000,723000.000,513000.000,751000.000,392000.000,553000.000,388000.000,666000.000,438000.000,211000.000,320000.000,295000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,13959000.000,,,,14412000.000,,,,14872000.000,,,,15333000.000,,,,15773000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,3681000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1256000.000,-1256000.000,-1942000.000,-1942000.000,-1942000.000,-1621000.000,-1621000.000,-1621000.000,-1621000.000,-668000.000,-668000.000,-668000.000,-668000.000,-1354000.000,-1354000.000,-1354000.000,-1354000.000,-1168000.000,-1168000.000,-1168000.000,-1168000.000,-1278000.000,-1278000.000
AdditionalPaidInCapitalCommonStock,25522000.000,25592000.000,25660000.000,25722000.000,25844000.000,25918000.000,25989000.000,26054000.000,26122000.000,26190000.000,26256000.000,26316000.000,26376000.000,26435000.000,26492000.000,26542000.000,26390000.000,26361000.000,26406000.000,26438000.000,26053000.000,26132000.000,26613000.000
AllowanceForDoubtfulAccountsReceivableCurrent,143000.000,173000.000,173000.000,173000.000,173000.000,196000.000,196000.000,196000.000,196000.000,196000.000,150000.000,166000.000,196000.000,176000.000,176000.000,191000.000,191000.000,239000.000,239000.000,239000.000,206000.000,180000.000,180000.000
Assets,27294000.000,27140000.000,25871000.000,31724000.000,30921000.000,26303000.000,25038000.000,24158000.000,22908000.000,22641000.000,21510000.000,23226000.000,22402000.000,21244000.000,21560000.000,20393000.000,18561000.000,16230000.000,17199000.000,15561000.000,14831000.000,15000000.000,15098000.000
AssetsCurrent,14394000.000,14562000.000,13685000.000,16222000.000,17025000.000,15956000.000,15040000.000,14322000.000,13158000.000,13156000.000,12257000.000,13987000.000,13242000.000,12565000.000,12689000.000,11161000.000,10382000.000,8313000.000,9676000.000,8536000.000,7974000.000,8080000.000,8431000.000
BuildingsAndImprovementsGross,,,,,,1036000.000,,,,1039000.000,,,,1414000.000,,,,1414000.000,,,,1421000.000,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,2703000.000,2703000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,7020000.000,7020000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,3148000.000,3148000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,542000.000,542000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,529000.000,529000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,37000.000,37000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,493000.000,493000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,670000.000,670000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,47000.000,,,,63000.000,
CapitalLeaseObligationsCurrent,,,,,,257000.000,,,,180000.000,,,,110000.000,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,370000.000,,,,370000.000,,,,307000.000,,,,307000.000,,,,373000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,282000.000,,,,193000.000,,,,,,,,49000.000,,,,75000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,89000.000,,,,78000.000,,,,,,,,38000.000,,,,19000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,7000.000,,,,0.000,,,,,,,,0.000,,,,10000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,36000.000,,,,7000.000,,,,,,,,0.000,,,,15000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,72000.000,,,,36000.000,,,,,,,,2000.000,,,,15000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,78000.000,,,,72000.000,,,,,,,,9000.000,,,,16000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,
